# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-05 16:27:41.500535
# 
# START stream 2023-07-05 16:27:36.431591
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00609645014628768,-0.015034783631563187,0.001996836857870221,0.019341355189681053,0.15557466447353363,-0.5862358212471008
0.01,0.00578109547495842,-0.012196125462651253,0.004835030995309353,0.020287420600652695,0.15652072429656982,-0.5852895975112915
0.02,0.00609645014628768,-0.011880719102919102,0.004835030995309353,0.0196567103266716,0.15620537102222443,-0.5859203934669495
0.03,0.005465740337967873,-0.012511531822383404,0.004204321186989546,0.01871064491569996,0.15557466447353363,-0.5865511894226074
0.04,0.00609645014628768,-0.0112499063834548,0.004835030995309353,0.020287420600652695,0.15589001774787903,-0.5856049656867981
0.05,0.005465740337967873,-0.012511531822383404,0.004835030995309353,0.0196567103266716,0.15589001774787903,-0.5856049656867981
0.06,0.00578109547495842,-0.011880719102919102,0.004835030995309353,0.019341355189681053,0.15525931119918823,-0.5862358212471008
0.07,0.00578109547495842,-0.011880719102919102,0.004519675858318806,0.019341355189681053,0.15589001774787903,-0.5862358212471008
0.08,0.00609645014628768,-0.012196125462651253,0.004519675858318806,0.0196567103266716,0.15620537102222443,-0.5852895975112915
0.09,0.00578109547495842,-0.012196125462651253,0.005150385666638613,0.0196567103266716,0.15557466447353363,-0.5856049656867981
0.1,0.00578109547495842,-0.012511531822383404,0.004204321186989546,0.019026000052690506,0.15525931119918823,-0.5862358212471008
0.11,0.006411805283278227,-0.01156531274318695,0.004835030995309353,0.0196567103266716,0.15652072429656982,-0.5852895975112915
0.12,0.00578109547495842,-0.012511531822383404,0.004835030995309353,0.019972065463662148,0.15589001774787903,-0.5859203934669495
0.13,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.019341355189681053,0.15557466447353363,-0.5859203934669495
