# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-05 16:52:26.509776
# 
# START stream 2023-07-05 16:52:21.463215
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.04614651948213577,0.23851299285888672,0.4151117205619812,0.02186419442296028,0.15589001774787903,-0.5871820449829102
0.01,0.04551580920815468,0.2410358339548111,0.4163731336593628,0.02186419442296028,0.15620537102222443,-0.5878128409385681
0.02,0.04551580920815468,0.2410358339548111,0.4160577952861786,0.02186419442296028,0.15652072429656982,-0.5878128409385681
0.03,0.045831166207790375,0.2410358339548111,0.4163731336593628,0.021548839285969734,0.15589001774787903,-0.5878128409385681
0.04,0.045831166207790375,0.2410358339548111,0.415742427110672,0.02186419442296028,0.15652072429656982,-0.5874974131584167
0.05,0.04551580920815468,0.2410358339548111,0.4163731336593628,0.021548839285969734,0.15589001774787903,-0.5878128409385681
0.06,0.045831166207790375,0.2416665405035019,0.4160577952861786,0.021548839285969734,0.15620537102222443,-0.5878128409385681
0.07,0.04551580920815468,0.2413511872291565,0.4160577952861786,0.021548839285969734,0.15652072429656982,-0.5874974131584167
0.08,0.04551580920815468,0.2410358339548111,0.4160577952861786,0.02186419442296028,0.15620537102222443,-0.5878128409385681
0.09,0.04551580920815468,0.2416665405035019,0.4160577952861786,0.021233484148979187,0.15589001774787903,-0.5881282687187195
0.1,0.045831166207790375,0.2413511872291565,0.4163731336593628,0.021548839285969734,0.15589001774787903,-0.5874974131584167
0.11,0.04551580920815468,0.2416665405035019,0.4163731336593628,0.02186419442296028,0.15652072429656982,-0.5878128409385681
0.12,0.04551580920815468,0.2407204806804657,0.4163731336593628,0.021548839285969734,0.15620537102222443,-0.5878128409385681
0.13,0.045831166207790375,0.2413511872291565,0.415742427110672,0.02217954955995083,0.15620537102222443,-0.5881282687187195
0.14,0.045831166207790375,0.2410358339548111,0.4163731336593628,0.021233484148979187,0.15620537102222443,-0.5878128409385681
0.15,0.04614651948213577,0.2407204806804657,0.4163731336593628,0.021548839285969734,0.15620537102222443,-0.5874974131584167
0.16,0.04551580920815468,0.2413511872291565,0.4166885018348694,0.021548839285969734,0.15652072429656982,-0.5878128409385681
0.17,0.045831166207790375,0.2413511872291565,0.415742427110672,0.02186419442296028,0.15620537102222443,-0.5874974131584167
