# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-05 16:31:13.500977
# 
# START stream 2023-07-05 16:31:08.457373
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.005465740337967873,-0.014719377271831036,0.0023121917620301247,0.017133871093392372,0.15620537102222443,-0.5837125778198242
0.01,0.00578109547495842,-0.012196125462651253,0.004835030995309353,0.017133871093392372,0.15589001774787903,-0.5840279459953308
0.02,0.00609645014628768,-0.0112499063834548,0.004835030995309353,0.017133871093392372,0.15525931119918823,-0.5833971500396729
0.03,0.00578109547495842,-0.012826938182115555,0.004835030995309353,0.016818515956401825,0.15525931119918823,-0.5846588015556335
0.04,0.00578109547495842,-0.012196125462651253,0.004204321186989546,0.017133871093392372,0.15525931119918823,-0.5849741697311401
0.05,0.00609645014628768,-0.01156531274318695,0.005150385666638613,0.01744922623038292,0.15589001774787903,-0.5843433737754822
0.06,0.00578109547495842,-0.011880719102919102,0.004519675858318806,0.01744922623038292,0.15589001774787903,-0.5837125778198242
0.07,0.00578109547495842,-0.011880719102919102,0.004519675858318806,0.017133871093392372,0.15494395792484283,-0.5840279459953308
0.08,0.00578109547495842,-0.011880719102919102,0.005150385666638613,0.017133871093392372,0.15589001774787903,-0.5837125778198242
0.09,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.016818515956401825,0.15494395792484283,-0.5846588015556335
0.1,0.00609645014628768,-0.012196125462651253,0.005150385666638613,0.01744922623038292,0.15557466447353363,-0.5843433737754822
0.11,0.00578109547495842,-0.011880719102919102,0.005150385666638613,0.017764581367373466,0.15620537102222443,-0.5837125778198242
