# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:33:48.822620
# 
# START stream 2023-07-06 13:33:43.778490
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.053084325045347214,0.19846291840076447,0.37348487973213196,0.07074420154094696,0.15273647010326385,-0.6042139530181885
0.01,0.053084325045347214,0.20161646604537964,0.37411558628082275,0.07011348754167557,0.15210576355457306,-0.6045293807983398
0.02,0.053084325045347214,0.20161646604537964,0.37443095445632935,0.07074420154094696,0.15273647010326385,-0.6042139530181885
0.03,0.052768971771001816,0.20161646604537964,0.37411558628082275,0.06948278099298477,0.15242111682891846,-0.6048448085784912
0.04,0.053084325045347214,0.20161646604537964,0.37474629282951355,0.07105955481529236,0.15242111682891846,-0.6045293807983398
0.05,0.053084325045347214,0.20130111277103424,0.37537699937820435,0.07105955481529236,0.15305182337760925,-0.6038985848426819
0.06,0.052768971771001816,0.20067040622234344,0.37348487973213196,0.07011348754167557,0.15273647010326385,-0.6051601767539978
0.07,0.05213826149702072,0.20130111277103424,0.37474629282951355,0.07042884826660156,0.15273647010326385,-0.6042139530181885
0.08,0.052768971771001816,0.20161646604537964,0.37348487973213196,0.06948278099298477,0.15242111682891846,-0.6051601767539978
0.09,0.052768971771001816,0.20130111277103424,0.37506166100502014,0.07011348754167557,0.15273647010326385,-0.6042139530181885
0.1,0.053084325045347214,0.20193183422088623,0.37443095445632935,0.07042884826660156,0.15273647010326385,-0.6042139530181885
0.11,0.053084325045347214,0.20130111277103424,0.37474629282951355,0.07011348754167557,0.15273647010326385,-0.6045293807983398
0.12,0.052768971771001816,0.20161646604537964,0.37411558628082275,0.07042884826660156,0.15336717665195465,-0.6042139530181885
0.13,0.05245361849665642,0.20161646604537964,0.37474629282951355,0.07011348754167557,0.15242111682891846,-0.6042139530181885
0.14,0.05371503531932831,0.20161646604537964,0.37380024790763855,0.07042884826660156,0.15273647010326385,-0.6045293807983398
