# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:31:10.480751
# 
# START stream 2023-07-06 13:31:05.433685
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.023756323382258415,0.03794729337096214,0.3346962332725525,0.07295168191194534,0.15273647010326385,-0.6070526242256165
0.01,0.023440968245267868,0.04141619801521301,0.3356423079967499,0.07358239591121674,0.15336717665195465,-0.6067371964454651
0.02,0.02312561310827732,0.04078548774123192,0.3353269398212433,0.07263632863759995,0.15242111682891846,-0.6067371964454651
0.03,0.023756323382258415,0.04141619801521301,0.3356423079967499,0.07358239591121674,0.15336717665195465,-0.6064218282699585
0.04,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07295168191194534,0.15273647010326385,-0.6070526242256165
0.05,0.023440968245267868,0.041100841015577316,0.3362730145454407,0.07421310245990753,0.15368252992630005,-0.6061064004898071
0.06,0.023756323382258415,0.041100841015577316,0.3356423079967499,0.07295168191194534,0.15305182337760925,-0.6067371964454651
0.07,0.02312561310827732,0.04141619801521301,0.3362730145454407,0.07452845573425293,0.15336717665195465,-0.6067371964454651
0.08,0.02312561310827732,0.04173155128955841,0.3356423079967499,0.07326703518629074,0.15305182337760925,-0.6061064004898071
0.09,0.02312561310827732,0.04204690456390381,0.3359576463699341,0.07421310245990753,0.15368252992630005,-0.6061064004898071
0.1,0.023756323382258415,0.04141619801521301,0.3356423079967499,0.07389774918556213,0.15336717665195465,-0.6061064004898071
0.11,0.02312561310827732,0.04141619801521301,0.3359576463699341,0.07421310245990753,0.15336717665195465,-0.6061064004898071
0.12,0.023756323382258415,0.04173155128955841,0.3359576463699341,0.07389774918556213,0.15305182337760925,-0.6061064004898071
0.13,0.023440968245267868,0.041100841015577316,0.3356423079967499,0.07358239591121674,0.15273647010326385,-0.6067371964454651
0.14,0.02312561310827732,0.04078548774123192,0.3356423079967499,0.07389774918556213,0.15336717665195465,-0.6067371964454651
0.15,0.023440968245267868,0.041100841015577316,0.3350115716457367,0.07263632863759995,0.15210576355457306,-0.6070526242256165
0.16,0.022810257971286774,0.04141619801521301,0.3356423079967499,0.07389774918556213,0.15336717665195465,-0.6064218282699585
0.17,0.02312561310827732,0.04141619801521301,0.3353269398212433,0.07263632863759995,0.15273647010326385,-0.6070526242256165
0.18,0.023440968245267868,0.04141619801521301,0.3356423079967499,0.07389774918556213,0.15305182337760925,-0.6067371964454651
0.19,0.023756323382258415,0.04141619801521301,0.3353269398212433,0.07326703518629074,0.15242111682891846,-0.6064218282699585
0.2,0.02312561310827732,0.04173155128955841,0.3359576463699341,0.07389774918556213,0.15336717665195465,-0.6064218282699585
0.21,0.022810257971286774,0.04173155128955841,0.3359576463699341,0.07295168191194534,0.15305182337760925,-0.6067371964454651
0.22,0.023440968245267868,0.041100841015577316,0.3353269398212433,0.07389774918556213,0.15336717665195465,-0.6061064004898071
0.23,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07326703518629074,0.15305182337760925,-0.6064218282699585
0.24,0.024071678519248962,0.041100841015577316,0.3353269398212433,0.07232097536325455,0.15273647010326385,-0.6067371964454651
0.25,0.02312561310827732,0.04047013074159622,0.3359576463699341,0.07326703518629074,0.15273647010326385,-0.6067371964454651
0.26,0.023440968245267868,0.04141619801521301,0.3353269398212433,0.07326703518629074,0.15242111682891846,-0.6070526242256165
0.27,0.022810257971286774,0.04141619801521301,0.3359576463699341,0.07295168191194534,0.15273647010326385,-0.6061064004898071
0.28,0.023440968245267868,0.04047013074159622,0.3356423079967499,0.07295168191194534,0.15273647010326385,-0.6067371964454651
0.29,0.02312561310827732,0.041100841015577316,0.3353269398212433,0.07389774918556213,0.15336717665195465,-0.6061064004898071
0.3,0.023440968245267868,0.041100841015577316,0.3356423079967499,0.07326703518629074,0.15336717665195465,-0.6064218282699585
0.31,0.02312561310827732,0.04141619801521301,0.3359576463699341,0.07421310245990753,0.15368252992630005,-0.6061064004898071
0.32,0.023440968245267868,0.04141619801521301,0.3356423079967499,0.07326703518629074,0.15305182337760925,-0.6061064004898071
0.33,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07452845573425293,0.15368252992630005,-0.6061064004898071
0.34,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07326703518629074,0.15305182337760925,-0.6064218282699585
0.35000000000000003,0.02312561310827732,0.041100841015577316,0.3359576463699341,0.07295168191194534,0.15242111682891846,-0.6070526242256165
0.36,0.02312561310827732,0.04078548774123192,0.3356423079967499,0.07358239591121674,0.15305182337760925,-0.6067371964454651
0.37,0.02312561310827732,0.041100841015577316,0.3353269398212433,0.07263632863759995,0.15242111682891846,-0.6070526242256165
0.38,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07358239591121674,0.15305182337760925,-0.6067371964454651
0.39,0.023440968245267868,0.04047013074159622,0.3356423079967499,0.07295168191194534,0.15273647010326385,-0.6070526242256165
0.4,0.02312561310827732,0.041100841015577316,0.3356423079967499,0.07421310245990753,0.15305182337760925,-0.6057910323143005
0.41000000000000003,0.02312561310827732,0.04141619801521301,0.3356423079967499,0.07326703518629074,0.15273647010326385,-0.6067371964454651
