# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:41:19.101084
# 
# START stream 2023-07-06 11:41:14.050816
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.04078548774123192,0.11142497509717941,0.45799997448921204,-0.3329644501209259,0.49994218349456787,-0.3367493152618408
0.01,0.03983942046761513,0.11426316946744919,0.4586307108402252,-0.33233365416526794,0.500572919845581,-0.3367493152618408
0.02,0.04047013074159622,0.11426316946744919,0.4586307108402252,-0.3326490521430969,0.500572919845581,-0.3370647430419922
0.03,0.040154777467250824,0.11426316946744919,0.4586307108402252,-0.33359527587890625,0.4996268153190613,-0.33611851930618286
0.04,0.04047013074159622,0.11394781619310379,0.45799997448921204,-0.3332798480987549,0.49994218349456787,-0.33738014101982117
0.05,0.04078548774123192,0.11394781619310379,0.4586307108402252,-0.3320182263851166,0.5008882284164429,-0.33643391728401184
0.06,0.04047013074159622,0.11426316946744919,0.45799997448921204,-0.3326490521430969,0.500572919845581,-0.3370647430419922
0.07,0.04047013074159622,0.11394781619310379,0.4586307108402252,-0.3326490521430969,0.5002575516700745,-0.3367493152618408
0.08,0.04078548774123192,0.11426316946744919,0.4586307108402252,-0.3329644501209259,0.49994218349456787,-0.3370647430419922
0.09,0.040154777467250824,0.11426316946744919,0.45831534266471863,-0.3329644501209259,0.49994218349456787,-0.33738014101982117
0.1,0.04047013074159622,0.11457853019237518,0.4586307108402252,-0.3326490521430969,0.5002575516700745,-0.33738014101982117
0.11,0.04047013074159622,0.11426316946744919,0.459261417388916,-0.3320182263851166,0.5008882284164429,-0.33643391728401184
0.12,0.04078548774123192,0.11426316946744919,0.45831534266471863,-0.3329644501209259,0.5002575516700745,-0.3367493152618408
0.13,0.04047013074159622,0.11426316946744919,0.4586307108402252,-0.33233365416526794,0.5002575516700745,-0.3367493152618408
0.14,0.040154777467250824,0.11394781619310379,0.4586307108402252,-0.33359527587890625,0.500572919845581,-0.3370647430419922
0.15,0.04047013074159622,0.11363246291875839,0.4586307108402252,-0.33359527587890625,0.4996268153190613,-0.33769553899765015
0.16,0.04047013074159622,0.11489388346672058,0.4586307108402252,-0.3320182263851166,0.500572919845581,-0.33643391728401184
0.17,0.040154777467250824,0.11426316946744919,0.45831534266471863,-0.3332798480987549,0.5002575516700745,-0.3367493152618408
0.18,0.04047013074159622,0.11426316946744919,0.45799997448921204,-0.3326490521430969,0.5002575516700745,-0.3367493152618408
0.19,0.040154777467250824,0.11426316946744919,0.4586307108402252,-0.33359527587890625,0.4996268153190613,-0.3367493152618408
0.2,0.040154777467250824,0.11394781619310379,0.45831534266471863,-0.3329644501209259,0.49994218349456787,-0.3367493152618408
0.21,0.03983942046761513,0.11426316946744919,0.4589460492134094,-0.33233365416526794,0.5008882284164429,-0.33643391728401184
0.22,0.040154777467250824,0.11426316946744919,0.4586307108402252,-0.3329644501209259,0.5002575516700745,-0.3370647430419922
