# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:10:06.172225
# 
# START stream 2023-07-06 11:10:01.072250
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.005465740337967873,-0.012826938182115555,0.001996836857870221,-0.37459808588027954,0.5087721347808838,-0.3121476173400879
0.01,0.00578109547495842,-0.010303687304258347,0.004835030995309353,-0.3739672899246216,0.5097181797027588,-0.31151682138442993
0.02,0.00578109547495842,-0.009988280944526196,0.004204321186989546,-0.37333646416664124,0.5090875029563904,-0.31151682138442993
0.03,0.00578109547495842,-0.009672874584794044,0.005465740337967873,-0.37333646416664124,0.5094028115272522,-0.31151682138442993
0.04,0.006411805283278227,-0.009672874584794044,0.004835030995309353,-0.37333646416664124,0.5087721347808838,-0.31151682138442993
0.05,0.00578109547495842,-0.010303687304258347,0.004519675858318806,-0.37428268790245056,0.5087721347808838,-0.3121476173400879
0.06,0.005465740337967873,-0.010303687304258347,0.005465740337967873,-0.3727056682109833,0.5097181797027588,-0.31120142340660095
0.07,0.00609645014628768,-0.009988280944526196,0.005150385666638613,-0.37333646416664124,0.5094028115272522,-0.3118322193622589
0.08,0.00578109547495842,-0.010934500023722649,0.004835030995309353,-0.37428268790245056,0.5087721347808838,-0.31246304512023926
0.09,0.00578109547495842,-0.009988280944526196,0.005465740337967873,-0.3727056682109833,0.5097181797027588,-0.31151682138442993
0.1,0.006411805283278227,-0.010303687304258347,0.004519675858318806,-0.3736518919467926,0.5090875029563904,-0.31151682138442993
0.11,0.00609645014628768,-0.010303687304258347,0.004519675858318806,-0.3739672899246216,0.5081413984298706,-0.31246304512023926
0.12,0.00609645014628768,-0.010303687304258347,0.005150385666638613,-0.3727056682109833,0.5097181797027588,-0.31151682138442993
0.13,0.00609645014628768,-0.009988280944526196,0.004835030995309353,-0.3736518919467926,0.5094028115272522,-0.31120142340660095
