# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:25:40.538258
# 
# START stream 2023-07-06 11:25:35.455345
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.0549764558672905,0.19814756512641907,0.4734523892402649,-0.3358031213283539,0.4996268153190613,-0.33611851930618286
0.01,0.055291809141635895,0.20130111277103424,0.4747138023376465,-0.3345414698123932,0.5002575516700745,-0.3354876935482025
0.02,0.0549764558672905,0.20067040622234344,0.4743984341621399,-0.3358031213283539,0.4993114769458771,-0.3367493152618408
0.03,0.0549764558672905,0.20130111277103424,0.4743984341621399,-0.33485689759254456,0.4996268153190613,-0.3367493152618408
0.04,0.0546611025929451,0.20130111277103424,0.4750291407108307,-0.33485689759254456,0.49994218349456787,-0.33643391728401184
0.05,0.0549764558672905,0.20193183422088623,0.4750291407108307,-0.33517229557037354,0.49994218349456787,-0.33643391728401184
0.06,0.0546611025929451,0.20130111277103424,0.4753445088863373,-0.3345414698123932,0.49994218349456787,-0.33611851930618286
0.07,0.0546611025929451,0.20130111277103424,0.4747138023376465,-0.3354876935482025,0.49994218349456787,-0.3367493152618408
0.08,0.0549764558672905,0.20130111277103424,0.4753445088863373,-0.33485689759254456,0.5002575516700745,-0.33643391728401184
0.09,0.0549764558672905,0.20098575949668884,0.4753445088863373,-0.3342260718345642,0.500572919845581,-0.33611851930618286
0.1,0.0546611025929451,0.20098575949668884,0.4750291407108307,-0.3358031213283539,0.4996268153190613,-0.3367493152618408
0.11,0.0549764558672905,0.20193183422088623,0.4750291407108307,-0.33517229557037354,0.49994218349456787,-0.33611851930618286
0.12,0.05560716614127159,0.20161646604537964,0.4750291407108307,-0.3345414698123932,0.500572919845581,-0.33611851930618286
