# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:35:27.638763
# 
# START stream 2023-07-06 13:35:22.528177
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.07547452300786972,0.30568358302116394,0.3460490107536316,0.06979813426733017,0.15179039537906647,-0.6035831570625305
0.01,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06885206699371338,0.15115968883037567,-0.6045293807983398
0.02,0.07484381645917892,0.3082064092159271,0.3463643491268158,0.07011348754167557,0.15179039537906647,-0.6042139530181885
0.03,0.07484381645917892,0.3085217773914337,0.3469950556755066,0.07011348754167557,0.15242111682891846,-0.6035831570625305
0.04,0.07515916973352432,0.3085217773914337,0.3463643491268158,0.06948278099298477,0.15147504210472107,-0.6038985848426819
0.05,0.07484381645917892,0.3082064092159271,0.3466797173023224,0.06979813426733017,0.15179039537906647,-0.6035831570625305
0.06,0.07452845573425293,0.3085217773914337,0.3466797173023224,0.06979813426733017,0.15179039537906647,-0.6048448085784912
0.07,0.07547452300786972,0.3082064092159271,0.3466797173023224,0.06948278099298477,0.15179039537906647,-0.6038985848426819
0.08,0.07484381645917892,0.3085217773914337,0.3466797173023224,0.07011348754167557,0.15210576355457306,-0.6032677292823792
0.09,0.07484381645917892,0.30757570266723633,0.3463643491268158,0.06885206699371338,0.15147504210472107,-0.6048448085784912
0.1,0.07547452300786972,0.3082064092159271,0.3466797173023224,0.06948278099298477,0.15210576355457306,-0.6038985848426819
0.11,0.07484381645917892,0.3085217773914337,0.3469950556755066,0.07011348754167557,0.15273647010326385,-0.6035831570625305
0.12,0.07515916973352432,0.30757570266723633,0.3463643491268158,0.06916742771863937,0.15147504210472107,-0.6048448085784912
0.13,0.07547452300786972,0.3078910708427429,0.3460490107536316,0.06979813426733017,0.15147504210472107,-0.6038985848426819
0.14,0.07484381645917892,0.3085217773914337,0.3463643491268158,0.07042884826660156,0.15242111682891846,-0.6038985848426819
0.15,0.07547452300786972,0.3078910708427429,0.345733642578125,0.06916742771863937,0.15179039537906647,-0.6045293807983398
0.16,0.07515916973352432,0.3082064092159271,0.3463643491268158,0.06948278099298477,0.15179039537906647,-0.6038985848426819
0.17,0.07515916973352432,0.3082064092159271,0.3469950556755066,0.07011348754167557,0.15210576355457306,-0.6035831570625305
0.18,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06948278099298477,0.15115968883037567,-0.6042139530181885
0.19,0.07515916973352432,0.30757570266723633,0.3463643491268158,0.06948278099298477,0.15179039537906647,-0.6042139530181885
0.2,0.07547452300786972,0.3082064092159271,0.3466797173023224,0.06979813426733017,0.15210576355457306,-0.6042139530181885
0.21,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06948278099298477,0.15210576355457306,-0.6035831570625305
0.22,0.07515916973352432,0.3085217773914337,0.3466797173023224,0.06979813426733017,0.15179039537906647,-0.6038985848426819
0.23,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06948278099298477,0.15115968883037567,-0.6042139530181885
0.24,0.07515916973352432,0.3078910708427429,0.3466797173023224,0.06948278099298477,0.15210576355457306,-0.6042139530181885
0.25,0.07484381645917892,0.3082064092159271,0.3466797173023224,0.07011348754167557,0.15210576355457306,-0.6035831570625305
0.26,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06885206699371338,0.15115968883037567,-0.6042139530181885
0.27,0.07484381645917892,0.3082064092159271,0.3463643491268158,0.06948278099298477,0.15179039537906647,-0.6035831570625305
0.28,0.07452845573425293,0.3088371157646179,0.3463643491268158,0.07074420154094696,0.15242111682891846,-0.6042139530181885
0.29,0.07484381645917892,0.30757570266723633,0.3460490107536316,0.06885206699371338,0.15147504210472107,-0.6038985848426819
0.3,0.07515916973352432,0.3082064092159271,0.3460490107536316,0.06948278099298477,0.15179039537906647,-0.6042139530181885
0.31,0.07515916973352432,0.3085217773914337,0.3469950556755066,0.06979813426733017,0.15242111682891846,-0.6038985848426819
0.32,0.07484381645917892,0.3078910708427429,0.3463643491268158,0.06916742771863937,0.15115968883037567,-0.6045293807983398
0.33,0.07452845573425293,0.3082064092159271,0.3466797173023224,0.07011348754167557,0.15179039537906647,-0.6042139530181885
0.34,0.07515916973352432,0.3082064092159271,0.3469950556755066,0.06979813426733017,0.15242111682891846,-0.6042139530181885
0.35000000000000003,0.07515916973352432,0.30757570266723633,0.345733642578125,0.06916742771863937,0.15179039537906647,-0.6045293807983398
0.36,0.07484381645917892,0.3082064092159271,0.3463643491268158,0.06948278099298477,0.15179039537906647,-0.6038985848426819
0.37,0.07515916973352432,0.3085217773914337,0.3466797173023224,0.07011348754167557,0.15210576355457306,-0.6035831570625305
0.38,0.07484381645917892,0.3078910708427429,0.3466797173023224,0.06948278099298477,0.15115968883037567,-0.6042139530181885
0.39,0.07484381645917892,0.3078910708427429,0.3463643491268158,0.07042884826660156,0.15210576355457306,-0.6042139530181885
0.4,0.07515916973352432,0.3082064092159271,0.3466797173023224,0.06948278099298477,0.15179039537906647,-0.6042139530181885
0.41000000000000003,0.07578987628221512,0.30757570266723633,0.3463643491268158,0.06948278099298477,0.15210576355457306,-0.6042139530181885
0.42,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06979813426733017,0.15210576355457306,-0.6038985848426819
0.43,0.07484381645917892,0.3082064092159271,0.3466797173023224,0.06948278099298477,0.15147504210472107,-0.6042139530181885
0.44,0.07515916973352432,0.3082064092159271,0.345733642578125,0.06916742771863937,0.15147504210472107,-0.6042139530181885
0.45,0.07515916973352432,0.3078910708427429,0.3466797173023224,0.06916742771863937,0.15115968883037567,-0.6045293807983398
0.46,0.07547452300786972,0.3085217773914337,0.3466797173023224,0.07011348754167557,0.15210576355457306,-0.6038985848426819
0.47000000000000003,0.07484381645917892,0.30757570266723633,0.3469950556755066,0.06948278099298477,0.15147504210472107,-0.6042139530181885
0.48,0.07515916973352432,0.3082064092159271,0.3466797173023224,0.06979813426733017,0.15210576355457306,-0.6045293807983398
0.49,0.07515916973352432,0.30757570266723633,0.3460490107536316,0.06979813426733017,0.15179039537906647,-0.6042139530181885
0.5,0.07515916973352432,0.30757570266723633,0.3469950556755066,0.06948278099298477,0.15147504210472107,-0.6038985848426819
0.51,0.07515916973352432,0.3085217773914337,0.3463643491268158,0.06979813426733017,0.15147504210472107,-0.6042139530181885
0.52,0.07515916973352432,0.3082064092159271,0.3469950556755066,0.06979813426733017,0.15242111682891846,-0.6042139530181885
0.53,0.07515916973352432,0.3078910708427429,0.3466797173023224,0.06916742771863937,0.15115968883037567,-0.6045293807983398
0.54,0.07484381645917892,0.3078910708427429,0.3460490107536316,0.06979813426733017,0.15210576355457306,-0.6045293807983398
0.55,0.07515916973352432,0.3085217773914337,0.3469950556755066,0.06979813426733017,0.15242111682891846,-0.6035831570625305
0.56,0.07484381645917892,0.3078910708427429,0.3466797173023224,0.06916742771863937,0.15147504210472107,-0.6042139530181885
0.5700000000000001,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06979813426733017,0.15147504210472107,-0.6048448085784912
0.58,0.07515916973352432,0.3078910708427429,0.3469950556755066,0.07074420154094696,0.15210576355457306,-0.6035831570625305
0.59,0.07484381645917892,0.3078910708427429,0.345733642578125,0.06885206699371338,0.15084433555603027,-0.6045293807983398
0.6,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06979813426733017,0.15210576355457306,-0.6042139530181885
0.61,0.07515916973352432,0.3085217773914337,0.3466797173023224,0.07011348754167557,0.15242111682891846,-0.6038985848426819
0.62,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06916742771863937,0.15147504210472107,-0.6042139530181885
0.63,0.07547452300786972,0.3078910708427429,0.3469950556755066,0.06979813426733017,0.15147504210472107,-0.6038985848426819
0.64,0.07484381645917892,0.3085217773914337,0.3463643491268158,0.07011348754167557,0.15242111682891846,-0.6042139530181885
0.65,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06948278099298477,0.15147504210472107,-0.6042139530181885
0.66,0.07484381645917892,0.3082064092159271,0.3463643491268158,0.06979813426733017,0.15210576355457306,-0.6038985848426819
0.67,0.07547452300786972,0.3082064092159271,0.3466797173023224,0.07011348754167557,0.15210576355457306,-0.6035831570625305
0.68,0.07515916973352432,0.3078910708427429,0.3463643491268158,0.06916742771863937,0.15115968883037567,-0.6045293807983398
0.6900000000000001,0.07515916973352432,0.30757570266723633,0.3469950556755066,0.06979813426733017,0.15147504210472107,-0.6038985848426819
0.7000000000000001,0.07515916973352432,0.3082064092159271,0.3463643491268158,0.07011348754167557,0.15242111682891846,-0.6042139530181885
0.71,0.07484381645917892,0.30757570266723633,0.3460490107536316,0.06885206699371338,0.15147504210472107,-0.6042139530181885
0.72,0.07515916973352432,0.30757570266723633,0.3460490107536316,0.06948278099298477,0.15147504210472107,-0.6042139530181885
0.73,0.07515916973352432,0.3078910708427429,0.3469950556755066,0.07042884826660156,0.15179039537906647,-0.6035831570625305
