# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:24:08.718970
# 
# START stream 2023-07-06 13:24:03.674615
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.006411805283278227,-0.004941777791827917,0.0035736113786697388,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.01,0.00578109547495842,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.02,0.006411805283278227,-0.0017877137288451195,0.00578109547495842,0.07200562208890915,0.14043763279914856,-0.6076834201812744
0.03,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.04,0.00578109547495842,-0.0024185264483094215,0.006411805283278227,0.07263632863759995,0.14075298607349396,-0.6070526242256165
0.05,0.006411805283278227,-0.0017877137288451195,0.006411805283278227,0.07263632863759995,0.14012227952480316,-0.6073680520057678
0.06,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07105955481529236,0.13980691134929657,-0.6076834201812744
0.07,0.00609645014628768,-0.0017877137288451195,0.006411805283278227,0.07263632863759995,0.14106833934783936,-0.6070526242256165
0.08,0.005465740337967873,-0.0021031200885772705,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6076834201812744
0.09,0.00578109547495842,-0.0021031200885772705,0.005465740337967873,0.07232097536325455,0.13980691134929657,-0.6076834201812744
0.1,0.00578109547495842,-0.0021031200885772705,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6079988479614258
0.11,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.12,0.006411805283278227,-0.0017877137288451195,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.13,0.00578109547495842,-0.0021031200885772705,0.00578109547495842,0.07169026136398315,0.13949155807495117,-0.6083142757415771
0.14,0.006411805283278227,-0.0017877137288451195,0.00609645014628768,0.07232097536325455,0.14075298607349396,-0.6070526242256165
0.15,0.006411805283278227,-0.0024185264483094215,0.006727159954607487,0.07263632863759995,0.14043763279914856,-0.6076834201812744
0.16,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07137490808963776,0.13980691134929657,-0.6083142757415771
0.17,0.00578109547495842,-0.0024185264483094215,0.006411805283278227,0.07295168191194534,0.14106833934783936,-0.6073680520057678
0.18,0.006411805283278227,-0.0021031200885772705,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.19,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07169026136398315,0.13980691134929657,-0.6079988479614258
0.2,0.006411805283278227,-0.0021031200885772705,0.00609645014628768,0.07326703518629074,0.14075298607349396,-0.6079988479614258
0.21,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.22,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.23,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.13980691134929657,-0.6079988479614258
0.24,0.006411805283278227,-0.0017877137288451195,0.006411805283278227,0.07232097536325455,0.14012227952480316,-0.6070526242256165
0.25,0.00609645014628768,-0.0024185264483094215,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.26,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.13980691134929657,-0.6079988479614258
0.27,0.006727159954607487,-0.0021031200885772705,0.00578109547495842,0.07263632863759995,0.14075298607349396,-0.6067371964454651
0.28,0.00578109547495842,-0.0017877137288451195,0.00609645014628768,0.07232097536325455,0.14012227952480316,-0.6073680520057678
0.29,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6079988479614258
0.3,0.006411805283278227,-0.0017877137288451195,0.00609645014628768,0.07263632863759995,0.14043763279914856,-0.6070526242256165
0.31,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07232097536325455,0.14012227952480316,-0.6076834201812744
0.32,0.006411805283278227,-0.0021031200885772705,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.33,0.006411805283278227,-0.0021031200885772705,0.00609645014628768,0.07169026136398315,0.14012227952480316,-0.6073680520057678
0.34,0.006411805283278227,-0.0021031200885772705,0.00578109547495842,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.35000000000000003,0.006411805283278227,-0.0021031200885772705,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.36,0.00578109547495842,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.37,0.006727159954607487,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.38,0.00578109547495842,-0.0024185264483094215,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.39,0.006411805283278227,-0.0017877137288451195,0.00609645014628768,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.4,0.006411805283278227,-0.0021031200885772705,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.41000000000000003,0.00609645014628768,-0.0021031200885772705,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.42,0.00609645014628768,-0.0021031200885772705,0.005465740337967873,0.07169026136398315,0.14012227952480316,-0.6079988479614258
0.43,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.44,0.00609645014628768,-0.0021031200885772705,0.00609645014628768,0.07200562208890915,0.14043763279914856,-0.6070526242256165
0.45,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07137490808963776,0.13980691134929657,-0.6079988479614258
0.46,0.006411805283278227,-0.0021031200885772705,0.006411805283278227,0.07295168191194534,0.14106833934783936,-0.6067371964454651
0.47000000000000003,0.006411805283278227,-0.0021031200885772705,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6083142757415771
0.48,0.00609645014628768,-0.0024185264483094215,0.005465740337967873,0.07137490808963776,0.13949155807495117,-0.6079988479614258
0.49,0.006411805283278227,-0.0017877137288451195,0.00609645014628768,0.07232097536325455,0.14043763279914856,-0.6067371964454651
0.5,0.00609645014628768,-0.0024185264483094215,0.00609645014628768,0.07200562208890915,0.14043763279914856,-0.6073680520057678
0.51,0.00609645014628768,-0.0024185264483094215,0.006411805283278227,0.07169026136398315,0.13980691134929657,-0.6076834201812744
0.52,0.006411805283278227,-0.0021031200885772705,0.006411805283278227,0.07263632863759995,0.14012227952480316,-0.6070526242256165
0.53,0.00578109547495842,-0.0024185264483094215,0.00578109547495842,0.07263632863759995,0.14012227952480316,-0.6079988479614258
0.54,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6076834201812744
0.55,0.006411805283278227,-0.0024185264483094215,0.005465740337967873,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.56,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07263632863759995,0.14075298607349396,-0.6076834201812744
0.5700000000000001,0.00609645014628768,-0.0021031200885772705,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.58,0.006411805283278227,-0.0021031200885772705,0.00578109547495842,0.07137490808963776,0.13949155807495117,-0.6079988479614258
0.59,0.00578109547495842,-0.0021031200885772705,0.006411805283278227,0.07232097536325455,0.14106833934783936,-0.6076834201812744
0.6,0.006727159954607487,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.61,0.00578109547495842,-0.0024185264483094215,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.62,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07263632863759995,0.14012227952480316,-0.6073680520057678
0.63,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.64,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07169026136398315,0.13980691134929657,-0.6079988479614258
0.65,0.006411805283278227,-0.0024185264483094215,0.00609645014628768,0.07232097536325455,0.14043763279914856,-0.6070526242256165
0.66,0.00609645014628768,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.67,0.00578109547495842,-0.0030493394006043673,0.00609645014628768,0.07200562208890915,0.13980691134929657,-0.6086296439170837
0.68,0.007042515091598034,-0.0024185264483094215,0.006411805283278227,0.07295168191194534,0.14075298607349396,-0.6070526242256165
0.6900000000000001,0.00578109547495842,-0.0021031200885772705,0.00609645014628768,0.07232097536325455,0.14012227952480316,-0.6070526242256165
0.7000000000000001,0.00578109547495842,-0.0024185264483094215,0.006411805283278227,0.07232097536325455,0.14012227952480316,-0.6076834201812744
0.71,0.006411805283278227,-0.0027339330408722162,0.005150385666638613,0.07169026136398315,0.13949155807495117,-0.6079988479614258
0.72,0.00609645014628768,-0.0024185264483094215,0.006411805283278227,0.07295168191194534,0.14075298607349396,-0.6079988479614258
0.73,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.74,0.006727159954607487,-0.0024185264483094215,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.75,0.006411805283278227,-0.0027339330408722162,0.00578109547495842,0.07263632863759995,0.14043763279914856,-0.6076834201812744
0.76,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07263632863759995,0.14075298607349396,-0.6070526242256165
0.77,0.006411805283278227,-0.0024185264483094215,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6076834201812744
0.78,0.00578109547495842,-0.0027339330408722162,0.00578109547495842,0.07137490808963776,0.13980691134929657,-0.6083142757415771
0.79,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07295168191194534,0.14075298607349396,-0.6070526242256165
0.8,0.00578109547495842,-0.0027339330408722162,0.00578109547495842,0.07232097536325455,0.13980691134929657,-0.6076834201812744
0.81,0.006411805283278227,-0.0027339330408722162,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6079988479614258
0.8200000000000001,0.00609645014628768,-0.0024185264483094215,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6086296439170837
0.8300000000000001,0.00609645014628768,-0.0027339330408722162,0.00578109547495842,0.07295168191194534,0.14012227952480316,-0.6070526242256165
0.84,0.006411805283278227,-0.0027339330408722162,0.00578109547495842,0.07232097536325455,0.14012227952480316,-0.6073680520057678
0.85,0.005465740337967873,-0.0027339330408722162,0.00578109547495842,0.07105955481529236,0.13980691134929657,-0.6076834201812744
0.86,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07295168191194534,0.14075298607349396,-0.6070526242256165
0.87,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07200562208890915,0.13949155807495117,-0.6079988479614258
0.88,0.006411805283278227,-0.0030493394006043673,0.005150385666638613,0.07137490808963776,0.13949155807495117,-0.6079988479614258
0.89,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07263632863759995,0.14075298607349396,-0.6070526242256165
0.9,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07232097536325455,0.14012227952480316,-0.6083142757415771
0.91,0.00609645014628768,-0.0030493394006043673,0.005465740337967873,0.07169026136398315,0.14012227952480316,-0.6079988479614258
0.92,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.13980691134929657,-0.6076834201812744
0.93,0.006411805283278227,-0.0027339330408722162,0.005465740337967873,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.9400000000000001,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6076834201812744
0.9500000000000001,0.00609645014628768,-0.0027339330408722162,0.00578109547495842,0.07105955481529236,0.14012227952480316,-0.6076834201812744
0.96,0.00609645014628768,-0.0024185264483094215,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6073680520057678
0.97,0.006411805283278227,-0.0024185264483094215,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6073680520057678
0.98,0.00609645014628768,-0.0030493394006043673,0.00578109547495842,0.07137490808963776,0.13980691134929657,-0.6079988479614258
0.99,0.006411805283278227,-0.0027339330408722162,0.00578109547495842,0.07263632863759995,0.14043763279914856,-0.6073680520057678
1.0,0.00578109547495842,-0.0027339330408722162,0.006411805283278227,0.07200562208890915,0.14012227952480316,-0.6076834201812744
1.01,0.006411805283278227,-0.0027339330408722162,0.00609645014628768,0.07200562208890915,0.13980691134929657,-0.6073680520057678
1.02,0.006411805283278227,-0.0033647457603365183,0.005465740337967873,0.07137490808963776,0.14012227952480316,-0.6079988479614258
1.03,0.006411805283278227,-0.0024185264483094215,0.00609645014628768,0.07232097536325455,0.14075298607349396,-0.6070526242256165
1.04,0.006411805283278227,-0.0030493394006043673,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6073680520057678
1.05,0.006411805283278227,-0.0030493394006043673,0.005465740337967873,0.07105955481529236,0.13949155807495117,-0.6079988479614258
1.06,0.00609645014628768,-0.0030493394006043673,0.006727159954607487,0.07263632863759995,0.14012227952480316,-0.6073680520057678
1.07,0.006411805283278227,-0.0033647457603365183,0.00578109547495842,0.07232097536325455,0.14043763279914856,-0.6076834201812744
1.08,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07169026136398315,0.14012227952480316,-0.6079988479614258
1.09,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07200562208890915,0.14043763279914856,-0.6073680520057678
1.1,0.006411805283278227,-0.0027339330408722162,0.005465740337967873,0.07263632863759995,0.14012227952480316,-0.6073680520057678
1.11,0.006411805283278227,-0.0030493394006043673,0.006411805283278227,0.07169026136398315,0.14012227952480316,-0.6073680520057678
1.12,0.006411805283278227,-0.0030493394006043673,0.00578109547495842,0.07200562208890915,0.13980691134929657,-0.6079988479614258
1.1300000000000001,0.00578109547495842,-0.0027339330408722162,0.006411805283278227,0.07263632863759995,0.14075298607349396,-0.6067371964454651
1.1400000000000001,0.006727159954607487,-0.0033647457603365183,0.00609645014628768,0.07200562208890915,0.14012227952480316,-0.6073680520057678
1.1500000000000001,0.006411805283278227,-0.0030493394006043673,0.00578109547495842,0.07169026136398315,0.13980691134929657,-0.6079988479614258
1.16,0.00609645014628768,-0.0027339330408722162,0.00609645014628768,0.07232097536325455,0.14012227952480316,-0.6073680520057678
1.17,0.00609645014628768,-0.0036801521200686693,0.00578109547495842,0.07263632863759995,0.14012227952480316,-0.6073680520057678
1.18,0.006411805283278227,-0.0027339330408722162,0.006411805283278227,0.07200562208890915,0.14075298607349396,-0.6073680520057678
1.19,0.005465740337967873,-0.0036801521200686693,0.00578109547495842,0.07200562208890915,0.13949155807495117,-0.6076834201812744
1.2,0.00609645014628768,-0.0030493394006043673,0.00578109547495842,0.07263632863759995,0.14043763279914856,-0.6070526242256165
1.21,0.006411805283278227,-0.0030493394006043673,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6073680520057678
1.22,0.00609645014628768,-0.0036801521200686693,0.00609645014628768,0.07169026136398315,0.13980691134929657,-0.6079988479614258
1.23,0.006411805283278227,-0.0033647457603365183,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6079988479614258
1.24,0.00578109547495842,-0.0036801521200686693,0.00609645014628768,0.07263632863759995,0.14043763279914856,-0.6073680520057678
1.25,0.00609645014628768,-0.0030493394006043673,0.00578109547495842,0.07169026136398315,0.14012227952480316,-0.6073680520057678
1.26,0.00609645014628768,-0.0030493394006043673,0.005465740337967873,0.07200562208890915,0.13980691134929657,-0.6079988479614258
1.27,0.006411805283278227,-0.0030493394006043673,0.00609645014628768,0.07295168191194534,0.14075298607349396,-0.6070526242256165
1.28,0.006727159954607487,-0.0030493394006043673,0.00578109547495842,0.07200562208890915,0.14012227952480316,-0.6076834201812744
1.29,0.00609645014628768,-0.0030493394006043673,0.00578109547495842,0.07074420154094696,0.13980691134929657,-0.6079988479614258
1.3,0.006411805283278227,-0.0033647457603365183,0.00578109547495842,0.07295168191194534,0.14043763279914856,-0.6073680520057678
