# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:32:09.681834
# 
# START stream 2023-07-06 11:32:04.636309
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.09124226868152618,0.39619043469429016,0.7096531987190247,-0.33738014101982117,0.4967886507511139,-0.33738014101982117
0.01,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.3342260718345642,0.4989961087703705,-0.33643391728401184
0.02,0.09124226868152618,0.39934396743774414,0.7128067016601562,-0.3354876935482025,0.4983654022216797,-0.33643391728401184
0.03,0.09092691540718079,0.39902862906455994,0.7121760249137878,-0.3358031213283539,0.4980500638484955,-0.3370647430419922
0.04,0.09124226868152618,0.3999747037887573,0.7131220698356628,-0.3342260718345642,0.4989961087703705,-0.3354876935482025
0.05,0.09155762195587158,0.39965933561325073,0.7134374380111694,-0.3345414698123932,0.4986807703971863,-0.33643391728401184
0.06,0.09124226868152618,0.39965933561325073,0.7128067016601562,-0.33517229557037354,0.4980500638484955,-0.3367493152618408
0.07,0.09124226868152618,0.39965933561325073,0.7121760249137878,-0.33517229557037354,0.4986807703971863,-0.33643391728401184
0.08,0.09124226868152618,0.39965933561325073,0.7124913930892944,-0.3354876935482025,0.4983654022216797,-0.33643391728401184
0.09,0.09124226868152618,0.3999747037887573,0.7134374380111694,-0.3345414698123932,0.4986807703971863,-0.33611851930618286
0.1,0.09124226868152618,0.39965933561325073,0.7134374380111694,-0.3354876935482025,0.4983654022216797,-0.33643391728401184
0.11,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.33611851930618286,0.4977346956729889,-0.3370647430419922
0.12,0.09124226868152618,0.3999747037887573,0.7128067016601562,-0.33391067385673523,0.4989961087703705,-0.3354876935482025
0.13,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.3342260718345642,0.4983654022216797,-0.3367493152618408
0.14,0.09092691540718079,0.3999747037887573,0.7128067016601562,-0.3358031213283539,0.4974193572998047,-0.3367493152618408
0.15,0.09061155468225479,0.3999747037887573,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.3358031213283539
0.16,0.09092691540718079,0.3999747037887573,0.7131220698356628,-0.33517229557037354,0.4983654022216797,-0.33643391728401184
0.17,0.09061155468225479,0.39934396743774414,0.7128067016601562,-0.3354876935482025,0.4980500638484955,-0.3367493152618408
0.18,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33643391728401184
0.19,0.09124226868152618,0.39934396743774414,0.7128067016601562,-0.3358031213283539,0.4980500638484955,-0.3367493152618408
0.2,0.09124226868152618,0.39934396743774414,0.7134374380111694,-0.3342260718345642,0.4989961087703705,-0.33611851930618286
0.21,0.09124226868152618,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4980500638484955,-0.3367493152618408
0.22,0.09092691540718079,0.39934396743774414,0.7124913930892944,-0.3358031213283539,0.4971039891242981,-0.3367493152618408
0.23,0.09092691540718079,0.39934396743774414,0.7134374380111694,-0.3342260718345642,0.4989961087703705,-0.33611851930618286
0.24,0.09124226868152618,0.39965933561325073,0.7128067016601562,-0.3345414698123932,0.4980500638484955,-0.33643391728401184
0.25,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4983654022216797,-0.3367493152618408
0.26,0.09061155468225479,0.39934396743774414,0.7124913930892944,-0.33517229557037354,0.4977346956729889,-0.3367493152618408
0.27,0.09092691540718079,0.39902862906455994,0.7131220698356628,-0.3354876935482025,0.4977346956729889,-0.33643391728401184
0.28,0.09092691540718079,0.3999747037887573,0.7131220698356628,-0.3345414698123932,0.4986807703971863,-0.3358031213283539
0.29,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.3370647430419922
0.3,0.09092691540718079,0.39934396743774414,0.7124913930892944,-0.33611851930618286,0.4974193572998047,-0.3367493152618408
0.31,0.09124226868152618,0.3999747037887573,0.7128067016601562,-0.3342260718345642,0.4989961087703705,-0.33611851930618286
0.32,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.3345414698123932,0.4983654022216797,-0.3367493152618408
0.33,0.09124226868152618,0.39902862906455994,0.7124913930892944,-0.3354876935482025,0.4980500638484955,-0.3367493152618408
0.34,0.09124226868152618,0.39934396743774414,0.7124913930892944,-0.3342260718345642,0.4983654022216797,-0.3367493152618408
0.35000000000000003,0.09124226868152618,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4983654022216797,-0.3367493152618408
0.36,0.09092691540718079,0.39934396743774414,0.7124913930892944,-0.3354876935482025,0.4980500638484955,-0.33611851930618286
0.37,0.09092691540718079,0.39965933561325073,0.7131220698356628,-0.33517229557037354,0.4983654022216797,-0.33611851930618286
0.38,0.09124226868152618,0.3999747037887573,0.7131220698356628,-0.33517229557037354,0.4980500638484955,-0.33611851930618286
0.39,0.09124226868152618,0.39965933561325073,0.7124913930892944,-0.3354876935482025,0.4980500638484955,-0.33611851930618286
0.4,0.09092691540718079,0.39934396743774414,0.7134374380111694,-0.33517229557037354,0.4983654022216797,-0.33611851930618286
0.41000000000000003,0.09092691540718079,0.39871326088905334,0.7128067016601562,-0.3354876935482025,0.4977346956729889,-0.3367493152618408
0.42,0.09124226868152618,0.3999747037887573,0.7128067016601562,-0.33517229557037354,0.4983654022216797,-0.3354876935482025
0.43,0.09092691540718079,0.3999747037887573,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.44,0.09124226868152618,0.39965933561325073,0.7124913930892944,-0.33517229557037354,0.4980500638484955,-0.3367493152618408
0.45,0.09092691540718079,0.3999747037887573,0.7134374380111694,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.46,0.09092691540718079,0.39965933561325073,0.7131220698356628,-0.33485689759254456,0.4980500638484955,-0.33643391728401184
0.47000000000000003,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.3358031213283539,0.4980500638484955,-0.3367493152618408
0.48,0.09092691540718079,0.3999747037887573,0.7128067016601562,-0.3342260718345642,0.4986807703971863,-0.3358031213283539
0.49,0.09155762195587158,0.39965933561325073,0.7131220698356628,-0.33485689759254456,0.4983654022216797,-0.3367493152618408
0.5,0.09061155468225479,0.39934396743774414,0.7124913930892944,-0.3358031213283539,0.4974193572998047,-0.3370647430419922
0.51,0.09124226868152618,0.39965933561325073,0.7121760249137878,-0.3342260718345642,0.4989961087703705,-0.33611851930618286
0.52,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4980500638484955,-0.33643391728401184
0.53,0.09092691540718079,0.39934396743774414,0.7124913930892944,-0.3354876935482025,0.4983654022216797,-0.3367493152618408
0.54,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.3345414698123932,0.4989961087703705,-0.3367493152618408
0.55,0.09061155468225479,0.39934396743774414,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.56,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.3358031213283539,0.4980500638484955,-0.33611851930618286
0.5700000000000001,0.09124226868152618,0.39965933561325073,0.7131220698356628,-0.3345414698123932,0.4983654022216797,-0.33611851930618286
0.58,0.09092691540718079,0.39871326088905334,0.7128067016601562,-0.3345414698123932,0.4980500638484955,-0.3358031213283539
0.59,0.09092691540718079,0.39871326088905334,0.7128067016601562,-0.3354876935482025,0.4983654022216797,-0.33643391728401184
0.6,0.09092691540718079,0.39934396743774414,0.7131220698356628,-0.33485689759254456,0.4980500638484955,-0.3367493152618408
0.61,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.3345414698123932,0.4983654022216797,-0.33611851930618286
0.62,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4980500638484955,-0.3367493152618408
0.63,0.09155762195587158,0.39965933561325073,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.64,0.09124226868152618,0.39902862906455994,0.7121760249137878,-0.33517229557037354,0.4983654022216797,-0.33611851930618286
0.65,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.66,0.09155762195587158,0.39965933561325073,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.3367493152618408
0.67,0.09124226868152618,0.39871326088905334,0.7131220698356628,-0.3354876935482025,0.4980500638484955,-0.33611851930618286
0.68,0.09124226868152618,0.39902862906455994,0.7128067016601562,-0.3354876935482025,0.4983654022216797,-0.33643391728401184
0.6900000000000001,0.09092691540718079,0.39965933561325073,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33643391728401184
0.7000000000000001,0.09092691540718079,0.39934396743774414,0.7124913930892944,-0.33517229557037354,0.4983654022216797,-0.33611851930618286
0.71,0.09092691540718079,0.3999747037887573,0.7128067016601562,-0.3358031213283539,0.4980500638484955,-0.33611851930618286
0.72,0.09124226868152618,0.39934396743774414,0.7128067016601562,-0.33485689759254456,0.4983654022216797,-0.33611851930618286
0.73,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4983654022216797,-0.3358031213283539
0.74,0.09092691540718079,0.39934396743774414,0.7131220698356628,-0.33517229557037354,0.4983654022216797,-0.33643391728401184
0.75,0.09124226868152618,0.39902862906455994,0.7128067016601562,-0.3354876935482025,0.4980500638484955,-0.3367493152618408
0.76,0.09092691540718079,0.39934396743774414,0.7134374380111694,-0.33485689759254456,0.4983654022216797,-0.3358031213283539
0.77,0.09092691540718079,0.39934396743774414,0.7131220698356628,-0.33517229557037354,0.4977346956729889,-0.33611851930618286
0.78,0.09092691540718079,0.39871326088905334,0.7121760249137878,-0.3358031213283539,0.4977346956729889,-0.3370647430419922
0.79,0.09092691540718079,0.39902862906455994,0.7134374380111694,-0.3345414698123932,0.4983654022216797,-0.33611851930618286
0.8,0.0902962014079094,0.39871326088905334,0.7128067016601562,-0.33517229557037354,0.4980500638484955,-0.33611851930618286
0.81,0.09061155468225479,0.39871326088905334,0.7118606567382812,-0.3354876935482025,0.4983654022216797,-0.3367493152618408
0.8200000000000001,0.09092691540718079,0.39902862906455994,0.7128067016601562,-0.3342260718345642,0.4986807703971863,-0.3354876935482025
0.8300000000000001,0.09124226868152618,0.39871326088905334,0.7124913930892944,-0.3354876935482025,0.4980500638484955,-0.3367493152618408
0.84,0.09061155468225479,0.39934396743774414,0.7121760249137878,-0.3358031213283539,0.4980500638484955,-0.3367493152618408
0.85,0.09092691540718079,0.3999747037887573,0.7131220698356628,-0.33391067385673523,0.4983654022216797,-0.3354876935482025
0.86,0.09092691540718079,0.39871326088905334,0.7128067016601562,-0.3354876935482025,0.4983654022216797,-0.33611851930618286
0.87,0.09092691540718079,0.39902862906455994,0.7128067016601562,-0.33517229557037354,0.4986807703971863,-0.33643391728401184
0.88,0.09092691540718079,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4983654022216797,-0.3367493152618408
0.89,0.09092691540718079,0.39902862906455994,0.7121760249137878,-0.3345414698123932,0.4983654022216797,-0.33643391728401184
0.9,0.09155762195587158,0.39902862906455994,0.7124913930892944,-0.33517229557037354,0.4983654022216797,-0.3367493152618408
0.91,0.09061155468225479,0.39934396743774414,0.7128067016601562,-0.33517229557037354,0.4974193572998047,-0.3367493152618408
0.92,0.09061155468225479,0.39934396743774414,0.7131220698356628,-0.33485689759254456,0.4986807703971863,-0.3354876935482025
