# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:11:03.039713
# 
# START stream 2023-07-06 11:10:57.957233
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00578109547495842,-0.013142344541847706,0.002627546666190028,-0.3723902404308319,0.5002575516700745,-0.3105705976486206
0.01,0.00609645014628768,-0.009672874584794044,0.005150385666638613,-0.37144404649734497,0.5002575516700745,-0.3105705976486206
0.02,0.00578109547495842,-0.009672874584794044,0.004835030995309353,-0.37175944447517395,0.49994218349456787,-0.31120142340660095
0.03,0.00578109547495842,-0.009672874584794044,0.005150385666638613,-0.3711286187171936,0.5012035965919495,-0.3102551996707916
0.04,0.005465740337967873,-0.009988280944526196,0.004835030995309353,-0.3711286187171936,0.5008882284164429,-0.3102551996707916
0.05,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.37175944447517395,0.49994218349456787,-0.3102551996707916
0.06,0.006411805283278227,-0.009042060934007168,0.004835030995309353,-0.37144404649734497,0.500572919845581,-0.31120142340660095
0.07,0.00609645014628768,-0.009988280944526196,0.005465740337967873,-0.3711286187171936,0.5008882284164429,-0.3102551996707916
0.08,0.00609645014628768,-0.009357467293739319,0.005150385666638613,-0.37175944447517395,0.5008882284164429,-0.3105705976486206
0.09,0.00609645014628768,-0.009988280944526196,0.004835030995309353,-0.37207484245300293,0.5002575516700745,-0.3105705976486206
0.1,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.37175944447517395,0.5002575516700745,-0.3102551996707916
0.11,0.00609645014628768,-0.009042060934007168,0.005465740337967873,-0.3711286187171936,0.5008882284164429,-0.3096243739128113
0.12,0.00609645014628768,-0.009672874584794044,0.005150385666638613,-0.37144404649734497,0.500572919845581,-0.3102551996707916
0.13,0.00578109547495842,-0.010303687304258347,0.005150385666638613,-0.37207484245300293,0.4996268153190613,-0.3105705976486206
0.14,0.006411805283278227,-0.009357467293739319,0.005465740337967873,-0.37144404649734497,0.5008882284164429,-0.3102551996707916
0.15,0.00578109547495842,-0.009988280944526196,0.004835030995309353,-0.37175944447517395,0.500572919845581,-0.3105705976486206
0.16,0.00578109547495842,-0.009672874584794044,0.005150385666638613,-0.37175944447517395,0.5008882284164429,-0.3102551996707916
0.17,0.005465740337967873,-0.010303687304258347,0.004835030995309353,-0.37175944447517395,0.5002575516700745,-0.3108859956264496
0.18,0.006411805283278227,-0.009357467293739319,0.005150385666638613,-0.3708132207393646,0.5012035965919495,-0.30993977189064026
0.19,0.00609645014628768,-0.009988280944526196,0.005150385666638613,-0.37175944447517395,0.500572919845581,-0.3108859956264496
0.2,0.00609645014628768,-0.009357467293739319,0.005150385666638613,-0.37144404649734497,0.500572919845581,-0.3102551996707916
0.21,0.006411805283278227,-0.009988280944526196,0.004519675858318806,-0.37144404649734497,0.5002575516700745,-0.3108859956264496
0.22,0.00609645014628768,-0.009042060934007168,0.005150385666638613,-0.3708132207393646,0.5008882284164429,-0.3096243739128113
0.23,0.00609645014628768,-0.009988280944526196,0.005150385666638613,-0.37144404649734497,0.5002575516700745,-0.3102551996707916
0.24,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.37175944447517395,0.500572919845581,-0.3105705976486206
