# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:34:09.338223
# 
# START stream 2023-07-06 13:34:04.293258
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.055291809141635895,0.21454602479934692,0.368123859167099,0.06979813426733017,0.15147504210472107,-0.6048448085784912
0.01,0.05560716614127159,0.2170688658952713,0.37159276008605957,0.07042884826660156,0.15210576355457306,-0.6045293807983398
0.02,0.055291809141635895,0.2170688658952713,0.371277391910553,0.07011348754167557,0.15273647010326385,-0.6042139530181885
0.03,0.055291809141635895,0.2170688658952713,0.371277391910553,0.06948278099298477,0.15210576355457306,-0.6051601767539978
0.04,0.05560716614127159,0.2170688658952713,0.3709620535373688,0.07011348754167557,0.15210576355457306,-0.6038985848426819
0.05,0.05560716614127159,0.2173842191696167,0.3719080984592438,0.07074420154094696,0.15242111682891846,-0.6042139530181885
0.06,0.05560716614127159,0.2170688658952713,0.37159276008605957,0.07011348754167557,0.15210576355457306,-0.6045293807983398
0.07,0.05560716614127159,0.2176995724439621,0.37159276008605957,0.07074420154094696,0.15273647010326385,-0.6038985848426819
0.08,0.0546611025929451,0.2170688658952713,0.37159276008605957,0.06948278099298477,0.15179039537906647,-0.6048448085784912
0.09,0.055291809141635895,0.2170688658952713,0.37159276008605957,0.07011348754167557,0.15210576355457306,-0.6042139530181885
0.1,0.0546611025929451,0.2167535126209259,0.371277391910553,0.06979813426733017,0.15242111682891846,-0.6048448085784912
0.11,0.05592251941561699,0.2173842191696167,0.37159276008605957,0.07105955481529236,0.15242111682891846,-0.6042139530181885
0.12,0.055291809141635895,0.2170688658952713,0.37159276008605957,0.07074420154094696,0.15273647010326385,-0.6038985848426819
0.13,0.055291809141635895,0.2173842191696167,0.371277391910553,0.07011348754167557,0.15210576355457306,-0.6042139530181885
0.14,0.0549764558672905,0.2173842191696167,0.37159276008605957,0.07074420154094696,0.15305182337760925,-0.6048448085784912
0.15,0.055291809141635895,0.2170688658952713,0.3706466853618622,0.06948278099298477,0.15242111682891846,-0.6048448085784912
0.16,0.0549764558672905,0.2173842191696167,0.37159276008605957,0.07042884826660156,0.15210576355457306,-0.6042139530181885
0.17,0.055291809141635895,0.2170688658952713,0.371277391910553,0.07011348754167557,0.15242111682891846,-0.6042139530181885
0.18,0.05560716614127159,0.2170688658952713,0.371277391910553,0.07042884826660156,0.15242111682891846,-0.6045293807983398
0.19,0.05560716614127159,0.2170688658952713,0.3719080984592438,0.07074420154094696,0.15273647010326385,-0.6035831570625305
0.2,0.05560716614127159,0.2173842191696167,0.37159276008605957,0.07011348754167557,0.15210576355457306,-0.6042139530181885
0.21,0.055291809141635895,0.2170688658952713,0.371277391910553,0.07042884826660156,0.15242111682891846,-0.6042139530181885
0.22,0.055291809141635895,0.2170688658952713,0.371277391910553,0.06979813426733017,0.15242111682891846,-0.6048448085784912
0.23,0.05560716614127159,0.2170688658952713,0.37159276008605957,0.07042884826660156,0.15242111682891846,-0.6042139530181885
0.24,0.0549764558672905,0.2173842191696167,0.37222346663475037,0.07074420154094696,0.15273647010326385,-0.6038985848426819
0.25,0.0549764558672905,0.2170688658952713,0.37159276008605957,0.07011348754167557,0.15210576355457306,-0.6048448085784912
