# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:43:29.175846
# 
# START stream 2023-07-06 11:43:24.093002
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.013034257106482983,0.006411805283278227,0.2400897741317749,-0.32949498295783997,0.5002575516700745,-0.3386417627334595
0.01,0.01334961224347353,0.009565354324877262,0.2407204806804657,-0.3301258087158203,0.4993114769458771,-0.3392725884914398
0.02,0.013034257106482983,0.009565354324877262,0.2404051274061203,-0.3288641571998596,0.5008882284164429,-0.3386417627334595
0.03,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.3392725884914398
0.04,0.013034257106482983,0.009249999187886715,0.2400897741317749,-0.3304412066936493,0.4996268153190613,-0.3392725884914398
0.05,0.013034257106482983,0.010196063667535782,0.2404051274061203,-0.3288641571998596,0.5002575516700745,-0.3383263647556305
0.06,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.32949498295783997,0.5002575516700745,-0.3392725884914398
0.07,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.3301258087158203,0.4996268153190613,-0.33895716071128845
0.08,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.49994218349456787,-0.3392725884914398
0.09,0.01334961224347353,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.500572919845581,-0.3386417627334595
0.1,0.013664967380464077,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.3386417627334595
0.11,0.01334961224347353,0.009565354324877262,0.2397744059562683,-0.3301258087158203,0.49994218349456787,-0.3399033844470978
0.12,0.013034257106482983,0.010196063667535782,0.2407204806804657,-0.3288641571998596,0.500572919845581,-0.3383263647556305
0.13,0.01271890290081501,0.009565354324877262,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.14,0.012403547763824463,0.008934644050896168,0.2407204806804657,-0.3301258087158203,0.4996268153190613,-0.3392725884914398
0.15,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.3288641571998596,0.5002575516700745,-0.3392725884914398
0.16,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.3386417627334595
0.17,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.32981038093566895,0.49994218349456787,-0.33895716071128845
0.18,0.01271890290081501,0.009565354324877262,0.2400897741317749,-0.32949498295783997,0.5002575516700745,-0.3392725884914398
0.19,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.3288641571998596,0.49994218349456787,-0.3383263647556305
0.2,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.32981038093566895,0.49994218349456787,-0.33895716071128845
0.21,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.3386417627334595
0.22,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.5008882284164429,-0.3386417627334595
0.23,0.01334961224347353,0.009880708530545235,0.2404051274061203,-0.32981038093566895,0.5002575516700745,-0.33895716071128845
0.24,0.01271890290081501,0.009565354324877262,0.2404051274061203,-0.3301258087158203,0.4996268153190613,-0.3392725884914398
0.25,0.012403547763824463,0.010196063667535782,0.2407204806804657,-0.3288641571998596,0.500572919845581,-0.3386417627334595
0.26,0.013034257106482983,0.009565354324877262,0.2410358339548111,-0.3288641571998596,0.500572919845581,-0.3386417627334595
0.27,0.013034257106482983,0.008934644050896168,0.2400897741317749,-0.3304412066936493,0.4996268153190613,-0.3395879864692688
0.28,0.01271890290081501,0.009565354324877262,0.2410358339548111,-0.32854875922203064,0.5008882284164429,-0.3386417627334595
0.29,0.01334961224347353,0.009249999187886715,0.2407204806804657,-0.329179584980011,0.49994218349456787,-0.3392725884914398
0.3,0.01334961224347353,0.009565354324877262,0.2404051274061203,-0.3301258087158203,0.4996268153190613,-0.3392725884914398
0.31,0.01271890290081501,0.009880708530545235,0.2410358339548111,-0.3288641571998596,0.4996268153190613,-0.33895716071128845
0.32,0.013034257106482983,0.009880708530545235,0.2404051274061203,-0.32981038093566895,0.49994218349456787,-0.33895716071128845
0.33,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.5002575516700745,-0.3392725884914398
0.34,0.013034257106482983,0.009249999187886715,0.2404051274061203,-0.32949498295783997,0.4996268153190613,-0.3395879864692688
0.35000000000000003,0.01271890290081501,0.009565354324877262,0.2404051274061203,-0.329179584980011,0.5008882284164429,-0.3386417627334595
0.36,0.01271890290081501,0.009565354324877262,0.2410358339548111,-0.32949498295783997,0.5002575516700745,-0.33895716071128845
0.37,0.013034257106482983,0.009565354324877262,0.2404051274061203,-0.3301258087158203,0.49994218349456787,-0.3395879864692688
0.38,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3380109667778015
0.39,0.01271890290081501,0.009565354324877262,0.2410358339548111,-0.32949498295783997,0.4996268153190613,-0.3386417627334595
0.4,0.01271890290081501,0.008934644050896168,0.2400897741317749,-0.3301258087158203,0.4996268153190613,-0.33895716071128845
0.41000000000000003,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.42,0.01271890290081501,0.009880708530545235,0.2404051274061203,-0.32981038093566895,0.5002575516700745,-0.3392725884914398
0.43,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.3301258087158203,0.49994218349456787,-0.33895716071128845
0.44,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.45,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.5002575516700745,-0.3386417627334595
0.46,0.01271890290081501,0.009880708530545235,0.2410358339548111,-0.32981038093566895,0.5002575516700745,-0.3386417627334595
0.47000000000000003,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.500572919845581,-0.33895716071128845
0.48,0.013034257106482983,0.008934644050896168,0.2407204806804657,-0.3288641571998596,0.49994218349456787,-0.3386417627334595
0.49,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.5002575516700745,-0.33895716071128845
0.5,0.01271890290081501,0.009249999187886715,0.2407204806804657,-0.3301258087158203,0.49994218349456787,-0.3392725884914398
0.51,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.500572919845581,-0.3392725884914398
0.52,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.32949498295783997,0.5002575516700745,-0.33895716071128845
0.53,0.013034257106482983,0.009565354324877262,0.2410358339548111,-0.3301258087158203,0.4996268153190613,-0.3395879864692688
0.54,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.32949498295783997,0.5002575516700745,-0.3386417627334595
0.55,0.013034257106482983,0.009565354324877262,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.56,0.01271890290081501,0.009565354324877262,0.2400897741317749,-0.3301258087158203,0.4993114769458771,-0.3392725884914398
0.5700000000000001,0.013034257106482983,0.009249999187886715,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.58,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.33895716071128845
0.59,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.32949498295783997,0.4993114769458771,-0.3392725884914398
0.6,0.01334961224347353,0.009880708530545235,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.61,0.01271890290081501,0.009249999187886715,0.2407204806804657,-0.329179584980011,0.5002575516700745,-0.3386417627334595
0.62,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.3301258087158203,0.49994218349456787,-0.3392725884914398
0.63,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.3301258087158203,0.5002575516700745,-0.33895716071128845
0.64,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.3288641571998596,0.5002575516700745,-0.33895716071128845
0.65,0.01271890290081501,0.009565354324877262,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3386417627334595
0.66,0.013034257106482983,0.009249999187886715,0.2400897741317749,-0.32981038093566895,0.49994218349456787,-0.3395879864692688
0.67,0.01334961224347353,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.500572919845581,-0.3383263647556305
0.68,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.329179584980011,0.5002575516700745,-0.3386417627334595
0.6900000000000001,0.012403547763824463,0.008934644050896168,0.2400897741317749,-0.3301258087158203,0.5002575516700745,-0.3395879864692688
0.7000000000000001,0.013034257106482983,0.009880708530545235,0.2410358339548111,-0.329179584980011,0.500572919845581,-0.3383263647556305
0.71,0.01271890290081501,0.008934644050896168,0.2407204806804657,-0.32949498295783997,0.5002575516700745,-0.33895716071128845
0.72,0.012403547763824463,0.008303934708237648,0.2400897741317749,-0.32949498295783997,0.4996268153190613,-0.3395879864692688
0.73,0.013034257106482983,0.009249999187886715,0.2410358339548111,-0.3288641571998596,0.500572919845581,-0.3386417627334595
0.74,0.01271890290081501,0.009565354324877262,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.33895716071128845
0.75,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.32981038093566895,0.49994218349456787,-0.3392725884914398
0.76,0.01271890290081501,0.009880708530545235,0.2404051274061203,-0.329179584980011,0.5008882284164429,-0.3392725884914398
0.77,0.01271890290081501,0.008934644050896168,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.3386417627334595
0.78,0.013034257106482983,0.008934644050896168,0.2407204806804657,-0.329179584980011,0.500572919845581,-0.3392725884914398
0.79,0.013034257106482983,0.009565354324877262,0.2400897741317749,-0.3304412066936493,0.4996268153190613,-0.3392725884914398
0.8,0.013034257106482983,0.009565354324877262,0.2407204806804657,-0.3288641571998596,0.500572919845581,-0.3386417627334595
0.81,0.01271890290081501,0.009565354324877262,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.33895716071128845
0.8200000000000001,0.01271890290081501,0.008934644050896168,0.2404051274061203,-0.3301258087158203,0.49994218349456787,-0.3392725884914398
0.8300000000000001,0.01334961224347353,0.009249999187886715,0.2407204806804657,-0.329179584980011,0.5008882284164429,-0.3386417627334595
0.84,0.013034257106482983,0.008934644050896168,0.2407204806804657,-0.32949498295783997,0.4996268153190613,-0.33895716071128845
0.85,0.013034257106482983,0.00861928891390562,0.2404051274061203,-0.3301258087158203,0.49994218349456787,-0.3399033844470978
0.86,0.01271890290081501,0.010196063667535782,0.2407204806804657,-0.329179584980011,0.5008882284164429,-0.33895716071128845
0.87,0.01271890290081501,0.008934644050896168,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.33895716071128845
0.88,0.012403547763824463,0.009565354324877262,0.2404051274061203,-0.3301258087158203,0.49994218349456787,-0.3392725884914398
0.89,0.01271890290081501,0.008934644050896168,0.2400897741317749,-0.329179584980011,0.49994218349456787,-0.3392725884914398
0.9,0.013034257106482983,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.3383263647556305
0.91,0.013034257106482983,0.008934644050896168,0.2413511872291565,-0.32981038093566895,0.49994218349456787,-0.3386417627334595
0.92,0.013034257106482983,0.00861928891390562,0.2404051274061203,-0.3301258087158203,0.4996268153190613,-0.3392725884914398
0.93,0.013034257106482983,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.5008882284164429,-0.3386417627334595
0.9400000000000001,0.01271890290081501,0.008934644050896168,0.2400897741317749,-0.32981038093566895,0.49994218349456787,-0.33895716071128845
0.9500000000000001,0.012088192626833916,0.00861928891390562,0.2397744059562683,-0.3301258087158203,0.4993114769458771,-0.3395879864692688
0.96,0.01334961224347353,0.009249999187886715,0.2407204806804657,-0.329179584980011,0.5008882284164429,-0.3386417627334595
0.97,0.013034257106482983,0.009249999187886715,0.2404051274061203,-0.32949498295783997,0.5002575516700745,-0.3386417627334595
0.98,0.013034257106482983,0.008934644050896168,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.33895716071128845
0.99,0.01271890290081501,0.008934644050896168,0.2397744059562683,-0.3301258087158203,0.4996268153190613,-0.3399033844470978
1.0,0.01271890290081501,0.008934644050896168,0.2407204806804657,-0.329179584980011,0.5002575516700745,-0.3380109667778015
1.01,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.32949498295783997,0.4996268153190613,-0.33895716071128845
1.02,0.013034257106482983,0.00861928891390562,0.2400897741317749,-0.3301258087158203,0.49994218349456787,-0.3395879864692688
1.03,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.33895716071128845
1.04,0.013034257106482983,0.00861928891390562,0.2404051274061203,-0.329179584980011,0.49994218349456787,-0.3392725884914398
1.05,0.013034257106482983,0.00861928891390562,0.2404051274061203,-0.32981038093566895,0.4996268153190613,-0.3392725884914398
1.06,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.32949498295783997,0.49994218349456787,-0.3392725884914398
1.07,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.3386417627334595
1.08,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.3386417627334595
1.09,0.01271890290081501,0.00861928891390562,0.2407204806804657,-0.3304412066936493,0.4996268153190613,-0.3392725884914398
1.1,0.01271890290081501,0.008934644050896168,0.2407204806804657,-0.32854875922203064,0.5002575516700745,-0.3383263647556305
1.11,0.01271890290081501,0.009249999187886715,0.2404051274061203,-0.3301258087158203,0.5002575516700745,-0.3392725884914398
1.12,0.013034257106482983,0.008934644050896168,0.2407204806804657,-0.32981038093566895,0.4996268153190613,-0.3392725884914398
1.1300000000000001,0.01271890290081501,0.00861928891390562,0.2410358339548111,-0.32949498295783997,0.5002575516700745,-0.3392725884914398
1.1400000000000001,0.012088192626833916,0.008303934708237648,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.33895716071128845
1.1500000000000001,0.01271890290081501,0.008934644050896168,0.2407204806804657,-0.329179584980011,0.49994218349456787,-0.33895716071128845
1.16,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.32949498295783997,0.49994218349456787,-0.3395879864692688
1.17,0.01334961224347353,0.008303934708237648,0.2404051274061203,-0.32949498295783997,0.5002575516700745,-0.33895716071128845
1.18,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.32981038093566895,0.49994218349456787,-0.33895716071128845
1.19,0.01271890290081501,0.00861928891390562,0.2400897741317749,-0.32949498295783997,0.49994218349456787,-0.3392725884914398
1.2,0.013034257106482983,0.008934644050896168,0.2404051274061203,-0.329179584980011,0.5002575516700745,-0.33895716071128845
1.21,0.013034257106482983,0.009249999187886715,0.2407204806804657,-0.32949498295783997,0.4996268153190613,-0.3392725884914398
1.22,0.01271890290081501,0.008303934708237648,0.2400897741317749,-0.33075660467147827,0.4996268153190613,-0.3399033844470978
1.23,0.01334961224347353,0.009249999187886715,0.2404051274061203,-0.329179584980011,0.500572919845581,-0.3383263647556305
1.24,0.01271890290081501,0.00861928891390562,0.2407204806804657,-0.32981038093566895,0.5002575516700745,-0.3392725884914398
1.25,0.01271890290081501,0.007673224899917841,0.2397744059562683,-0.3304412066936493,0.49994218349456787,-0.3395879864692688
