# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:35:00.159279
# 
# START stream 2023-07-06 13:34:55.115786
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.0669599398970604,0.2776170074939728,0.3542482256889343,0.06979813426733017,0.15179039537906647,-0.6045293807983398
0.01,0.0669599398970604,0.28077054023742676,0.3555096387863159,0.06979813426733017,0.15179039537906647,-0.6042139530181885
0.02,0.0669599398970604,0.28077054023742676,0.3551943004131317,0.06979813426733017,0.15210576355457306,-0.6045293807983398
0.03,0.06727529317140579,0.28077054023742676,0.3558250069618225,0.07074420154094696,0.15210576355457306,-0.6042139530181885
0.04,0.0669599398970604,0.28108590841293335,0.3551943004131317,0.06916742771863937,0.15115968883037567,-0.6042139530181885
0.05,0.06727529317140579,0.28108590841293335,0.3558250069618225,0.06979813426733017,0.15179039537906647,-0.6045293807983398
0.06,0.0669599398970604,0.28108590841293335,0.3558250069618225,0.07042884826660156,0.15273647010326385,-0.6035831570625305
0.07,0.0669599398970604,0.28077054023742676,0.3558250069618225,0.06948278099298477,0.15179039537906647,-0.6042139530181885
0.08,0.066644586622715,0.28140124678611755,0.3558250069618225,0.07011348754167557,0.15179039537906647,-0.6042139530181885
0.09,0.066644586622715,0.28077054023742676,0.3555096387863159,0.06948278099298477,0.15115968883037567,-0.6048448085784912
0.1,0.0669599398970604,0.28077054023742676,0.3558250069618225,0.06979813426733017,0.15210576355457306,-0.6045293807983398
0.11,0.0669599398970604,0.28140124678611755,0.3558250069618225,0.07074420154094696,0.15242111682891846,-0.6038985848426819
0.12,0.0669599398970604,0.28045520186424255,0.3555096387863159,0.06948278099298477,0.15147504210472107,-0.6048448085784912
0.13,0.0669599398970604,0.28140124678611755,0.3551943004131317,0.07042884826660156,0.15179039537906647,-0.6038985848426819
0.14,0.0663292333483696,0.28013983368873596,0.3558250069618225,0.07011348754167557,0.15147504210472107,-0.6042139530181885
0.15,0.066644586622715,0.28077054023742676,0.3561403751373291,0.07011348754167557,0.15210576355457306,-0.6045293807983398
0.16,0.06759065389633179,0.28077054023742676,0.3558250069618225,0.07074420154094696,0.15242111682891846,-0.6042139530181885
