# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:50:55.418983
# 
# START stream 2023-07-06 11:50:50.380598
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00578109547495842,-0.012826938182115555,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
0.01,0.00578109547495842,-0.0112499063834548,0.004519675858318806,-0.35188883543014526,0.5090875029563904,-0.32602551579475403
0.02,0.00578109547495842,-0.010934500023722649,0.004835030995309353,-0.35062721371650696,0.510348916053772,-0.32571011781692505
0.03,0.006411805283278227,-0.010303687304258347,0.005150385666638613,-0.350311815738678,0.5109795928001404,-0.3253946900367737
0.04,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5100335478782654,-0.32571011781692505
0.05,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.3253946900367737
0.06,0.006411805283278227,-0.010303687304258347,0.005150385666638613,-0.35094261169433594,0.5100335478782654,-0.32444846630096436
0.07,0.005465740337967873,-0.010934500023722649,0.004519675858318806,-0.3515734374523163,0.5097181797027588,-0.32602551579475403
0.08,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
0.09,0.006411805283278227,-0.010303687304258347,0.004519675858318806,-0.35062721371650696,0.5106642246246338,-0.3247638940811157
0.1,0.00578109547495842,-0.010934500023722649,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.32571011781692505
0.11,0.00578109547495842,-0.010619093663990498,0.004204321186989546,-0.3512580394744873,0.510348916053772,-0.3253946900367737
0.12,0.00609645014628768,-0.009988280944526196,0.005150385666638613,-0.35062721371650696,0.5106642246246338,-0.3247638940811157
0.13,0.005465740337967873,-0.010303687304258347,0.005150385666638613,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.14,0.005465740337967873,-0.010619093663990498,0.004519675858318806,-0.35062721371650696,0.5097181797027588,-0.3253946900367737
0.15,0.00609645014628768,-0.010303687304258347,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.16,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5094028115272522,-0.32571011781692505
0.17,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.32571011781692505
0.18,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5097181797027588,-0.32602551579475403
0.19,0.00578109547495842,-0.010303687304258347,0.004519675858318806,-0.3512580394744873,0.5100335478782654,-0.3247638940811157
0.2,0.00578109547495842,-0.010303687304258347,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.3247638940811157
0.21,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.22,0.00609645014628768,-0.010303687304258347,0.005150385666638613,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.23,0.00578109547495842,-0.010934500023722649,0.004835030995309353,-0.350311815738678,0.510348916053772,-0.3250792920589447
0.24,0.005150385666638613,-0.0112499063834548,0.0038889662828296423,-0.3512580394744873,0.5097181797027588,-0.32602551579475403
0.25,0.00609645014628768,-0.010303687304258347,0.004204321186989546,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.26,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.350311815738678,0.510348916053772,-0.3247638940811157
0.27,0.00578109547495842,-0.010619093663990498,0.0038889662828296423,-0.3515734374523163,0.5094028115272522,-0.326340913772583
0.28,0.006411805283278227,-0.009988280944526196,0.005150385666638613,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
0.29,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5106642246246338,-0.3250792920589447
0.3,0.00578109547495842,-0.010934500023722649,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.32602551579475403
0.31,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.32,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.350311815738678,0.510348916053772,-0.3247638940811157
0.33,0.00578109547495842,-0.010619093663990498,0.0038889662828296423,-0.35188883543014526,0.5094028115272522,-0.32571011781692505
0.34,0.00578109547495842,-0.009988280944526196,0.004835030995309353,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.35000000000000003,0.006411805283278227,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5106642246246338,-0.3250792920589447
0.36,0.006411805283278227,-0.0112499063834548,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.37,0.006411805283278227,-0.010619093663990498,0.004204321186989546,-0.35094261169433594,0.510348916053772,-0.3253946900367737
0.38,0.006411805283278227,-0.010303687304258347,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
0.39,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5097181797027588,-0.3253946900367737
0.4,0.005465740337967873,-0.010619093663990498,0.004835030995309353,-0.3512580394744873,0.5100335478782654,-0.3253946900367737
0.41000000000000003,0.00578109547495842,-0.010934500023722649,0.004204321186989546,-0.3515734374523163,0.5097181797027588,-0.32602551579475403
0.42,0.006411805283278227,-0.010303687304258347,0.005150385666638613,-0.3515734374523163,0.5100335478782654,-0.3253946900367737
0.43,0.005465740337967873,-0.010619093663990498,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.3253946900367737
0.44,0.00609645014628768,-0.010934500023722649,0.004204321186989546,-0.35188883543014526,0.5097181797027588,-0.32602551579475403
0.45,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.35094261169433594,0.510348916053772,-0.3253946900367737
0.46,0.00578109547495842,-0.010619093663990498,0.005465740337967873,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
0.47000000000000003,0.005150385666638613,-0.010934500023722649,0.004204321186989546,-0.3515734374523163,0.5090875029563904,-0.32571011781692505
0.48,0.00578109547495842,-0.010619093663990498,0.005150385666638613,-0.3512580394744873,0.5100335478782654,-0.3253946900367737
0.49,0.006411805283278227,-0.010619093663990498,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3247638940811157
0.5,0.005465740337967873,-0.01156531274318695,0.004519675858318806,-0.3515734374523163,0.5094028115272522,-0.32571011781692505
0.51,0.006411805283278227,-0.010619093663990498,0.004204321186989546,-0.35094261169433594,0.510348916053772,-0.3253946900367737
0.52,0.00578109547495842,-0.010303687304258347,0.004835030995309353,-0.350311815738678,0.510348916053772,-0.3241330683231354
0.53,0.00578109547495842,-0.0112499063834548,0.004835030995309353,-0.35220423340797424,0.5094028115272522,-0.32571011781692505
0.54,0.00609645014628768,-0.010934500023722649,0.004519675858318806,-0.35094261169433594,0.510348916053772,-0.3253946900367737
0.55,0.00609645014628768,-0.010619093663990498,0.005150385666638613,-0.35062721371650696,0.510348916053772,-0.3247638940811157
0.56,0.005465740337967873,-0.0112499063834548,0.004519675858318806,-0.35188883543014526,0.5097181797027588,-0.32571011781692505
0.5700000000000001,0.005465740337967873,-0.010619093663990498,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
0.58,0.006411805283278227,-0.010619093663990498,0.004519675858318806,-0.35094261169433594,0.510348916053772,-0.3247638940811157
0.59,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5097181797027588,-0.3253946900367737
0.6,0.005465740337967873,-0.010619093663990498,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
0.61,0.00609645014628768,-0.010619093663990498,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.62,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3515734374523163,0.5100335478782654,-0.3253946900367737
0.63,0.00578109547495842,-0.010934500023722649,0.004204321186989546,-0.35094261169433594,0.5097181797027588,-0.32571011781692505
0.64,0.00578109547495842,-0.010934500023722649,0.004835030995309353,-0.3512580394744873,0.5106642246246338,-0.3253946900367737
0.65,0.00578109547495842,-0.010934500023722649,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
0.66,0.00578109547495842,-0.010934500023722649,0.004835030995309353,-0.35062721371650696,0.510348916053772,-0.3253946900367737
0.67,0.006411805283278227,-0.010934500023722649,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.68,0.00609645014628768,-0.010934500023722649,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
0.6900000000000001,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.35062721371650696,0.5097181797027588,-0.3253946900367737
0.7000000000000001,0.005465740337967873,-0.0112499063834548,0.004519675858318806,-0.3515734374523163,0.5094028115272522,-0.32602551579475403
0.71,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.72,0.00578109547495842,-0.010934500023722649,0.005150385666638613,-0.35094261169433594,0.510348916053772,-0.3247638940811157
0.73,0.00609645014628768,-0.0112499063834548,0.0038889662828296423,-0.35188883543014526,0.5094028115272522,-0.32602551579475403
0.74,0.00578109547495842,-0.010934500023722649,0.004204321186989546,-0.3515734374523163,0.5097181797027588,-0.3253946900367737
0.75,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5109795928001404,-0.3247638940811157
0.76,0.005465740337967873,-0.010934500023722649,0.004519675858318806,-0.35188883543014526,0.5094028115272522,-0.32602551579475403
0.77,0.00578109547495842,-0.0112499063834548,0.004519675858318806,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.78,0.00578109547495842,-0.0112499063834548,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.32571011781692505
0.79,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3512580394744873,0.510348916053772,-0.3253946900367737
0.8,0.005465740337967873,-0.0112499063834548,0.004835030995309353,-0.35094261169433594,0.510348916053772,-0.3250792920589447
0.81,0.00609645014628768,-0.01156531274318695,0.004204321186989546,-0.35188883543014526,0.5090875029563904,-0.3253946900367737
0.8200000000000001,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.35094261169433594,0.5097181797027588,-0.32571011781692505
0.8300000000000001,0.00578109547495842,-0.010934500023722649,0.005150385666638613,-0.35062721371650696,0.5106642246246338,-0.3250792920589447
0.84,0.00578109547495842,-0.01156531274318695,0.0035736113786697388,-0.35188883543014526,0.5097181797027588,-0.32602551579475403
0.85,0.00609645014628768,-0.0112499063834548,0.004519675858318806,-0.35062721371650696,0.5097181797027588,-0.3253946900367737
0.86,0.006411805283278227,-0.010303687304258347,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.32444846630096436
0.87,0.00609645014628768,-0.0112499063834548,0.004519675858318806,-0.3515734374523163,0.5100335478782654,-0.3253946900367737
0.88,0.00578109547495842,-0.0112499063834548,0.005150385666638613,-0.35062721371650696,0.5097181797027588,-0.3250792920589447
0.89,0.00578109547495842,-0.01156531274318695,0.004519675858318806,-0.3515734374523163,0.5097181797027588,-0.32571011781692505
0.9,0.00609645014628768,-0.01156531274318695,0.004519675858318806,-0.3512580394744873,0.510348916053772,-0.3247638940811157
0.91,0.00609645014628768,-0.0112499063834548,0.005150385666638613,-0.350311815738678,0.5100335478782654,-0.32444846630096436
0.92,0.00578109547495842,-0.01156531274318695,0.0038889662828296423,-0.35188883543014526,0.5094028115272522,-0.32571011781692505
0.93,0.00578109547495842,-0.0112499063834548,0.004519675858318806,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
0.9400000000000001,0.006411805283278227,-0.010934500023722649,0.005465740337967873,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
0.9500000000000001,0.00609645014628768,-0.011880719102919102,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.32571011781692505
0.96,0.005465740337967873,-0.0112499063834548,0.004204321186989546,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
0.97,0.00609645014628768,-0.0112499063834548,0.004519675858318806,-0.3512580394744873,0.5094028115272522,-0.3253946900367737
0.98,0.00609645014628768,-0.010934500023722649,0.004519675858318806,-0.3512580394744873,0.5100335478782654,-0.3253946900367737
0.99,0.00578109547495842,-0.0112499063834548,0.005150385666638613,-0.35062721371650696,0.510348916053772,-0.3253946900367737
1.0,0.005150385666638613,-0.011880719102919102,0.0038889662828296423,-0.3515734374523163,0.5097181797027588,-0.32602551579475403
1.01,0.006411805283278227,-0.01156531274318695,0.004204321186989546,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
1.02,0.006411805283278227,-0.0112499063834548,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.3247638940811157
1.03,0.00578109547495842,-0.011880719102919102,0.004519675858318806,-0.35188883543014526,0.5097181797027588,-0.32571011781692505
1.04,0.005465740337967873,-0.01156531274318695,0.0038889662828296423,-0.3515734374523163,0.5100335478782654,-0.32571011781692505
1.05,0.00609645014628768,-0.0112499063834548,0.004835030995309353,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
1.06,0.00578109547495842,-0.011880719102919102,0.004519675858318806,-0.35220423340797424,0.5097181797027588,-0.32571011781692505
1.07,0.00578109547495842,-0.011880719102919102,0.004204321186989546,-0.35094261169433594,0.5100335478782654,-0.32602551579475403
1.08,0.00609645014628768,-0.0112499063834548,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.3247638940811157
1.09,0.00578109547495842,-0.011880719102919102,0.004519675858318806,-0.35188883543014526,0.5100335478782654,-0.3253946900367737
1.1,0.00578109547495842,-0.01156531274318695,0.004835030995309353,-0.35094261169433594,0.5100335478782654,-0.3250792920589447
1.11,0.00609645014628768,-0.0112499063834548,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
1.12,0.005465740337967873,-0.0112499063834548,0.004835030995309353,-0.3512580394744873,0.510348916053772,-0.3253946900367737
1.1300000000000001,0.00578109547495842,-0.0112499063834548,0.004835030995309353,-0.35062721371650696,0.510348916053772,-0.3250792920589447
1.1400000000000001,0.00578109547495842,-0.011880719102919102,0.0038889662828296423,-0.35220423340797424,0.5090875029563904,-0.3253946900367737
1.1500000000000001,0.00578109547495842,-0.011880719102919102,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3250792920589447
1.16,0.006411805283278227,-0.0112499063834548,0.004519675858318806,-0.35062721371650696,0.510348916053772,-0.3247638940811157
1.17,0.00578109547495842,-0.01156531274318695,0.004204321186989546,-0.3515734374523163,0.5097181797027588,-0.32602551579475403
1.18,0.00578109547495842,-0.01156531274318695,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
1.19,0.005465740337967873,-0.01156531274318695,0.004835030995309353,-0.35094261169433594,0.510348916053772,-0.3250792920589447
1.2,0.00578109547495842,-0.012196125462651253,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
1.21,0.00609645014628768,-0.01156531274318695,0.0038889662828296423,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
1.22,0.00609645014628768,-0.011880719102919102,0.004519675858318806,-0.3512580394744873,0.5100335478782654,-0.32571011781692505
1.23,0.00609645014628768,-0.011880719102919102,0.0038889662828296423,-0.35094261169433594,0.5100335478782654,-0.3253946900367737
1.24,0.005465740337967873,-0.011880719102919102,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3250792920589447
1.25,0.00578109547495842,-0.012196125462651253,0.004519675858318806,-0.3512580394744873,0.5094028115272522,-0.32602551579475403
1.26,0.00609645014628768,-0.012196125462651253,0.004519675858318806,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
1.27,0.00578109547495842,-0.01156531274318695,0.005150385666638613,-0.350311815738678,0.510348916053772,-0.3247638940811157
1.28,0.00609645014628768,-0.012196125462651253,0.0038889662828296423,-0.35220423340797424,0.5097181797027588,-0.3253946900367737
1.29,0.006411805283278227,-0.012196125462651253,0.004519675858318806,-0.3512580394744873,0.5100335478782654,-0.3253946900367737
1.3,0.00578109547495842,-0.01156531274318695,0.005150385666638613,-0.35094261169433594,0.5100335478782654,-0.3250792920589447
1.31,0.00609645014628768,-0.012196125462651253,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
1.32,0.00578109547495842,-0.011880719102919102,0.004204321186989546,-0.35062721371650696,0.5097181797027588,-0.32571011781692505
1.33,0.00578109547495842,-0.012196125462651253,0.004204321186989546,-0.3515734374523163,0.5097181797027588,-0.32571011781692505
1.34,0.006411805283278227,-0.011880719102919102,0.004519675858318806,-0.3512580394744873,0.5097181797027588,-0.32571011781692505
1.35,0.006411805283278227,-0.011880719102919102,0.005150385666638613,-0.350311815738678,0.510348916053772,-0.3250792920589447
1.36,0.00578109547495842,-0.012196125462651253,0.004204321186989546,-0.3512580394744873,0.5094028115272522,-0.32571011781692505
1.37,0.00609645014628768,-0.01156531274318695,0.005150385666638613,-0.35062721371650696,0.5100335478782654,-0.3253946900367737
1.3800000000000001,0.005465740337967873,-0.011880719102919102,0.004835030995309353,-0.35094261169433594,0.510348916053772,-0.32571011781692505
1.3900000000000001,0.00609645014628768,-0.011880719102919102,0.004204321186989546,-0.3515734374523163,0.5097181797027588,-0.3253946900367737
1.4000000000000001,0.00578109547495842,-0.011880719102919102,0.004519675858318806,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
1.41,0.006411805283278227,-0.012196125462651253,0.004204321186989546,-0.3515734374523163,0.5094028115272522,-0.32602551579475403
1.42,0.006411805283278227,-0.012196125462651253,0.004204321186989546,-0.3512580394744873,0.5097181797027588,-0.3253946900367737
1.43,0.005465740337967873,-0.011880719102919102,0.004519675858318806,-0.35062721371650696,0.5100335478782654,-0.3247638940811157
1.44,0.005465740337967873,-0.012196125462651253,0.0038889662828296423,-0.35220423340797424,0.5097181797027588,-0.32602551579475403
1.45,0.00609645014628768,-0.012196125462651253,0.004835030995309353,-0.3512580394744873,0.5097181797027588,-0.32571011781692505
1.46,0.00578109547495842,-0.01156531274318695,0.004519675858318806,-0.35094261169433594,0.5097181797027588,-0.3253946900367737
1.47,0.00609645014628768,-0.012196125462651253,0.004519675858318806,-0.3512580394744873,0.5100335478782654,-0.32571011781692505
1.48,0.00578109547495842,-0.011880719102919102,0.004519675858318806,-0.350311815738678,0.5106642246246338,-0.3247638940811157
