# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:45:36.605193
# 
# START stream 2023-07-06 11:45:31.515305
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00578109547495842,-0.01156531274318695,0.0035736113786697388,-0.33233365416526794,0.4866972863674164,-0.3411650061607361
0.01,0.005465740337967873,-0.009357467293739319,0.006727159954607487,-0.3304412066936493,0.487958699464798,-0.3399033844470978
0.02,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.487958699464798,-0.3405342102050781
0.03,0.005465740337967873,-0.008726654574275017,0.006411805283278227,-0.3313874304294586,0.4870126247406006,-0.3411650061607361
0.04,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.33107200264930725,0.4876433312892914,-0.3405342102050781
0.05,0.00609645014628768,-0.008411248214542866,0.00609645014628768,-0.33075660467147827,0.4876433312892914,-0.3408496081829071
0.06,0.00609645014628768,-0.008726654574275017,0.007042515091598034,-0.33075660467147827,0.4870126247406006,-0.3408496081829071
0.07,0.00578109547495842,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.48827406764030457,-0.3408496081829071
0.08,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4870126247406006,-0.3405342102050781
0.09,0.00578109547495842,-0.008726654574275017,0.006727159954607487,-0.3301258087158203,0.487958699464798,-0.3405342102050781
0.1,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.487958699464798,-0.3405342102050781
0.11,0.005465740337967873,-0.009357467293739319,0.00578109547495842,-0.3313874304294586,0.4870126247406006,-0.3408496081829071
0.12,0.00609645014628768,-0.008726654574275017,0.00609645014628768,-0.3304412066936493,0.4876433312892914,-0.3405342102050781
0.13,0.006411805283278227,-0.009042060934007168,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.3405342102050781
0.14,0.005465740337967873,-0.008726654574275017,0.006411805283278227,-0.3313874304294586,0.4873279929161072,-0.3408496081829071
0.15,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3304412066936493,0.487958699464798,-0.3411650061607361
0.16,0.00609645014628768,-0.009357467293739319,0.006411805283278227,-0.33107200264930725,0.4873279929161072,-0.3411650061607361
0.17,0.00578109547495842,-0.008726654574275017,0.007042515091598034,-0.3304412066936493,0.48827406764030457,-0.34021881222724915
0.18,0.00578109547495842,-0.009042060934007168,0.006727159954607487,-0.33075660467147827,0.4873279929161072,-0.34148043394088745
0.19,0.00578109547495842,-0.009672874584794044,0.00609645014628768,-0.33233365416526794,0.4866972863674164,-0.3408496081829071
0.2,0.00578109547495842,-0.008726654574275017,0.007042515091598034,-0.3304412066936493,0.48827406764030457,-0.3408496081829071
0.21,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.3313874304294586,0.4876433312892914,-0.3405342102050781
0.22,0.00609645014628768,-0.009357467293739319,0.00578109547495842,-0.3317028284072876,0.4870126247406006,-0.3408496081829071
0.23,0.00578109547495842,-0.009357467293739319,0.006727159954607487,-0.33075660467147827,0.4873279929161072,-0.34021881222724915
0.24,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4876433312892914,-0.3405342102050781
0.25,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4873279929161072,-0.3405342102050781
0.26,0.005465740337967873,-0.009042060934007168,0.00578109547495842,-0.33107200264930725,0.4876433312892914,-0.3408496081829071
0.27,0.00609645014628768,-0.009042060934007168,0.006727159954607487,-0.3313874304294586,0.4870126247406006,-0.3411650061607361
0.28,0.00578109547495842,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.48827406764030457,-0.3405342102050781
0.29,0.00578109547495842,-0.008726654574275017,0.006411805283278227,-0.33107200264930725,0.4873279929161072,-0.3408496081829071
0.3,0.005465740337967873,-0.009357467293739319,0.006411805283278227,-0.3320182263851166,0.4873279929161072,-0.34148043394088745
0.31,0.005465740337967873,-0.009042060934007168,0.006727159954607487,-0.33107200264930725,0.487958699464798,-0.3405342102050781
0.32,0.00578109547495842,-0.008726654574275017,0.00578109547495842,-0.33075660467147827,0.487958699464798,-0.3408496081829071
0.33,0.00578109547495842,-0.009042060934007168,0.00609645014628768,-0.3313874304294586,0.4870126247406006,-0.3405342102050781
0.34,0.00578109547495842,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.4873279929161072,-0.3405342102050781
0.35000000000000003,0.006411805283278227,-0.009042060934007168,0.00609645014628768,-0.33107200264930725,0.4876433312892914,-0.3408496081829071
0.36,0.00578109547495842,-0.008411248214542866,0.006411805283278227,-0.33075660467147827,0.4876433312892914,-0.34021881222724915
0.37,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33107200264930725,0.4876433312892914,-0.3408496081829071
0.38,0.00578109547495842,-0.009672874584794044,0.00578109547495842,-0.3317028284072876,0.4873279929161072,-0.3408496081829071
0.39,0.00578109547495842,-0.008726654574275017,0.006727159954607487,-0.3304412066936493,0.48827406764030457,-0.3405342102050781
0.4,0.00578109547495842,-0.008726654574275017,0.006727159954607487,-0.33075660467147827,0.4876433312892914,-0.3405342102050781
0.41000000000000003,0.00609645014628768,-0.008726654574275017,0.00609645014628768,-0.3317028284072876,0.4876433312892914,-0.3411650061607361
0.42,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.33075660467147827,0.4876433312892914,-0.3405342102050781
0.43,0.00609645014628768,-0.009042060934007168,0.006411805283278227,-0.33107200264930725,0.4873279929161072,-0.3408496081829071
0.44,0.00609645014628768,-0.009042060934007168,0.006727159954607487,-0.3304412066936493,0.487958699464798,-0.3408496081829071
0.45,0.005465740337967873,-0.008726654574275017,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.3408496081829071
0.46,0.00578109547495842,-0.009672874584794044,0.006411805283278227,-0.3313874304294586,0.4870126247406006,-0.3411650061607361
0.47000000000000003,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.48858940601348877,-0.34021881222724915
0.48,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33107200264930725,0.4873279929161072,-0.3405342102050781
0.49,0.005465740337967873,-0.008726654574275017,0.006411805283278227,-0.3317028284072876,0.4870126247406006,-0.3408496081829071
0.5,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.3304412066936493,0.487958699464798,-0.3405342102050781
0.51,0.005465740337967873,-0.009357467293739319,0.006411805283278227,-0.3317028284072876,0.4873279929161072,-0.3405342102050781
0.52,0.006411805283278227,-0.008726654574275017,0.00609645014628768,-0.33107200264930725,0.48858940601348877,-0.3405342102050781
0.53,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4873279929161072,-0.34021881222724915
0.54,0.00578109547495842,-0.009357467293739319,0.006411805283278227,-0.3317028284072876,0.4866972863674164,-0.3411650061607361
0.55,0.00578109547495842,-0.008726654574275017,0.00609645014628768,-0.33075660467147827,0.48827406764030457,-0.34021881222724915
0.56,0.005465740337967873,-0.008726654574275017,0.007042515091598034,-0.3313874304294586,0.4876433312892914,-0.3405342102050781
0.5700000000000001,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.33107200264930725,0.4876433312892914,-0.3411650061607361
0.58,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4873279929161072,-0.3405342102050781
0.59,0.00578109547495842,-0.009357467293739319,0.00609645014628768,-0.3317028284072876,0.4870126247406006,-0.3411650061607361
0.6,0.00609645014628768,-0.008726654574275017,0.006727159954607487,-0.3301258087158203,0.4873279929161072,-0.34021881222724915
0.61,0.00609645014628768,-0.009042060934007168,0.006411805283278227,-0.33107200264930725,0.4876433312892914,-0.3405342102050781
0.62,0.005465740337967873,-0.009357467293739319,0.00609645014628768,-0.3313874304294586,0.4870126247406006,-0.3411650061607361
0.63,0.00609645014628768,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.48827406764030457,-0.3399033844470978
0.64,0.00578109547495842,-0.008726654574275017,0.007042515091598034,-0.3313874304294586,0.4876433312892914,-0.3408496081829071
0.65,0.00609645014628768,-0.009042060934007168,0.00578109547495842,-0.3313874304294586,0.4870126247406006,-0.34148043394088745
0.66,0.00609645014628768,-0.009357467293739319,0.00609645014628768,-0.33107200264930725,0.4876433312892914,-0.3405342102050781
0.67,0.00578109547495842,-0.008726654574275017,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.3405342102050781
0.68,0.00609645014628768,-0.009042060934007168,0.006727159954607487,-0.33075660467147827,0.4876433312892914,-0.3405342102050781
0.6900000000000001,0.00609645014628768,-0.009357467293739319,0.006411805283278227,-0.33107200264930725,0.4873279929161072,-0.3405342102050781
0.7000000000000001,0.00578109547495842,-0.009042060934007168,0.00578109547495842,-0.3313874304294586,0.4870126247406006,-0.34148043394088745
0.71,0.006411805283278227,-0.009042060934007168,0.006411805283278227,-0.33075660467147827,0.48827406764030457,-0.34021881222724915
0.72,0.006411805283278227,-0.009988280944526196,0.00578109547495842,-0.3313874304294586,0.4873279929161072,-0.3405342102050781
0.73,0.00578109547495842,-0.009357467293739319,0.006727159954607487,-0.3313874304294586,0.4870126247406006,-0.3408496081829071
0.74,0.006411805283278227,-0.008726654574275017,0.006411805283278227,-0.33075660467147827,0.4876433312892914,-0.34021881222724915
0.75,0.00578109547495842,-0.009357467293739319,0.007042515091598034,-0.3304412066936493,0.4873279929161072,-0.3408496081829071
0.76,0.00578109547495842,-0.009357467293739319,0.00609645014628768,-0.3317028284072876,0.4866972863674164,-0.3408496081829071
0.77,0.00609645014628768,-0.008411248214542866,0.006411805283278227,-0.3304412066936493,0.48827406764030457,-0.3405342102050781
0.78,0.00609645014628768,-0.009357467293739319,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.3405342102050781
0.79,0.00578109547495842,-0.009042060934007168,0.006411805283278227,-0.3313874304294586,0.4870126247406006,-0.3411650061607361
0.8,0.00609645014628768,-0.009042060934007168,0.006727159954607487,-0.33075660467147827,0.4876433312892914,-0.3405342102050781
0.81,0.00609645014628768,-0.009357467293739319,0.00609645014628768,-0.3313874304294586,0.4873279929161072,-0.3408496081829071
0.8200000000000001,0.00578109547495842,-0.009357467293739319,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.34021881222724915
0.8300000000000001,0.00609645014628768,-0.009672874584794044,0.006411805283278227,-0.33107200264930725,0.487958699464798,-0.3405342102050781
0.84,0.00578109547495842,-0.009672874584794044,0.005465740337967873,-0.3317028284072876,0.4873279929161072,-0.34148043394088745
