# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:09:43.821229
# 
# START stream 2023-07-06 11:09:38.777833
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00609645014628768,-0.013142344541847706,0.0023121917620301247,-0.37175944447517395,0.510348916053772,-0.31404006481170654
0.01,0.00609645014628768,-0.010303687304258347,0.005150385666638613,-0.3701823949813843,0.5119256973266602,-0.31277844309806824
0.02,0.00609645014628768,-0.009672874584794044,0.004519675858318806,-0.3711286187171936,0.5109795928001404,-0.3130938410758972
0.03,0.00609645014628768,-0.010303687304258347,0.004519675858318806,-0.37144404649734497,0.5106642246246338,-0.31372466683387756
0.04,0.00578109547495842,-0.009672874584794044,0.005150385666638613,-0.3701823949813843,0.5119256973266602,-0.31277844309806824
0.05,0.00578109547495842,-0.009988280944526196,0.004835030995309353,-0.3708132207393646,0.511294960975647,-0.3130938410758972
0.06,0.00578109547495842,-0.010934500023722649,0.004519675858318806,-0.3711286187171936,0.511294960975647,-0.31404006481170654
0.07,0.00609645014628768,-0.009672874584794044,0.005150385666638613,-0.37049782276153564,0.5116103291511536,-0.3134092688560486
0.08,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.37049782276153564,0.5106642246246338,-0.31372466683387756
0.09,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3708132207393646,0.5116103291511536,-0.31372466683387756
0.1,0.00578109547495842,-0.010303687304258347,0.005150385666638613,-0.3708132207393646,0.5116103291511536,-0.3130938410758972
0.11,0.005465740337967873,-0.010303687304258347,0.005150385666638613,-0.3711286187171936,0.5109795928001404,-0.3130938410758972
0.12,0.00578109547495842,-0.010303687304258347,0.005150385666638613,-0.3711286187171936,0.511294960975647,-0.3134092688560486
0.13,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.3711286187171936,0.5116103291511536,-0.3130938410758972
0.14,0.005465740337967873,-0.009988280944526196,0.004519675858318806,-0.37049782276153564,0.5116103291511536,-0.3134092688560486
0.15,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.3708132207393646,0.5116103291511536,-0.3134092688560486
0.16,0.005465740337967873,-0.009988280944526196,0.004835030995309353,-0.3708132207393646,0.5109795928001404,-0.3134092688560486
0.17,0.005465740337967873,-0.010303687304258347,0.004519675858318806,-0.37049782276153564,0.5119256973266602,-0.3134092688560486
0.18,0.00609645014628768,-0.010619093663990498,0.004835030995309353,-0.3708132207393646,0.511294960975647,-0.3130938410758972
0.19,0.005465740337967873,-0.010619093663990498,0.004519675858318806,-0.37144404649734497,0.5109795928001404,-0.3134092688560486
0.2,0.005465740337967873,-0.010303687304258347,0.005150385666638613,-0.37049782276153564,0.5116103291511536,-0.31277844309806824
0.21,0.006411805283278227,-0.010619093663990498,0.005150385666638613,-0.37049782276153564,0.5116103291511536,-0.3130938410758972
0.22,0.005465740337967873,-0.010303687304258347,0.004519675858318806,-0.37144404649734497,0.510348916053772,-0.31404006481170654
0.23,0.00578109547495842,-0.009988280944526196,0.004835030995309353,-0.3695515990257263,0.5116103291511536,-0.3130938410758972
0.24,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.3711286187171936,0.5119256973266602,-0.31277844309806824
0.25,0.00578109547495842,-0.010934500023722649,0.004519675858318806,-0.37144404649734497,0.5106642246246338,-0.31404006481170654
0.26,0.00578109547495842,-0.009988280944526196,0.005150385666638613,-0.37049782276153564,0.512241005897522,-0.31277844309806824
0.27,0.00609645014628768,-0.009672874584794044,0.004519675858318806,-0.3711286187171936,0.5116103291511536,-0.3134092688560486
0.28,0.00578109547495842,-0.010619093663990498,0.004519675858318806,-0.3711286187171936,0.5106642246246338,-0.31404006481170654
0.29,0.00609645014628768,-0.010303687304258347,0.004835030995309353,-0.37049782276153564,0.5119256973266602,-0.31277844309806824
0.3,0.00609645014628768,-0.010619093663990498,0.004835030995309353,-0.37049782276153564,0.5116103291511536,-0.3130938410758972
0.31,0.005465740337967873,-0.010934500023722649,0.004519675858318806,-0.37144404649734497,0.510348916053772,-0.31372466683387756
