# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:28:11.183451
# 
# START stream 2023-07-06 13:28:06.097562
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00609645014628768,-0.005257184151560068,0.0032582564745098352,0.0656985193490982,0.13791479170322418,-0.6045293807983398
0.01,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.066644586622715,0.13917620480060577,-0.6032677292823792
0.02,0.006411805283278227,-0.0021031200885772705,0.005150385666638613,0.066644586622715,0.13886085152626038,-0.6035831570625305
0.03,0.00609645014628768,-0.0017877137288451195,0.005465740337967873,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.04,0.006411805283278227,-0.0017877137288451195,0.004835030995309353,0.0669599398970604,0.13886085152626038,-0.6035831570625305
0.05,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.0656985193490982,0.13823014497756958,-0.6042139530181885
0.06,0.00578109547495842,-0.0017877137288451195,0.005150385666638613,0.066644586622715,0.13886085152626038,-0.6035831570625305
0.07,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0663292333483696,0.13886085152626038,-0.6032677292823792
0.08,0.00609645014628768,-0.0014723072526976466,0.005150385666638613,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.09,0.00609645014628768,-0.0021031200885772705,0.005150385666638613,0.0663292333483696,0.13854549825191498,-0.6038985848426819
0.1,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.0660138800740242,0.13854549825191498,-0.6038985848426819
0.11,0.006411805283278227,-0.0017877137288451195,0.005465740337967873,0.06759065389633179,0.13917620480060577,-0.6032677292823792
0.12,0.00609645014628768,-0.0014723072526976466,0.004835030995309353,0.0660138800740242,0.13854549825191498,-0.6035831570625305
0.13,0.006727159954607487,-0.0021031200885772705,0.004835030995309353,0.0660138800740242,0.13823014497756958,-0.6042139530181885
0.14,0.005465740337967873,-0.0017877137288451195,0.004519675858318806,0.0663292333483696,0.13886085152626038,-0.6035831570625305
0.15,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.0660138800740242,0.13886085152626038,-0.6038985848426819
0.16,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0663292333483696,0.13949155807495117,-0.6032677292823792
0.17,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0660138800740242,0.13886085152626038,-0.6035831570625305
0.18,0.00578109547495842,-0.0021031200885772705,0.004519675858318806,0.0656985193490982,0.13823014497756958,-0.6038985848426819
0.19,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.0669599398970604,0.13886085152626038,-0.6032677292823792
0.2,0.00578109547495842,-0.0017877137288451195,0.005150385666638613,0.0656985193490982,0.13886085152626038,-0.6035831570625305
0.21,0.006411805283278227,-0.0017877137288451195,0.005150385666638613,0.0663292333483696,0.13886085152626038,-0.6035831570625305
0.22,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.066644586622715,0.13854549825191498,-0.6035831570625305
0.23,0.00609645014628768,-0.0021031200885772705,0.004519675858318806,0.0656985193490982,0.13854549825191498,-0.6038985848426819
0.24,0.006727159954607487,-0.0024185264483094215,0.005150385666638613,0.066644586622715,0.13917620480060577,-0.6032677292823792
0.25,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.0669599398970604,0.13854549825191498,-0.6035831570625305
0.26,0.00578109547495842,-0.0021031200885772705,0.004204321186989546,0.0660138800740242,0.13823014497756958,-0.6042139530181885
0.27,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.0669599398970604,0.13917620480060577,-0.6035831570625305
0.28,0.006411805283278227,-0.0017877137288451195,0.005150385666638613,0.0660138800740242,0.13854549825191498,-0.6035831570625305
0.29,0.00609645014628768,-0.0017877137288451195,0.004519675858318806,0.0660138800740242,0.13854549825191498,-0.6038985848426819
0.3,0.00578109547495842,-0.0017877137288451195,0.004519675858318806,0.0660138800740242,0.13854549825191498,-0.6032677292823792
0.31,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.32,0.00609645014628768,-0.0017877137288451195,0.005150385666638613,0.0669599398970604,0.13854549825191498,-0.6032677292823792
0.33,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.066644586622715,0.13823014497756958,-0.6035831570625305
0.34,0.00609645014628768,-0.0021031200885772705,0.004519675858318806,0.0656985193490982,0.13791479170322418,-0.6042139530181885
0.35000000000000003,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0669599398970604,0.13980691134929657,-0.6035831570625305
0.36,0.006411805283278227,-0.0017877137288451195,0.005465740337967873,0.0663292333483696,0.13823014497756958,-0.6035831570625305
0.37,0.00578109547495842,-0.0021031200885772705,0.004204321186989546,0.0663292333483696,0.13823014497756958,-0.6035831570625305
0.38,0.00578109547495842,-0.0017877137288451195,0.004519675858318806,0.066644586622715,0.13886085152626038,-0.6035831570625305
0.39,0.00609645014628768,-0.0024185264483094215,0.005150385666638613,0.0660138800740242,0.13791479170322418,-0.6042139530181885
0.4,0.006411805283278227,-0.0017877137288451195,0.005150385666638613,0.066644586622715,0.13886085152626038,-0.6026369333267212
0.41000000000000003,0.006411805283278227,-0.0014723072526976466,0.004519675858318806,0.0660138800740242,0.13854549825191498,-0.6038985848426819
0.42,0.00578109547495842,-0.0021031200885772705,0.004519675858318806,0.066644586622715,0.13886085152626038,-0.6029523611068726
0.43,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.44,0.00609645014628768,-0.0017877137288451195,0.004519675858318806,0.06538316607475281,0.13823014497756958,-0.6038985848426819
0.45,0.006411805283278227,-0.0017877137288451195,0.004835030995309353,0.0669599398970604,0.13917620480060577,-0.6032677292823792
0.46,0.006727159954607487,-0.0017877137288451195,0.004835030995309353,0.0663292333483696,0.13886085152626038,-0.6035831570625305
0.47000000000000003,0.00578109547495842,-0.0024185264483094215,0.004835030995309353,0.0660138800740242,0.13791479170322418,-0.6042139530181885
0.48,0.00609645014628768,-0.0021031200885772705,0.004519675858318806,0.0660138800740242,0.13886085152626038,-0.6035831570625305
0.49,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0656985193490982,0.13823014497756958,-0.6038985848426819
0.5,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.0669599398970604,0.13917620480060577,-0.6035831570625305
0.51,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.0669599398970604,0.13854549825191498,-0.6035831570625305
0.52,0.005465740337967873,-0.0027339330408722162,0.004204321186989546,0.0660138800740242,0.13823014497756958,-0.6045293807983398
0.53,0.00609645014628768,-0.0017877137288451195,0.005150385666638613,0.0669599398970604,0.13886085152626038,-0.6029523611068726
0.54,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.55,0.00609645014628768,-0.0021031200885772705,0.005150385666638613,0.066644586622715,0.13886085152626038,-0.6029523611068726
0.56,0.00609645014628768,-0.0027339330408722162,0.004835030995309353,0.0663292333483696,0.13886085152626038,-0.6035831570625305
0.5700000000000001,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.06538316607475281,0.13791479170322418,-0.6038985848426819
0.58,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.066644586622715,0.13886085152626038,-0.6035831570625305
0.59,0.006727159954607487,-0.0024185264483094215,0.005150385666638613,0.0660138800740242,0.13854549825191498,-0.6035831570625305
0.6,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.0669599398970604,0.13917620480060577,-0.6032677292823792
0.61,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.066644586622715,0.13886085152626038,-0.6035831570625305
0.62,0.00609645014628768,-0.0024185264483094215,0.004519675858318806,0.0660138800740242,0.13759943842887878,-0.6038985848426819
0.63,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.0663292333483696,0.13917620480060577,-0.6029523611068726
0.64,0.00578109547495842,-0.0027339330408722162,0.004835030995309353,0.0663292333483696,0.13823014497756958,-0.6035831570625305
0.65,0.006727159954607487,-0.0021031200885772705,0.005150385666638613,0.066644586622715,0.13886085152626038,-0.6042139530181885
0.66,0.005465740337967873,-0.0024185264483094215,0.005150385666638613,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.67,0.00609645014628768,-0.0024185264483094215,0.004519675858318806,0.06538316607475281,0.13886085152626038,-0.6038985848426819
0.68,0.00609645014628768,-0.0017877137288451195,0.005150385666638613,0.0669599398970604,0.13854549825191498,-0.6032677292823792
0.6900000000000001,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.066644586622715,0.13917620480060577,-0.6035831570625305
0.7000000000000001,0.00578109547495842,-0.0021031200885772705,0.004519675858318806,0.06538316607475281,0.13823014497756958,-0.6042139530181885
0.71,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.0660138800740242,0.13886085152626038,-0.6035831570625305
0.72,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.0660138800740242,0.13823014497756958,-0.6038985848426819
0.73,0.00609645014628768,-0.0021031200885772705,0.004835030995309353,0.0669599398970604,0.13886085152626038,-0.6035831570625305
0.74,0.006411805283278227,-0.0030493394006043673,0.005150385666638613,0.066644586622715,0.13917620480060577,-0.6035831570625305
0.75,0.00578109547495842,-0.0027339330408722162,0.004519675858318806,0.0656985193490982,0.1372840851545334,-0.6045293807983398
0.76,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.0663292333483696,0.13886085152626038,-0.6032677292823792
0.77,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.78,0.006727159954607487,-0.0021031200885772705,0.004519675858318806,0.0663292333483696,0.13886085152626038,-0.6038985848426819
0.79,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.0663292333483696,0.13854549825191498,-0.6035831570625305
0.8,0.006727159954607487,-0.0027339330408722162,0.0038889662828296423,0.0656985193490982,0.13791479170322418,-0.6042139530181885
