# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:23:45.951957
# 
# START stream 2023-07-06 11:23:40.864118
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.03605516254901886,0.09092691540718079,0.4501161277294159,-0.3367493152618408,0.4993114769458771,-0.33895716071128845
0.01,0.03605516254901886,0.09408046305179596,0.45295432209968567,-0.3342260718345642,0.501518964767456,-0.3367493152618408
0.02,0.035424452275037766,0.09408046305179596,0.45295432209968567,-0.3329644501209259,0.502465009689331,-0.3367493152618408
0.03,0.035424452275037766,0.09408046305179596,0.4532696604728699,-0.33391067385673523,0.501518964767456,-0.33738014101982117
0.04,0.03605516254901886,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.5018343329429626,-0.3367493152618408
0.05,0.03573980927467346,0.09471116960048676,0.4532696604728699,-0.33359527587890625,0.5018343329429626,-0.3367493152618408
0.06,0.03573980927467346,0.09471116960048676,0.45390036702156067,-0.3332798480987549,0.5018343329429626,-0.3367493152618408
0.07,0.03479374572634697,0.09439581632614136,0.4532696604728699,-0.33359527587890625,0.5012035965919495,-0.33738014101982117
0.08,0.03573980927467346,0.09471116960048676,0.45358502864837646,-0.33359527587890625,0.5018343329429626,-0.3367493152618408
0.09,0.035424452275037766,0.09439581632614136,0.45358502864837646,-0.3329644501209259,0.5021496415138245,-0.3370647430419922
0.1,0.03510909900069237,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.5008882284164429,-0.3370647430419922
0.11,0.03605516254901886,0.09471116960048676,0.45295432209968567,-0.33359527587890625,0.5018343329429626,-0.3367493152618408
0.12,0.035424452275037766,0.09471116960048676,0.45358502864837646,-0.3332798480987549,0.501518964767456,-0.3367493152618408
0.13,0.035424452275037766,0.09502652287483215,0.45358502864837646,-0.3332798480987549,0.501518964767456,-0.3370647430419922
0.14,0.03573980927467346,0.09408046305179596,0.4532696604728699,-0.3342260718345642,0.501518964767456,-0.3367493152618408
0.15,0.035424452275037766,0.09439581632614136,0.4532696604728699,-0.3332798480987549,0.501518964767456,-0.3367493152618408
0.16,0.03605516254901886,0.09534188359975815,0.45358502864837646,-0.3332798480987549,0.5018343329429626,-0.33611851930618286
0.17,0.035424452275037766,0.09408046305179596,0.45295432209968567,-0.3342260718345642,0.5012035965919495,-0.3370647430419922
0.18,0.035424452275037766,0.09439581632614136,0.4532696604728699,-0.33359527587890625,0.501518964767456,-0.3370647430419922
0.19,0.03573980927467346,0.09439581632614136,0.45390036702156067,-0.3329644501209259,0.5018343329429626,-0.33611851930618286
0.2,0.035424452275037766,0.09408046305179596,0.45295432209968567,-0.3342260718345642,0.5012035965919495,-0.33738014101982117
0.21,0.03605516254901886,0.09408046305179596,0.45358502864837646,-0.33391067385673523,0.501518964767456,-0.3367493152618408
0.22,0.03510909900069237,0.09408046305179596,0.45295432209968567,-0.3332798480987549,0.5008882284164429,-0.3367493152618408
0.23,0.03573980927467346,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.5021496415138245,-0.33643391728401184
0.24,0.035424452275037766,0.09408046305179596,0.4526389539241791,-0.3342260718345642,0.501518964767456,-0.33769553899765015
0.25,0.03573980927467346,0.09439581632614136,0.45358502864837646,-0.3332798480987549,0.5012035965919495,-0.3367493152618408
0.26,0.03573980927467346,0.09471116960048676,0.45358502864837646,-0.3329644501209259,0.5021496415138245,-0.33643391728401184
0.27,0.03573980927467346,0.09408046305179596,0.45295432209968567,-0.33391067385673523,0.5008882284164429,-0.33738014101982117
0.28,0.03573980927467346,0.09471116960048676,0.4532696604728699,-0.33359527587890625,0.5018343329429626,-0.3367493152618408
0.29,0.035424452275037766,0.09439581632614136,0.45358502864837646,-0.3332798480987549,0.5021496415138245,-0.33643391728401184
0.3,0.035424452275037766,0.09408046305179596,0.4532696604728699,-0.33391067385673523,0.501518964767456,-0.3370647430419922
0.31,0.035424452275037766,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.501518964767456,-0.3367493152618408
0.32,0.03573980927467346,0.09408046305179596,0.4532696604728699,-0.3332798480987549,0.501518964767456,-0.3367493152618408
0.33,0.03573980927467346,0.09439581632614136,0.45358502864837646,-0.3329644501209259,0.5021496415138245,-0.33611851930618286
0.34,0.03510909900069237,0.09376510232686996,0.45358502864837646,-0.33359527587890625,0.5012035965919495,-0.3380109667778015
0.35000000000000003,0.03573980927467346,0.09471116960048676,0.45295432209968567,-0.3332798480987549,0.501518964767456,-0.3367493152618408
0.36,0.03573980927467346,0.09408046305179596,0.45358502864837646,-0.3332798480987549,0.5021496415138245,-0.3367493152618408
0.37,0.03510909900069237,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.5012035965919495,-0.33738014101982117
0.38,0.03573980927467346,0.09471116960048676,0.45358502864837646,-0.33391067385673523,0.501518964767456,-0.3367493152618408
0.39,0.035424452275037766,0.09408046305179596,0.4532696604728699,-0.33391067385673523,0.5018343329429626,-0.3370647430419922
0.4,0.035424452275037766,0.09471116960048676,0.45390036702156067,-0.3329644501209259,0.502465009689331,-0.33611851930618286
0.41000000000000003,0.03573980927467346,0.09439581632614136,0.4532696604728699,-0.3342260718345642,0.5012035965919495,-0.3370647430419922
0.42,0.03573980927467346,0.09471116960048676,0.4532696604728699,-0.33359527587890625,0.501518964767456,-0.3367493152618408
0.43,0.035424452275037766,0.09439581632614136,0.45390036702156067,-0.3329644501209259,0.501518964767456,-0.3367493152618408
0.44,0.03605516254901886,0.09439581632614136,0.45295432209968567,-0.3332798480987549,0.501518964767456,-0.33738014101982117
0.45,0.035424452275037766,0.09439581632614136,0.45358502864837646,-0.33359527587890625,0.5008882284164429,-0.3367493152618408
0.46,0.03510909900069237,0.09471116960048676,0.45358502864837646,-0.3332798480987549,0.5018343329429626,-0.3370647430419922
0.47000000000000003,0.03573980927467346,0.09471116960048676,0.45358502864837646,-0.3329644501209259,0.5021496415138245,-0.33611851930618286
