# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:31:50.839103
# 
# START stream 2023-07-06 13:31:45.793619
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.03384767845273018,0.09218832850456238,0.3797919750213623,0.07200562208890915,0.15336717665195465,-0.6054756045341492
0.01,0.03353232517838478,0.09534188359975815,0.3804226815700531,0.07295168191194534,0.15399788320064545,-0.6048448085784912
0.02,0.032901614904403687,0.09534188359975815,0.3801073431968689,0.07200562208890915,0.15305182337760925,-0.6061064004898071
0.03,0.03384767845273018,0.09502652287483215,0.3794766366481781,0.07200562208890915,0.15368252992630005,-0.6054756045341492
0.04,0.03353232517838478,0.09565723687410355,0.3794766366481781,0.07200562208890915,0.15336717665195465,-0.6057910323143005
0.05,0.03353232517838478,0.09502652287483215,0.3801073431968689,0.07232097536325455,0.15336717665195465,-0.6054756045341492
0.06,0.03384767845273018,0.09534188359975815,0.3797919750213623,0.07263632863759995,0.15399788320064545,-0.6048448085784912
0.07,0.033216968178749084,0.09502652287483215,0.3797919750213623,0.07169026136398315,0.15273647010326385,-0.6061064004898071
0.08,0.03353232517838478,0.09471116960048676,0.3801073431968689,0.07232097536325455,0.15368252992630005,-0.6061064004898071
0.09,0.03353232517838478,0.09534188359975815,0.3804226815700531,0.07263632863759995,0.15336717665195465,-0.6057910323143005
0.1,0.03353232517838478,0.09534188359975815,0.3801073431968689,0.07232097536325455,0.15305182337760925,-0.6054756045341492
0.11,0.03353232517838478,0.09534188359975815,0.3797919750213623,0.07232097536325455,0.15336717665195465,-0.6054756045341492
