# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 13:38:05.031769
# 
# START stream 2023-07-06 13:37:59.986369
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.09975685179233551,0.4267798662185669,0.2962229251861572,0.07137490808963776,0.15147504210472107,-0.6038985848426819
0.01,0.09975685179233551,0.4286719858646393,0.2965382933616638,0.07169026136398315,0.15210576355457306,-0.6035831570625305
0.02,0.09975685179233551,0.4293026924133301,0.296853631734848,0.07200562208890915,0.15242111682891846,-0.6035831570625305
0.03,0.09975685179233551,0.4293026924133301,0.2971689999103546,0.07200562208890915,0.15210576355457306,-0.6029523611068726
0.04,0.09944149106740952,0.4286719858646393,0.296853631734848,0.07105955481529236,0.15147504210472107,-0.6042139530181885
0.05,0.09975685179233551,0.4283566176891327,0.2971689999103546,0.07137490808963776,0.15147504210472107,-0.6038985848426819
0.06,0.1003875583410263,0.4286719858646393,0.2962229251861572,0.07200562208890915,0.15179039537906647,-0.6038985848426819
0.07,0.09975685179233551,0.4293026924133301,0.2965382933616638,0.07169026136398315,0.15242111682891846,-0.6035831570625305
0.08,0.09975685179233551,0.4283566176891327,0.2965382933616638,0.07200562208890915,0.15179039537906647,-0.6035831570625305
0.09,0.10007220506668091,0.4289873242378235,0.2971689999103546,0.07232097536325455,0.15210576355457306,-0.6032677292823792
0.1,0.10007220506668091,0.4293026924133301,0.2965382933616638,0.07200562208890915,0.15210576355457306,-0.6038985848426819
0.11,0.10007220506668091,0.4289873242378235,0.2965382933616638,0.07105955481529236,0.15115968883037567,-0.6042139530181885
