# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-06 11:53:53.448713
# 
# START stream 2023-07-06 11:53:48.406923
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00609645014628768,-0.013773157261312008,0.0032582564745098352,-0.3395879864692688,0.500572919845581,-0.3332798480987549
0.01,0.00609645014628768,-0.010303687304258347,0.004519675858318806,-0.3392725884914398,0.501518964767456,-0.3329644501209259
0.02,0.00609645014628768,-0.010303687304258347,0.004519675858318806,-0.3392725884914398,0.5012035965919495,-0.3329644501209259
0.03,0.006411805283278227,-0.010619093663990498,0.004519675858318806,-0.3392725884914398,0.5012035965919495,-0.3332798480987549
0.04,0.00609645014628768,-0.010619093663990498,0.005465740337967873,-0.3383263647556305,0.5012035965919495,-0.3326490521430969
0.05,0.00609645014628768,-0.010934500023722649,0.004835030995309353,-0.3392725884914398,0.5008882284164429,-0.3332798480987549
0.06,0.00578109547495842,-0.0112499063834548,0.004204321186989546,-0.34021881222724915,0.5002575516700745,-0.33359527587890625
0.07,0.005465740337967873,-0.010619093663990498,0.005150385666638613,-0.34021881222724915,0.5012035965919495,-0.33359527587890625
0.08,0.006411805283278227,-0.010303687304258347,0.0038889662828296423,-0.3392725884914398,0.5008882284164429,-0.3329644501209259
0.09,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.3392725884914398,0.5012035965919495,-0.3329644501209259
0.1,0.00609645014628768,-0.010303687304258347,0.004835030995309353,-0.33895716071128845,0.501518964767456,-0.3329644501209259
0.11,0.006411805283278227,-0.010303687304258347,0.005150385666638613,-0.3386417627334595,0.5018343329429626,-0.3329644501209259
0.12,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.3399033844470978,0.500572919845581,-0.33359527587890625
0.13,0.00578109547495842,-0.010619093663990498,0.004204321186989546,-0.34021881222724915,0.5008882284164429,-0.3332798480987549
0.14,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.3392725884914398,0.5012035965919495,-0.3329644501209259
0.15,0.00578109547495842,-0.010619093663990498,0.004835030995309353,-0.3392725884914398,0.5008882284164429,-0.3332798480987549
0.16,0.00609645014628768,-0.010619093663990498,0.004519675858318806,-0.3392725884914398,0.5012035965919495,-0.33233365416526794
0.17,0.00609645014628768,-0.010303687304258347,0.004519675858318806,-0.3386417627334595,0.5018343329429626,-0.3332798480987549
