# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-06-22 13:34:20.534939
# 
# START stream 2023-06-22 13:34:15.474245
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.006411805283278227,-0.013142344541847706,0.0010507722618058324,0.007673224899917841,0.15399788320064545,-0.6026369333267212
0.01,0.00609645014628768,-0.009988280944526196,0.004519675858318806,0.009565354324877262,0.15431323647499084,-0.6023215055465698
0.02,0.006411805283278227,-0.009672874584794044,0.004519675858318806,0.009880708530545235,0.15525931119918823,-0.6016907095909119
0.03,0.006727159954607487,-0.010303687304258347,0.004519675858318806,0.009565354324877262,0.15462858974933624,-0.6016907095909119
0.04,0.006411805283278227,-0.009988280944526196,0.0038889662828296423,0.009565354324877262,0.15494395792484283,-0.6023215055465698
0.05,0.00609645014628768,-0.010619093663990498,0.004519675858318806,0.009880708530545235,0.15462858974933624,-0.6016907095909119
0.06,0.00609645014628768,-0.009672874584794044,0.004519675858318806,0.010511418804526329,0.15525931119918823,-0.6016907095909119
0.07,0.00609645014628768,-0.009988280944526196,0.005150385666638613,0.010511418804526329,0.15494395792484283,-0.6020061373710632
0.08,0.00578109547495842,-0.010303687304258347,0.004519675858318806,0.009565354324877262,0.15462858974933624,-0.6020061373710632
0.09,0.00578109547495842,-0.010303687304258347,0.004204321186989546,0.008934644050896168,0.15431323647499084,-0.6020061373710632
0.1,0.00609645014628768,-0.009988280944526196,0.004519675858318806,0.009565354324877262,0.15462858974933624,-0.6020061373710632
0.11,0.006411805283278227,-0.009988280944526196,0.004204321186989546,0.009880708530545235,0.15462858974933624,-0.6016907095909119
