# labjack output multiple reads of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          ETHERNET
#   IP:                       142.90.100.26
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-04-26 14:35:42.361025
# 
START stream 2023-04-26 14:30:28.584653
dt (s),CH1x,CH1y,CH1z
0.08,0.11079426854848862,0.5557600259780884,0.1461140215396881
0.09,0.11047891527414322,0.5560753345489502,0.1464293748140335
0.1,0.11047891527414322,0.5554446578025818,0.1461140215396881
0.11,0.11079426854848862,0.5560753345489502,0.1467447280883789
0.12,0.11079426854848862,0.5560753345489502,0.1464293748140335
0.13,0.11047891527414322,0.5557600259780884,0.1461140215396881
0.14,0.11079426854848862,0.5557600259780884,0.14579865336418152
0.15,0.11047891527414322,0.5560753345489502,0.1464293748140335
0.16,0.11047891527414322,0.5563907027244568,0.14579865336418152
0.17,0.11079426854848862,0.5563907027244568,0.1464293748140335
0.18,0.11047891527414322,0.5554446578025818,0.1461140215396881
0.19,0.11110962182283401,0.5557600259780884,0.1467447280883789
0.2,0.11047891527414322,0.5557600259780884,0.1464293748140335
0.21,0.11110962182283401,0.5554446578025818,0.1464293748140335
0.22,0.11110962182283401,0.5557600259780884,0.14579865336418152
0.23,0.11016356199979782,0.5557600259780884,0.1464293748140335
0.24,0.11079426854848862,0.5557600259780884,0.1461140215396881
0.25,0.11079426854848862,0.5560753345489502,0.14579865336418152
0.26,0.11110962182283401,0.5551292896270752,0.14579865336418152
0.27,0.11079426854848862,0.5551292896270752,0.1464293748140335
0.28,0.11079426854848862,0.5548139214515686,0.1461140215396881
0.29,0.11079426854848862,0.5557600259780884,0.1464293748140335
0.3,0.11110962182283401,0.5557600259780884,0.14579865336418152
0.31,0.11110962182283401,0.5551292896270752,0.1464293748140335
0.32,0.11047891527414322,0.5557600259780884,0.1464293748140335
0.33,0.11016356199979782,0.5554446578025818,0.1464293748140335
0.34,0.11079426854848862,0.5560753345489502,0.1464293748140335
0.35000000000000003,0.11110962182283401,0.5557600259780884,0.14579865336418152
0.36,0.11110962182283401,0.5551292896270752,0.14579865336418152
0.37,0.11110962182283401,0.5557600259780884,0.1464293748140335
0.38,0.11110962182283401,0.5551292896270752,0.1461140215396881
0.39,0.11110962182283401,0.5557600259780884,0.1461140215396881
0.4,0.11047891527414322,0.5551292896270752,0.1464293748140335
0.41000000000000003,0.11047891527414322,0.5551292896270752,0.1461140215396881
0.42,0.11016356199979782,0.5551292896270752,0.14579865336418152
0.43,0.11047891527414322,0.5548139214515686,0.1461140215396881
0.44,0.11110962182283401,0.5554446578025818,0.14579865336418152
0.45,0.11079426854848862,0.5551292896270752,0.14579865336418152
0.46,0.11047891527414322,0.5551292896270752,0.1467447280883789
0.47000000000000003,0.11047891527414322,0.5551292896270752,0.1464293748140335
0.48,0.11079426854848862,0.5554446578025818,0.1461140215396881
0.49,0.11079426854848862,0.5551292896270752,0.14579865336418152
START stream 2023-04-26 14:33:20.348713
dt (s),CH1x,CH1y,CH1z
0.0,0.1249852403998375,0.5563907027244568,0.13759943842887878
0.01,0.1240391731262207,0.5560753345489502,0.13823014497756958
0.02,0.1240391731262207,0.5573367476463318,0.14043763279914856
0.03,0.1243545264005661,0.5582828521728516,0.14169904589653015
0.04,0.1243545264005661,0.5582828521728516,0.14043763279914856
0.05,0.1243545264005661,0.5582828521728516,0.14138369262218475
0.06,0.1243545264005661,0.5582828521728516,0.14075298607349396
0.07,0.1249852403998375,0.5582828521728516,0.14138369262218475
0.08,0.1243545264005661,0.5582828521728516,0.14075298607349396
0.09,0.1246698796749115,0.5582828521728516,0.14012227952480316
0.1,0.1246698796749115,0.5582828521728516,0.14075298607349396
0.11,0.1246698796749115,0.5576521158218384,0.14106833934783936
0.12,0.1246698796749115,0.5582828521728516,0.14106833934783936
0.13,0.1246698796749115,0.5582828521728516,0.14075298607349396
0.14,0.1246698796749115,0.5582828521728516,0.14138369262218475
0.15,0.1246698796749115,0.557967483997345,0.14075298607349396
0.16,0.1243545264005661,0.5576521158218384,0.14106833934783936
0.17,0.1246698796749115,0.5576521158218384,0.14075298607349396
0.18,0.1240391731262207,0.5573367476463318,0.14075298607349396
0.19,0.1240391731262207,0.5582828521728516,0.14138369262218475
0.2,0.1243545264005661,0.5582828521728516,0.14138369262218475
0.21,0.1243545264005661,0.5582828521728516,0.14106833934783936
0.22,0.1240391731262207,0.5582828521728516,0.14138369262218475
0.23,0.1237238198518753,0.5576521158218384,0.14075298607349396
0.24,0.1237238198518753,0.5582828521728516,0.14043763279914856
0.25,0.1240391731262207,0.5576521158218384,0.14043763279914856
0.26,0.1243545264005661,0.5582828521728516,0.14138369262218475
0.27,0.1246698796749115,0.5582828521728516,0.14138369262218475
0.28,0.1246698796749115,0.5576521158218384,0.14075298607349396
0.29,0.1246698796749115,0.5573367476463318,0.14106833934783936
0.3,0.1240391731262207,0.5576521158218384,0.14075298607349396
0.31,0.1240391731262207,0.5576521158218384,0.14138369262218475
0.32,0.1249852403998375,0.5573367476463318,0.14106833934783936
0.33,0.1240391731262207,0.5573367476463318,0.14106833934783936
0.34,0.1246698796749115,0.5582828521728516,0.14075298607349396
0.35000000000000003,0.1240391731262207,0.55702143907547,0.14075298607349396
0.36,0.1237238198518753,0.5576521158218384,0.14075298607349396
0.37,0.1243545264005661,0.5576521158218384,0.14075298607349396
0.38,0.1237238198518753,0.5576521158218384,0.14106833934783936
0.39,0.1240391731262207,0.5576521158218384,0.14138369262218475
0.4,0.1237238198518753,0.5582828521728516,0.14075298607349396
0.41000000000000003,0.1240391731262207,0.5576521158218384,0.14075298607349396
0.42,0.1237238198518753,0.55702143907547,0.14075298607349396
0.43,0.1243545264005661,0.5576521158218384,0.14075298607349396
0.44,0.12340846657752991,0.55702143907547,0.14106833934783936
0.45,0.1240391731262207,0.5573367476463318,0.14075298607349396
0.46,0.1240391731262207,0.5576521158218384,0.14106833934783936
0.47000000000000003,0.1246698796749115,0.5576521158218384,0.14106833934783936
0.48,0.1249852403998375,0.5576521158218384,0.14106833934783936
0.49,0.1249852403998375,0.55702143907547,0.14075298607349396
START stream 2023-04-26 14:34:42.745755
dt (s),CH1x,CH1y,CH1z
0.0,0.13318446278572083,0.5551292896270752,0.1344458907842636
0.01,0.13349981606006622,0.5554446578025818,0.1357073038816452
0.02,0.13318446278572083,0.5573367476463318,0.13791479170322418
0.03,0.13349981606006622,0.557967483997345,0.1372840851545334
0.04,0.13349981606006622,0.5573367476463318,0.13759943842887878
0.05,0.13349981606006622,0.55702143907547,0.1369687169790268
0.06,0.13318446278572083,0.5582828521728516,0.13759943842887878
0.07,0.13349981606006622,0.5576521158218384,0.13759943842887878
0.08,0.13286910951137543,0.5582828521728516,0.13759943842887878
0.09,0.13318446278572083,0.5576521158218384,0.1372840851545334
0.1,0.13318446278572083,0.5573367476463318,0.13759943842887878
0.11,0.13349981606006622,0.5573367476463318,0.1372840851545334
0.12,0.13286910951137543,0.5573367476463318,0.1372840851545334
0.13,0.13286910951137543,0.55702143907547,0.13759943842887878
0.14,0.13349981606006622,0.5582828521728516,0.1372840851545334
0.15,0.13286910951137543,0.5573367476463318,0.1372840851545334
0.16,0.13318446278572083,0.5573367476463318,0.1369687169790268
0.17,0.13286910951137543,0.5573367476463318,0.1372840851545334
0.18,0.13318446278572083,0.5573367476463318,0.13759943842887878
0.19,0.13318446278572083,0.55702143907547,0.13759943842887878
0.2,0.13349981606006622,0.5576521158218384,0.13791479170322418
0.21,0.13349981606006622,0.55702143907547,0.1372840851545334
0.22,0.13286910951137543,0.5576521158218384,0.1369687169790268
0.23,0.13349981606006622,0.5576521158218384,0.13759943842887878
0.24,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.25,0.13318446278572083,0.55702143907547,0.13759943842887878
0.26,0.13349981606006622,0.55702143907547,0.13759943842887878
0.27,0.13318446278572083,0.55702143907547,0.13759943842887878
0.28,0.13381516933441162,0.5573367476463318,0.13759943842887878
0.29,0.13318446278572083,0.5573367476463318,0.1372840851545334
0.3,0.13349981606006622,0.55702143907547,0.13759943842887878
0.31,0.13318446278572083,0.55702143907547,0.13759943842887878
0.32,0.13349981606006622,0.55702143907547,0.13759943842887878
0.33,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.34,0.13318446278572083,0.5573367476463318,0.13791479170322418
0.35000000000000003,0.13349981606006622,0.55702143907547,0.13759943842887878
0.36,0.13318446278572083,0.55702143907547,0.13759943842887878
0.37,0.13349981606006622,0.5573367476463318,0.1372840851545334
0.38,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.39,0.13286910951137543,0.55702143907547,0.1372840851545334
0.4,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.41000000000000003,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.42,0.13318446278572083,0.5567060708999634,0.1372840851545334
0.43,0.13286910951137543,0.55702143907547,0.13759943842887878
0.44,0.13286910951137543,0.55702143907547,0.1372840851545334
0.45,0.13286910951137543,0.55702143907547,0.13759943842887878
0.46,0.13349981606006622,0.5567060708999634,0.13759943842887878
0.47000000000000003,0.13286910951137543,0.55702143907547,0.13823014497756958
0.48,0.13318446278572083,0.5576521158218384,0.13759943842887878
0.49,0.13318446278572083,0.5567060708999634,0.13759943842887878
