# labjack output summary file
# Data taken with Mag690-FL1000 #412, test1 of pushstick, SCM off# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          ETHERNET
#   IP:                       142.90.100.26
#   l_out:                    95.5#   l_scm:                    44
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-04-11 17:31:58.156913
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH4x mean,CH4y mean,CH4z mean,CH1x std,CH1y std,CH1z std,CH4x std,CH4y std,CH4z std
2023-04-11 17:37:27.323202,104.0,0.008411155100911855,-0.002866403628140688,0.0007984883850440383,0.010170835293829441,0.008064264841377735,-0.002368061481975019,0.0003224193644170772,0.0004509859456308944,0.00036599358237684874,0.0003175354582038514,0.000281773988933449,0.0002945019205277382
2023-04-11 17:37:39.728130,105.0,0.008385926708579064,-0.002645619153045118,0.0025897040823474526,0.010189756564795972,0.008051650654524565,-0.0024059102265164257,0.00029063796446826307,0.00045076080503353704,0.0003960363907449732,0.00026644739529513945,0.00033712850042182395,0.00022037032118925974
2023-04-11 17:37:56.168264,106.0,0.008367005400359631,-0.002475299665238708,0.003693446242250502,0.010114071369171142,0.008076879000291227,-0.0023869858542457222,0.0003185563726002101,0.00036986055937015465,0.0004023912840575589,0.0003649384980209201,0.0003188111548685692,0.0002795779202299014
2023-04-11 17:38:17.633363,107.0,0.008303934400901198,-0.0024311427772045137,0.00418539984151721,0.01017714235931635,0.008121028654277324,-0.0023239045962691308,0.00034309573928819514,0.0003429152424511819,0.0003211580453133452,0.00032115807554768404,0.000343627738715706,0.000320197694415421
2023-04-11 17:38:57.363474,108.0,0.00833546994253993,-0.0023617533664219083,0.00438091981690377,0.0101771423779428,0.008045343579724432,-0.002355445227585733,0.0003005255095009135,0.00047977843249955916,0.00031315902029727214,0.0002947982313449505,0.00032292266290798784,0.0003186086083505072
2023-04-11 17:39:11.405098,109.0,0.008316548662260176,-0.002273439564742148,0.004469219204038382,0.010151913985610009,0.008064264869317413,-0.002361753350123763,0.0002985606011183375,0.0004284545269670924,0.00034521887391417773,0.000277784280375579,0.0003463926544012632,0.00026801026442219
2023-04-11 17:39:24.402092,110.0,0.008291320241987706,-0.002222974537871778,0.004538597259670496,0.010202370677143335,0.00808318616822362,-0.00235544522292912,0.0003308081885513722,0.000431664679292617,0.0003395878290568801,0.00032791207809251854,0.00033258273446283863,0.00031217140440467113
2023-04-11 17:39:36.648800,111.0,0.008278706036508083,-0.0021535851224325597,0.004557518572546541,0.010076228827238083,0.008001193879172206,-0.0023428289662115274,0.00030448391322618313,0.0004338695719543205,0.0003583725589261908,0.00037632830088570334,0.0003052828239978748,0.0003579777148705441
2023-04-11 17:39:57.865128,112.0,0.00827870612964034,-0.002216666401363909,0.004626896623522043,0.010132992696017027,0.008083186047151684,-0.0023869858775287865,0.00028378353446501675,0.0004068221296938328,0.00032241949826592337,0.00034309579344459434,0.000372860726644783,0.00033263716100976476
2023-04-11 17:39:57.865128,112.0,0.00827870612964034,-0.002216666401363909,0.004626896623522043,0.010132992696017027,0.008083186047151684,-0.0023869858775287865,0.00028378353446501675,0.0004068221296938328,0.00032241949826592337,0.00034309579344459434,0.000372860726644783,0.00033263716100976476
