# labjack output summary file
# Data taken with Mag690-FL1000 #410,
# all coils off, miniMSR degaussed a while ago with B0 on
# multiple d values repeated to look at reproducibility outside the MiniMSR.
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   NumDataPoints:            500
#   l_out:                    92.7
#   l_scm:                    22.35
#   FG number:                [410, 409]
#   FG type:                	[1000, 1000]
#   B0coil Current:           None
#   SCMcoil Current:          None
#   SCMcoil Voltage:          None
#   Saddlecoil Current:       None
#   Solenoidcoil Current:     None
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-05-19 16:15:11.499232
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH2x mean,CH2y mean,CH2z mean,CH1x std,CH1y std,CH1z std,CH2x std,CH2y std,CH2z std
2023-05-19 16:15:24.407048,40.0,0.06329741124808788,0.5452473237514496,0.18878594306111335,0.025769548773765565,0.09240718775987625,-0.6066274538040161,0.00026354339137741933,0.0007442822058498465,0.0004599905647702776,0.0005183680562728365,0.0004733347472100165,0.0004346057260732856
2023-05-19 16:15:52.255721,40.0,0.0625550646930933,0.5447225733995438,0.18894551268219947,0.025665481649339197,0.08870807488262654,-0.6075389863252639,0.0008450894140036006,0.001293715801242252,0.0007920485503292153,0.0006425342218366926,0.0045658110445483645,0.007612824726057937
2023-05-19 16:16:02.262424,40.0,0.061941382884979246,0.5437973183393479,0.1888061257302761,0.026199693094938994,0.08160249797999859,-0.6129147732257842,0.00028420945141273044,0.0007241013072236169,0.00042435086285704513,0.0004601109225672082,0.00045716317401124006,0.00044275711810692285
2023-05-19 16:16:18.030019,40.0,0.06194832068681717,0.5437941665649414,0.18865854039788246,0.026207261607050895,0.08146185013651848,-0.6128466445207595,0.000278137199908795,0.0007414519635157171,0.00045415777789357693,0.0004609244979560338,0.0004896246845123709,0.00044617545335881895
2023-05-19 16:16:35.543734,40.0,2819.7624626395777,2820.108729231238,2819.8534690109195,2819.7367593258805,2819.776504761726,2819.2777703547476,4503.761502831938,4503.544278908531,4503.704411672945,4503.777627329031,4503.752693767083,4504.065565546374
2023-05-19 16:16:54.264218,40.0,3019.7412470598892,3020.077854961753,3019.8297375298143,3019.7162747387847,3019.7549076023997,3019.2700419865846,4595.362643048643,4595.141009859214,4595.304378150595,4595.379085607322,4595.353648519436,4595.672899233115
2023-05-19 16:17:09.590585,40.0,0.06192813790589571,0.5439480609893799,0.18863646563887596,0.026137252770364286,0.08153816574811935,-0.6131002333164215,0.00026070341577515675,0.0007672925297827382,0.0004367657170314308,0.0004998676674376441,0.0004504260885604513,0.000424497176126196
2023-05-19 16:17:35.664218,40.0,0.06191804656386375,0.5439600442647934,0.18858411699533462,0.02611580862477422,0.08145112793147564,-0.6131462836265564,0.00026782855470737434,0.0007752517945548019,0.0004300203221845295,0.0004776629571729089,0.00040544782475334285,0.0004242485363140651
2023-05-19 16:17:44.774664,40.0,0.0619092165902257,0.543935447692871,0.1884844653904438,0.026066613242030145,0.08128146757185459,-0.6130674314498902,0.0002602595795955244,0.0007144266459161546,0.0004185248517759666,0.00047410831932271654,0.00043587649921578777,0.00042418971374888655
2023-05-19 16:18:09.610292,40.0,0.06191047816723585,0.5439556297063828,0.18839049008488656,0.026042646247893573,0.08124362504482269,-0.6131475447416306,0.00028442879923581456,0.0007537510947945642,0.0004282411418598193,0.00047534423431283427,0.00043092871302853467,0.0004206416765393264
2023-05-19 16:18:39.680906,40.0,0.06068879417330027,0.5428796417713165,0.18979570734500886,0.02435108281299472,0.08305439214408397,-0.6111131664514542,0.00043569484477214696,0.0009853625512438494,0.00045807754086589286,0.0006714965245651739,0.000659344328029023,0.0005092945590589502
