# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-19 16:08:23.030229
# 
# START stream 2023-05-19 16:08:17.966167
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.027225226163864136,0.43403300642967224,0.30631428956985474,0.025963807478547096,0.09061155468225479,-0.5777198076248169
0.01,0.02659451775252819,0.43403300642967224,0.30694499611854553,0.02785593643784523,0.09281904250383377,-0.5755119919776917
0.02,0.026909872889518738,0.4365558624267578,0.3091524839401245,0.02880200184881687,0.09376510232686996,-0.5748811960220337
0.03,0.026909872889518738,0.436871200799942,0.3091524839401245,0.028486646711826324,0.09344974905252457,-0.5745657682418823
0.04,0.026909872889518738,0.4371865689754486,0.3091524839401245,0.029748065397143364,0.09408046305179596,-0.5745657682418823
0.05,0.026279162615537643,0.4365558624267578,0.3088371157646179,0.02785593643784523,0.09313439577817917,-0.5751965641975403
0.06,0.026909872889518738,0.4365558624267578,0.3091524839401245,0.028171291574835777,0.09344974905252457,-0.5751965641975403
0.07,0.026909872889518738,0.4362404942512512,0.3085217773914337,0.02911735698580742,0.09376510232686996,-0.5751965641975403
0.08,0.027225226163864136,0.436871200799942,0.3094678521156311,0.02911735698580742,0.09408046305179596,-0.5748811960220337
0.09,0.026909872889518738,0.4365558624267578,0.3091524839401245,0.028171291574835777,0.09344974905252457,-0.5748811960220337
0.1,0.026909872889518738,0.436871200799942,0.3091524839401245,0.02880200184881687,0.09376510232686996,-0.5745657682418823
0.11,0.02659451775252819,0.4365558624267578,0.3094678521156311,0.02880200184881687,0.09344974905252457,-0.5745657682418823
0.12,0.02659451775252819,0.436871200799942,0.3094678521156311,0.02880200184881687,0.09376510232686996,-0.5748811960220337
0.13,0.02659451775252819,0.435925155878067,0.3091524839401245,0.028171291574835777,0.09344974905252457,-0.5751965641975403
0.14,0.027225226163864136,0.4371865689754486,0.3091524839401245,0.028486646711826324,0.09313439577817917,-0.5745657682418823
0.15,0.026909872889518738,0.436871200799942,0.3091524839401245,0.02880200184881687,0.09344974905252457,-0.5745657682418823
0.16,0.026909872889518738,0.4365558624267578,0.3094678521156311,0.029432710260152817,0.09439581632614136,-0.5748811960220337
0.17,0.02659451775252819,0.4365558624267578,0.3097831904888153,0.028486646711826324,0.09313439577817917,-0.5751965641975403
0.18,0.026909872889518738,0.4362404942512512,0.3091524839401245,0.028171291574835777,0.09344974905252457,-0.5751965641975403
0.19,0.026909872889518738,0.436871200799942,0.3088371157646179,0.028486646711826324,0.09376510232686996,-0.5755119919776917
0.2,0.027225226163864136,0.436871200799942,0.3088371157646179,0.02880200184881687,0.09376510232686996,-0.5748811960220337
0.21,0.026909872889518738,0.436871200799942,0.3091524839401245,0.029432710260152817,0.09376510232686996,-0.5745657682418823
0.22,0.026279162615537643,0.4362404942512512,0.3085217773914337,0.02785593643784523,0.09313439577817917,-0.5755119919776917
