# labjack output summary file
# Data taken with Mag690-FL1000 #410,
# all coils off, miniMSR degaussed a while ago with B0 on
# multiple d values repeated to look at reproducibility outside the MiniMSR.
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   NumDataPoints:            500
#   l_out:                    92.7
#   l_scm:                    22.35
#   FG number:                [410, 409]
#   FG type:                	[1000, 1000]
#   B0coil Current:           None
#   SCMcoil Current:          None
#   SCMcoil Voltage:          None
#   Saddlecoil Current:       None
#   Solenoidcoil Current:     None
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-05-19 16:50:23.064848
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH2x mean,CH2y mean,CH2z mean,CH1x std,CH1y std,CH1z std,CH2x std,CH2y std,CH2z std
2023-05-19 16:50:37.317422,65.0,0.01599606991559267,0.3931529302597046,0.335822683095932,0.02205719155445695,0.08789509011805058,-0.5956998909711838,0.0003025067442626371,0.0007267698540871875,0.0004988022815375683,0.0005241898542497408,0.0004750830246858182,0.00045730825700831266
2023-05-19 16:50:45.768408,65.0,0.015975256500765683,0.3931213949918747,0.3358630486726761,0.0221309845931828,0.08793167138099671,-0.5956664578914642,0.0002933740387372256,0.0006858273649577216,0.0004662964072621303,0.00045726331913214293,0.0004288946358133347,0.0004006142017242158
2023-05-19 16:52:00.845354,65.0,0.016325300531461834,0.39283568465709684,0.3360831660628319,0.022067282922565937,0.08828991468250752,-0.5945738880634308,0.0002667193370984604,0.000718104856778784,0.0005217245388772833,0.0004817743069904828,0.0005077254398247586,0.0005411541387777179
2023-05-19 16:52:28.177331,75.0,0.020528350833803416,0.2777633254528046,0.39319014024734494,0.02309155507385731,0.08864374269545078,-0.5950545660257339,0.0002845068752235487,0.0007568637340606942,0.0004302615747389803,0.0005035254936327146,0.00043722282532951856,0.0003986607601838672
2023-05-19 16:52:54.804065,75.0,0.02058952957764268,0.2777765707373619,0.3930312011837959,0.02375821551308036,0.08831072816252708,-0.5956834909915925,0.000316338154555142,0.0007336835598379268,0.00043024735965413105,0.0005036869815550411,0.000477945205480817,0.0004544579155640805
2023-05-19 16:53:03.338429,75.0,0.020621695697307586,0.27772233009338376,0.3931188697218895,0.023815610148012638,0.08837190707027912,-0.5957509882450104,0.00026867223533165826,0.0006946477402118638,0.0004226206255017231,0.0004923511486617264,0.0004295435421281545,0.00041692366902197744
2023-05-19 16:53:15.659677,75.0,0.02128646381944418,0.2782760912179947,0.3929807454943657,0.0238275936357677,0.08856868828833103,-0.5957724351882935,0.0003168958944345208,0.0007455363808264149,0.00044039166642224344,0.0005025937263006632,0.00042837240273735627,0.0003882685689736142
2023-05-19 16:53:29.817110,75.0,0.021294663049280644,0.27829311990737915,0.39294290262460707,0.023824440095573662,0.0886368048042059,-0.5956986297369004,0.0002968589509173128,0.0007512198567384523,0.0004297268129586158,0.00047301626337875775,0.00043481822808367853,0.00038745813256164913
2023-05-19 16:53:41.148886,75.0,0.021294663045555353,0.2782407717704773,0.392958039522171,0.023896341037005185,0.08888404248654842,-0.5955762501955032,0.00028591565556945384,0.0007093464152115621,0.0004139362572374703,0.0004782038410182314,0.0004236941261719855,0.0004039577295591275
2023-05-19 16:53:53.238403,75.0,0.021302862279117107,0.27830447334051134,0.39302615594863893,0.023963827036321165,0.0889553126692772,-0.5956582572460175,0.0003046838110004165,0.0007659552245769301,0.0004226719313010697,0.00047466621870249703,0.00044379411631245886,0.0003838556386933853
2023-05-19 16:54:14.821421,75.0,0.021285833105444907,0.27831204146146776,0.3930949032306671,0.023907693836838006,0.08903730481863022,-0.5956387017965317,0.0002985459600225487,0.0007823520022436731,0.0004684424107422693,0.0004948689434923736,0.0004423821162028206,0.0004019357177345324
2023-05-19 16:54:24.004466,75.0,0.02128015670925379,0.27825716996192934,0.3930261552333832,0.023856606304645537,0.08907830093801021,-0.5957074607610703,0.00028829868299314277,0.0007229538940979204,0.0003406955645422512,0.0004915632018246019,0.0004372870235857682,0.00041756076100217244
