# labjack output summary file
# Data taken with Mag690-FL1000 #410,
# all coils off, miniMSR degaussed a while ago with B0 on
# multiple d values repeated to look at reproducibility outside the MiniMSR.
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   NumDataPoints:            500
#   l_out:                    92.7
#   l_scm:                    22.35
#   FG number:                [410, 409]
#   FG type:                	[1000, 1000]
#   B0coil Current:           None
#   SCMcoil Current:          None
#   SCMcoil Voltage:          None
#   Saddlecoil Current:       None
#   Solenoidcoil Current:     None
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-05-19 16:33:57.673539
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH2x mean,CH2y mean,CH2z mean,CH1x std,CH1y std,CH1z std,CH2x std,CH2y std,CH2z std
2023-05-19 16:34:25.399263,85.0,0.01284630598500371,0.12620188009738922,0.429783929169178,0.030229297384619713,0.08709724164009094,-0.6002083142995834,0.0002962571140939738,0.0007265774772849319,0.0004936326204597887,0.000536948999766879,0.0004954384244026432,0.000475689441998799
2023-05-19 16:34:59.871444,85.0,0.012845044555142522,0.1262460297048092,0.4297877127528191,0.030299936894327403,0.08720193947851658,-0.6001679416894913,0.00027155004900790804,0.0007687050685251057,0.00045881702271419303,0.0004617328095008261,0.0004329013137723899,0.0004210441927742604
2023-05-19 16:35:35.297645,85.0,0.01278134291805327,0.1262826108634472,0.42874514013528825,0.02995809208974242,0.08673521405458451,-0.6004253154993058,0.00027570097003691975,0.0007791994367373966,0.0004367430104116721,0.00048765196671041167,0.00043635050828869966,0.0004174088013566118
2023-05-19 16:35:46.665456,85.0,0.01293082109466195,0.12632991394400597,0.42868522328138353,0.03005332941189408,0.08607612226903438,-0.6010031394958496,0.00034412672678262794,0.000756705610944817,0.0004254233028345286,0.0006892167095510013,0.0006503176691343471,0.0004548592477150591
2023-05-19 16:35:54.857972,85.0,0.013183104876428842,0.12628765662014485,0.4288328093290329,0.029814920980483293,0.08630570028722286,-0.6006763792037964,0.0003145981655564803,0.0006835612219447802,0.0004223285954850387,0.00045384787040474324,0.0004376661404015284,0.00041035990738677087
2023-05-19 16:36:03.900667,85.0,0.013165444998070598,0.1263160385787487,0.4289583206176758,0.03234848237782717,0.08527701364457607,-0.6033440817594529,0.00031040948331151374,0.000732162735143721,0.00040861571509548253,0.002742549788831074,0.0019925036415006543,0.0025462836675837932
2023-05-19 16:36:13.257294,85.0,0.013150307962670922,0.12630468572676182,0.42906617325544355,0.03001170240715146,0.08657438266277313,-0.6004783030748367,0.00030484312700711794,0.0007301557001654647,0.000434151977560286,0.0004614740078198025,0.0004152964117686131,0.0003958094985114481
2023-05-19 16:36:42.760989,85.0,0.013154092226177454,0.12635325020551683,0.42887632936239245,0.0298691619746387,0.08651888021826744,-0.6005319232940673,0.000313707450947502,0.0007456588611498136,0.00048413354839874155,0.00045136981825772326,0.0005036427490968688,0.00042543304423233884
2023-05-19 16:36:51.548190,85.0,0.013159768609330057,0.12626999692618848,0.428856144964695,0.028075423575937748,0.08230195519328118,-0.6088529715538025,0.0003124336544224874,0.000715430220868099,0.0004114589085841108,0.001441325643891504,0.0029744737498051755,0.0059969833044844255
2023-05-19 16:37:02.125647,85.0,0.013149046553298831,0.12628387239575387,0.4289305697083473,0.027208828389644623,0.08026791636645794,-0.6131393430233002,0.0003136922028189852,0.0007190116358057254,0.0004095978736674874,0.00046450733751303105,0.0004183081114742214,0.0003960049799670778
2023-05-19 16:38:07.724799,55.0,0.034012925580143925,0.47170972752571105,0.27603328239917757,0.022726374197751285,0.08181441612541676,-0.6082372977733612,0.0003056348646781377,0.0008215505997575615,0.0006364916389473845,0.00048404176978980964,0.000480522833937232,0.0009609853293935419
2023-05-19 16:38:24.316125,55.0,0.034101225055754185,0.4717349555492401,0.27620168167352677,0.022887205217033624,0.08218464280664921,-0.6077111982107163,0.00028121024090499555,0.0008012726573519758,0.0005048647869607616,0.0004923310687503478,0.00045271215639824307,0.00046361388307398176
2023-05-19 16:38:39.668767,55.0,0.0340154484435916,0.4717431547045708,0.2765927242040634,0.022870176028460264,0.08226726597547532,-0.6077067813873291,0.0003177126043900126,0.0007646515072661093,0.0004138235243376471,0.0005072286528070442,0.0003861529609315614,0.0003999248631709123
2023-05-19 16:38:48.360983,55.0,0.034204030841588975,0.4720244509577751,0.27670120561122896,0.02470869519934058,0.09289031140506268,-0.5892965185642243,0.00028112433046740274,0.0007226864822662409,0.0004823503421116531,0.0004690230034470183,0.00043362166969590043,0.0004356912441651823
2023-05-19 16:39:21.512236,55.0,0.034212230183184145,0.4720742765069008,0.2767346348762512,0.024774919658899306,0.09296032029390335,-0.5890069756507873,0.0002722218736861606,0.0007550464681162799,0.00041606873554606456,0.0004862862350838969,0.0004090693140069251,0.00039132105572597535
2023-05-19 16:39:42.516514,55.0,0.03425448767840862,0.4720156199336052,0.2761594222187996,0.024790687408298255,0.09255792737007142,-0.5891722483634949,0.00029170114690045106,0.0007687637371560148,0.00044811134758485544,0.0005196208579985298,0.0004385916389345812,0.00045642260023945927
2023-05-19 16:39:51.462906,55.0,0.0342015080973506,0.4720383260846138,0.2764142312407494,0.02474527633190155,0.0927547091692686,-0.5892195606231689,0.0002601396520201826,0.0007331272911115451,0.0004586955048800081,0.0004549931431671461,0.00040058896810713006,0.00037308176308134436
2023-05-19 16:40:02.873221,55.0,0.034253226302564145,0.472079322218895,0.27644765853881836,0.024851866196841002,0.09271812799572944,-0.5892492079734802,0.00026789348299754344,0.0007539624030241786,0.00042944877589452026,0.0004447844337223343,0.0004122616274142737,0.000404696468342997
2023-05-19 16:40:26.483562,55.0,0.034224844299256804,0.4720610316991806,0.27694466441869736,0.024809608709067107,0.09302276015281677,-0.5891413382291794,0.00028121019710275897,0.0007797932956713252,0.0004444813909551492,0.0004631219908399992,0.0004442638560919762,0.00044683918253944724
2023-05-19 16:40:34.931679,55.0,0.034258271895349024,0.47202192771434787,0.2768683478832245,0.024781857516616584,0.09301393039524555,-0.5891432334184646,0.0002764230754091774,0.0007076021384835122,0.0004069791160163814,0.000466134852741556,0.00041736244409499554,0.000383373022173982
2023-05-19 16:40:51.136064,55.0,0.03422610563784838,0.4721304094195366,0.27662110525369643,0.024785641748458147,0.09286129876971244,-0.5891842350959778,0.0002927411834904459,0.0007648833397510109,0.00042878858588873405,0.0004667552325128267,0.0004235215705257533,0.00041633292195999673
2023-05-19 16:40:59.517952,55.0,0.034202769540250304,0.472076799094677,0.27659650695323945,0.024759151935577393,0.09287580534815788,-0.5891936976909637,0.0002798853302420028,0.0007080421529157927,0.0004077351460154288,0.0004432444559771992,0.00039117637923319565,0.00040123913792276995
2023-05-19 16:41:20.068218,65.0,0.014303876236081123,0.3933043015003204,0.33577222537994383,0.02272132857516408,0.09317223812639713,-0.5891545864343644,0.00027831405145367687,0.0007486744272779266,0.00046845682415372017,0.0004404112631818977,0.00041322607222677343,0.0004069597816798253
2023-05-19 16:42:10.926632,65.0,0.014251527344807982,0.39316680586338043,0.3355079562067986,0.022665826215408743,0.09983190305531026,-0.5866275413036346,0.00027526760122540544,0.0006605202664924118,0.00042686475446646657,0.003958216601623441,0.004897530534917787,0.0044924909110939685
2023-05-19 16:42:19.063639,65.0,0.014230083236470818,0.3931138272881508,0.3354934487938881,0.0185353078879416,0.09586095418035984,-0.5913170044422149,0.0002955755391012147,0.0006988013698657266,0.0004558433701817267,0.0029380595842337957,0.003083194542594351,0.0032357743465396636
2023-05-19 16:42:28.809077,65.0,0.014254680901765824,0.3933572797179222,0.3354120859503746,0.022407866023480893,0.09323152497410775,-0.5901001620292664,0.00027101744293733375,0.0007083821735709599,0.0004389020456236698,0.000647226654966087,0.0005402606123066876,0.0006742306971230884
2023-05-19 16:42:37.474599,65.0,0.014308291222900152,0.3933080844283104,0.33541271740198136,0.02264816629141569,0.09300383910536766,-0.5893368892669678,0.0002777900912873299,0.0007220815670887342,0.0004190307155805111,0.00047222061906113897,0.0004065411484811333,0.0004047789613309121
2023-05-19 16:43:15.952220,65.0,0.014353071572259068,0.3931932957172394,0.33589332312345505,0.022611585136502983,0.09318674451112748,-0.5891823407411575,0.0002839063794134125,0.0007767051784580718,0.00043539454844943764,0.00048505517700468226,0.00042474222539462807,0.00042977890653171056
2023-05-19 16:43:26.591610,65.0,0.01455616014637053,0.39331249952316283,0.3358201600909233,0.0235437740534544,0.09302149887382984,-0.5893867235183716,0.00030075393674294684,0.0007233038589054739,0.00043442495848918937,0.0004724238561576508,0.00041709484878749994,0.00041235766060411137
