# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-19 16:41:04.585578
# 
# START stream 2023-05-19 16:40:59.517952
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.03479374572634697,0.4715602397918701,0.2773016393184662,0.025017742067575455,0.09281904250383377,-0.5887590646743774
0.01,0.034163035452365875,0.4734523892402649,0.276986300945282,0.023756323382258415,0.09250368922948837,-0.5897052884101868
0.02,0.034163035452365875,0.4737677276134491,0.276986300945282,0.02438703365623951,0.09281904250383377,-0.5897052884101868
0.03,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.02438703365623951,0.09281904250383377,-0.5890744924545288
0.04,0.03447838872671127,0.4737677276134491,0.2776170074939728,0.02438703365623951,0.09218832850456238,-0.5890744924545288
0.05,0.03447838872671127,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09313439577817917,-0.5893898606300354
0.06,0.03384767845273018,0.4734523892402649,0.276986300945282,0.025017742067575455,0.09281904250383377,-0.5887590646743774
0.07,0.034163035452365875,0.4737677276134491,0.2776170074939728,0.025017742067575455,0.09250368922948837,-0.5890744924545288
0.08,0.034163035452365875,0.4737677276134491,0.2776170074939728,0.024702388793230057,0.09281904250383377,-0.5890744924545288
0.09,0.034163035452365875,0.4743984341621399,0.276986300945282,0.025017742067575455,0.09281904250383377,-0.5887590646743774
0.1,0.03447838872671127,0.4737677276134491,0.2776170074939728,0.025333097204566002,0.09344974905252457,-0.5890744924545288
0.11,0.034163035452365875,0.4734523892402649,0.2776170074939728,0.025017742067575455,0.09313439577817917,-0.5890744924545288
0.12,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.024702388793230057,0.09281904250383377,-0.5884436368942261
0.13,0.034163035452365875,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09313439577817917,-0.5890744924545288
0.14,0.03479374572634697,0.4734523892402649,0.276986300945282,0.025017742067575455,0.09313439577817917,-0.5893898606300354
0.15,0.034163035452365875,0.4734523892402649,0.276986300945282,0.025333097204566002,0.09313439577817917,-0.5890744924545288
0.16,0.034163035452365875,0.4734523892402649,0.2766709327697754,0.025333097204566002,0.09344974905252457,-0.5890744924545288
0.17,0.03384767845273018,0.4740830957889557,0.2773016393184662,0.025017742067575455,0.09344974905252457,-0.5890744924545288
0.18,0.03447838872671127,0.4737677276134491,0.276986300945282,0.025017742067575455,0.09344974905252457,-0.5890744924545288
0.19,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.025333097204566002,0.09344974905252457,-0.5884436368942261
0.2,0.03447838872671127,0.4740830957889557,0.2773016393184662,0.02564845234155655,0.09376510232686996,-0.5890744924545288
0.21,0.034163035452365875,0.4740830957889557,0.2773016393184662,0.025333097204566002,0.09376510232686996,-0.5887590646743774
0.22,0.03479374572634697,0.4734523892402649,0.2773016393184662,0.024702388793230057,0.09281904250383377,-0.5890744924545288
0.23,0.03479374572634697,0.4737677276134491,0.2766709327697754,0.025017742067575455,0.09281904250383377,-0.5893898606300354
0.24,0.03447838872671127,0.4737677276134491,0.2766709327697754,0.02438703365623951,0.09281904250383377,-0.5900206565856934
0.25,0.03353232517838478,0.4731370210647583,0.276986300945282,0.02438703365623951,0.09250368922948837,-0.5900206565856934
0.26,0.034163035452365875,0.4731370210647583,0.276986300945282,0.024071678519248962,0.09281904250383377,-0.5893898606300354
0.27,0.03447838872671127,0.4734523892402649,0.2766709327697754,0.024702388793230057,0.09250368922948837,-0.5890744924545288
0.28,0.034163035452365875,0.4731370210647583,0.276986300945282,0.024702388793230057,0.09250368922948837,-0.5887590646743774
0.29,0.03447838872671127,0.4737677276134491,0.2766709327697754,0.024702388793230057,0.09281904250383377,-0.5890744924545288
0.3,0.03384767845273018,0.4743984341621399,0.2773016393184662,0.025333097204566002,0.09313439577817917,-0.5890744924545288
0.31,0.03479374572634697,0.4731370210647583,0.2773016393184662,0.025017742067575455,0.09313439577817917,-0.5887590646743774
0.32,0.03447838872671127,0.4737677276134491,0.2773016393184662,0.025017742067575455,0.09281904250383377,-0.5884436368942261
0.33,0.03447838872671127,0.4737677276134491,0.2776170074939728,0.025017742067575455,0.09313439577817917,-0.5887590646743774
0.34,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.025017742067575455,0.09281904250383377,-0.5890744924545288
0.35000000000000003,0.034163035452365875,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09313439577817917,-0.5890744924545288
0.36,0.034163035452365875,0.4734523892402649,0.2773016393184662,0.025017742067575455,0.09281904250383377,-0.5887590646743774
0.37,0.034163035452365875,0.4734523892402649,0.276986300945282,0.025017742067575455,0.09313439577817917,-0.5890744924545288
0.38,0.034163035452365875,0.4734523892402649,0.2773016393184662,0.025017742067575455,0.09313439577817917,-0.5884436368942261
0.39,0.034163035452365875,0.4740830957889557,0.276986300945282,0.02564845234155655,0.09344974905252457,-0.5881282687187195
0.4,0.034163035452365875,0.4740830957889557,0.2773016393184662,0.02564845234155655,0.09313439577817917,-0.5884436368942261
0.41000000000000003,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.024702388793230057,0.09344974905252457,-0.5890744924545288
0.42,0.034163035452365875,0.4734523892402649,0.276986300945282,0.024702388793230057,0.09344974905252457,-0.5887590646743774
0.43,0.034163035452365875,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09281904250383377,-0.5897052884101868
0.44,0.03353232517838478,0.4731370210647583,0.2766709327697754,0.024071678519248962,0.09218832850456238,-0.5897052884101868
0.45,0.034163035452365875,0.4731370210647583,0.2766709327697754,0.024071678519248962,0.09250368922948837,-0.5897052884101868
0.46,0.034163035452365875,0.4731370210647583,0.276986300945282,0.02438703365623951,0.09250368922948837,-0.5893898606300354
0.47000000000000003,0.03384767845273018,0.4734523892402649,0.276986300945282,0.02438703365623951,0.09281904250383377,-0.5887590646743774
0.48,0.034163035452365875,0.4737677276134491,0.2773016393184662,0.025017742067575455,0.09313439577817917,-0.5887590646743774
0.49,0.034163035452365875,0.4737677276134491,0.2776170074939728,0.025017742067575455,0.09281904250383377,-0.5890744924545288
0.5,0.03447838872671127,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09250368922948837,-0.5887590646743774
0.51,0.03447838872671127,0.4731370210647583,0.276986300945282,0.024702388793230057,0.09281904250383377,-0.5890744924545288
0.52,0.03384767845273018,0.4731370210647583,0.276986300945282,0.025017742067575455,0.09313439577817917,-0.5887590646743774
0.53,0.03384767845273018,0.4734523892402649,0.2773016393184662,0.025333097204566002,0.09344974905252457,-0.5884436368942261
0.54,0.03384767845273018,0.4734523892402649,0.2773016393184662,0.02564845234155655,0.09344974905252457,-0.5884436368942261
0.55,0.03384767845273018,0.4737677276134491,0.2773016393184662,0.02564845234155655,0.09344974905252457,-0.5884436368942261
0.56,0.034163035452365875,0.4734523892402649,0.276986300945282,0.025333097204566002,0.09313439577817917,-0.5890744924545288
0.5700000000000001,0.03447838872671127,0.4737677276134491,0.2773016393184662,0.025333097204566002,0.09313439577817917,-0.5890744924545288
0.58,0.034163035452365875,0.4737677276134491,0.276986300945282,0.024702388793230057,0.09281904250383377,-0.5890744924545288
0.59,0.03384767845273018,0.4728216528892517,0.2766709327697754,0.024702388793230057,0.09344974905252457,-0.5893898606300354
0.6,0.034163035452365875,0.4731370210647583,0.2763555645942688,0.024071678519248962,0.09281904250383377,-0.5897052884101868
0.61,0.034163035452365875,0.4731370210647583,0.276986300945282,0.024071678519248962,0.09218832850456238,-0.5900206565856934
0.62,0.034163035452365875,0.4728216528892517,0.2763555645942688,0.02438703365623951,0.09281904250383377,-0.5897052884101868
0.63,0.034163035452365875,0.4731370210647583,0.276986300945282,0.024702388793230057,0.09313439577817917,-0.5890744924545288
0.64,0.03447838872671127,0.4734523892402649,0.2763555645942688,0.024702388793230057,0.09344974905252457,-0.5890744924545288
0.65,0.03447838872671127,0.4737677276134491,0.2776170074939728,0.025333097204566002,0.09344974905252457,-0.5884436368942261
0.66,0.034163035452365875,0.4731370210647583,0.276986300945282,0.02564845234155655,0.09281904250383377,-0.5887590646743774
0.67,0.03479374572634697,0.4725063145160675,0.2773016393184662,0.025017742067575455,0.09344974905252457,-0.5890744924545288
