# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-19 16:20:58.080057
# 
# START stream 2023-05-19 16:20:53.034258
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.06191426143050194,0.5434611439704895,0.18584872782230377,0.02217954955995083,0.08461981266736984,-0.5972750186920166
0.01,0.06128355488181114,0.5444072484970093,0.18774086236953735,0.024702388793230057,0.08745800703763962,-0.594120979309082
0.02,0.06065284460783005,0.5462993383407593,0.18868692219257355,0.024702388793230057,0.08714265376329422,-0.5950672030448914
0.03,0.06159890815615654,0.5469300746917725,0.18931762874126434,0.025333097204566002,0.08840407431125641,-0.5934901833534241
0.04,0.06159890815615654,0.5466147065162659,0.18963298201560974,0.025017742067575455,0.08745800703763962,-0.594120979309082
0.05,0.06159890815615654,0.5462993383407593,0.18900227546691895,0.025017742067575455,0.08745800703763962,-0.5950672030448914
0.06,0.060968197882175446,0.5462993383407593,0.18868692219257355,0.025333097204566002,0.08745800703763962,-0.59475177526474
0.07,0.06159890815615654,0.5462993383407593,0.18931762874126434,0.024071678519248962,0.08682730048894882,-0.5944363474845886
0.08,0.06191426143050194,0.5466147065162659,0.18931762874126434,0.025963807478547096,0.08808872103691101,-0.5938055515289307
0.09,0.06159890815615654,0.5469300746917725,0.18963298201560974,0.025333097204566002,0.08777336031198502,-0.594120979309082
0.1,0.06191426143050194,0.5462993383407593,0.18837156891822815,0.02438703365623951,0.08777336031198502,-0.5950672030448914
0.11,0.060968197882175446,0.5462993383407593,0.18931762874126434,0.025017742067575455,0.08777336031198502,-0.5944363474845886
0.12,0.06128355488181114,0.5466147065162659,0.18931762874126434,0.02438703365623951,0.08745800703763962,-0.5944363474845886
0.13,0.06191426143050194,0.5462993383407593,0.18931762874126434,0.025333097204566002,0.08808872103691101,-0.594120979309082
0.14,0.060968197882175446,0.5462993383407593,0.18931762874126434,0.025017742067575455,0.08777336031198502,-0.5944363474845886
