# labjack output summary file
# Data taken with Mag690-FL1000 #410,
# all coils off, miniMSR degaussed a while ago with B0 on
# multiple d values repeated to look at reproducibility outside the MiniMSR.
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   NumDataPoints:            500
#   l_out:                    92.7
#   l_scm:                    22.35
#   FG number:                [410, 409]
#   FG type:                	[1000, 1000]
#   B0coil Current:           None
#   SCMcoil Current:          None
#   SCMcoil Voltage:          None
#   Saddlecoil Current:       None
#   Solenoidcoil Current:     None
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-05-19 15:44:02.648198
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH2x mean,CH2y mean,CH2z mean,CH1x std,CH1y std,CH1z std,CH2x std,CH2y std,CH2z std
2023-05-19 15:49:21.356621,70.0,0.01942019397392869,0.33907524967193603,0.36802798056602476,0.022756648413836955,0.08205408665537835,-0.5800746635198594,0.00029265609927064305,0.0007112721168156862,0.00036481465671882367,0.0005766584859491119,0.0008230174942879323,0.0003919124683503888
2023-05-19 15:49:53.472757,70.0,0.02214927538856864,0.33897307378053665,0.36796806222200396,0.02362576638534665,0.0819298355281353,-0.5803137426376342,0.000282835365261875,0.0007658581696478269,0.00037323678729985323,0.0004953724608857176,0.0004097762823070639,0.0004074914162329606
2023-05-19 15:50:36.945975,70.0,0.0221316155269742,0.33898316568136216,0.3680128422379494,0.023620089989155532,0.08195695626735687,-0.5803787163496017,0.0002657820727795193,0.0007542560772394982,0.0003876597309372743,0.0005245626356487012,0.0004326951866323541,0.0004232406321824676
2023-05-19 15:51:02.549600,70.0,0.022141076177358627,0.33897938174009323,0.3680153650641441,0.02352674488723278,0.0819664169549942,-0.5803982717990875,0.00027575900169675183,0.0007680097883557312,0.00040544688984111454,0.0005064541755506955,0.0004195695049281402,0.00038485796757515764
2023-05-19 15:52:23.493515,70.0,0.03621662520617246,0.3385971698760986,0.36784381103515623,0.02319057649001479,0.08208372902870179,-0.5803888102769852,0.0003153324236837069,0.0007678712014081474,0.0003766261294385478,0.0005120840903187969,0.00043560739627658687,0.00041123117113338255
2023-05-19 15:54:31.307944,70.0,0.03648278491944074,0.3385479745268822,0.36631371051073075,0.027592930551618336,0.09615360349416732,-0.5729735943078995,0.0002895346804299438,0.0007615586338366318,0.00043009842676201056,0.0009075982605454516,0.0018881366844134663,0.0005193277873818521
2023-05-19 15:54:47.628515,70.0,0.023836423587054015,0.3400269879102707,0.3663616438508034,0.025917134933173658,0.08853210726380348,-0.5754722502231598,0.00030759442835771893,0.0007679830699613463,0.00043308296321441117,0.00046373511460483306,0.00042271093947556784,0.00039963243869784555
2023-05-19 15:55:58.510216,70.0,0.0239669806137681,0.34014745396375656,0.3662102746963501,0.02578594721481204,0.08873645681142807,-0.576151005744934,0.00028616160696336753,0.0007918381194283044,0.0004210814300016045,0.0004948995060003682,0.00046038979837131243,0.00043073323974685376
2023-05-19 15:56:29.525025,70.0,0.025905151423066854,0.3399828391075134,0.3662115364670753,0.026803282272070645,0.08856427332758904,-0.5765900430679322,0.00029937259822305324,0.0007652222919209992,0.0004106010277151171,0.00047662651903031614,0.000447087161083207,0.0003937328017922672
2023-05-19 15:57:12.216020,60.0,3019.7210876845643,3020.000480750978,3019.914127126515,3019.716528284099,3019.759474572584,3019.29583087492,4595.37591661301,4595.191955463943,4595.248813395959,4595.378918665151,4595.3506414831745,4595.655919020998
2023-05-19 15:57:31.480073,60.0,3019.7211097593604,3020.000516702056,3019.914280388594,3019.71661279922,3019.7595426894723,3019.295773472786,4595.37590207827,4595.191931792628,4595.248712483403,4595.378863017741,4595.350596632879,4595.65595681636
2023-05-19 15:57:48.702332,60.0,0.022076743736863136,0.43384001874923706,0.3096829132437706,0.024541557226330044,0.08984776763617992,-0.5752666034698486,0.0002844059219935847,0.0007712626345365723,0.00042314840948807776,0.0004810119457287587,0.0004446272454709365,0.00042742233302724185
2023-05-19 15:58:19.990566,60.0,0.022410389058291912,0.433988865673542,0.30883334308862687,0.024954671870917083,0.08828234621882439,-0.5759371621608734,0.0002934504477598952,0.0007857873772433842,0.0004309649650668313,0.0005007134781383983,0.0004315584875431381,0.00040467610440351066
2023-05-19 15:58:37.906042,60.0,0.02261726155132055,0.4337309064269066,0.30748110550642016,0.025013958543539046,0.08749900406599045,-0.5758059536218643,0.0002740074085895296,0.0008100053707059919,0.0005407068708002315,0.00048121433923815633,0.0004729901911494387,0.0004115779522703332
2023-05-19 15:59:13.237799,60.0,3019.7137670367697,3020.0009903649093,3019.913982063353,3019.715552575931,3019.7599797706457,3019.2962087293863,4595.380736756894,4595.191619918164,4595.248908910088,4595.379561101975,4595.3503088449415,4595.655670229775
2023-05-19 16:00:01.175935,60.0,0.022626091472804546,0.43392705619335176,0.3097346316576004,0.025164698105305434,0.08902342934906483,-0.5757681035995483,0.00028982297097123746,0.0007258465216769858,0.00039304153067675434,0.0004635999275748697,0.000474420762434573,0.0004146289877291455
2023-05-19 16:00:37.747151,60.0,0.027509676605463027,0.43363756120204927,0.3098513113260269,0.025406259823590516,0.08890990157425403,-0.5758583121299744,0.00029820376600314907,0.000752428552436182,0.00038833004190177983,0.00047813184204711413,0.0004440955028652758,0.00039841131469169863
2023-05-19 16:00:49.317216,60.0,0.027592299588024616,0.4337006313800812,0.3098002251982689,0.025106672767549753,0.09345731838047504,-0.5729281742572785,0.0002881270874215959,0.0007383652519107206,0.00037070441234086763,0.00042568440063226446,0.0004100584688577686,0.000435545708270365
2023-05-19 16:02:07.781393,60.0,0.0343793683052063,0.4335492612719536,0.31035083246231077,0.026785622395575047,0.09345794919133187,-0.5729944078922272,0.00027797036178512746,0.0007534442442339357,0.00042068214699812707,0.0004933723444554429,0.00043435652200265795,0.00043354496964169496
2023-05-19 16:05:32.595161,60.0,0.03149260914698243,0.4335284476876259,0.31067312306165695,0.02552104902639985,0.09402432696521282,-0.5724405623674392,0.00029696114294314944,0.0007280976160251762,0.0004511218873061126,0.000485844269464953,0.00047605851247849087,0.0004632965304423424
2023-05-19 16:05:51.589127,60.0,0.033062445446848866,0.4346403873562813,0.3092288000583649,0.028824076354503632,0.09351471297442913,-0.5750420323610306,0.0002644667401359114,0.0007822368066922521,0.00039822816599757233,0.0005083277953929381,0.0004051867318170393,0.0003960904460838629
2023-05-19 16:06:51.799210,60.0,0.0267193981744349,0.4350503491163254,0.3089891287684441,0.028322662014514208,0.09339866249263287,-0.575095021367073,0.0002750473961811594,0.0007315783607690126,0.0003919530417543961,0.0004964771842684158,0.0004253655603577897,0.000419129005090369
2023-05-19 16:07:16.385191,60.0,0.026715613927692176,0.4351172038316727,0.30897903722524644,0.028456372551620007,0.09366482186317444,-0.5750395087003708,0.00027456877145885377,0.0007328876879247779,0.0003992352010824416,0.0005005930816871843,0.00043154374070268403,0.0003945904545135718
2023-05-19 16:08:17.966167,60.0,0.026696692638099193,0.4350553939938545,0.30870152443647386,0.02828040440753102,0.0934062310308218,-0.5750161683559418,0.00028217206440723537,0.0007744870335528208,0.0004407085171356166,0.0005385204239151143,0.00047360610141975433,0.0004514741021906141
2023-05-19 16:08:37.697091,50.0,2819.7672982906997,2820.0751811499595,2819.896970325977,2819.7379784875775,2819.779173295185,2819.301869295716,4503.758469275904,4503.565324675061,4503.677121929842,4503.7768625105555,4503.751019712664,4504.050447522972
2023-05-19 16:08:55.345786,50.0,0.06862059846520424,0.49726293176412584,0.24912973314523698,0.027720964565873148,0.08389512914419174,-0.5800670939683914,0.0003033139704624748,0.0007954605580975898,0.0003905213892153129,0.0004433816237637641,0.0004549598742982157,0.0004158291833910253
2023-05-19 16:09:11.924804,50.0,0.05042083968222141,0.49891791039705274,0.24957879808545114,0.027551303621381522,0.08453592930734158,-0.5797895332574844,0.00028429323380004933,0.0007593521525375425,0.00034375976791711706,0.0004540441833373017,0.00045430680331146316,0.0003900416216939079
2023-05-19 16:09:30.406021,50.0,0.050506616085767744,0.49892421793937686,0.2493580503463745,0.02767113847285509,0.08397018361091614,-0.5800424914360046,0.00027874292756157015,0.0007607638950154513,0.0003889153282942918,0.00044982853055663583,0.0004379068290534042,0.0004168898954878363
2023-05-19 16:09:53.580817,50.0,0.04565708912163973,0.4992345246076584,0.24932209971547126,0.028031904630362987,0.0836914100497961,-0.5800727714300156,0.0002822203793548738,0.0007618387464565154,0.0004182868988357372,0.0004739939504333323,0.00040632960055547355,0.0004068336673585207
2023-05-19 16:10:12.705415,50.0,0.04566150408983231,0.4992767820954323,0.24940093833208085,0.028059655874967573,0.08386990070343017,-0.5801125130653382,0.00028664521541656504,0.0007471418581622781,0.00038626972389032644,0.0004670099212702531,0.0004529756182206547,0.00039819040484758344
2023-05-19 16:10:32.721499,50.0,0.04572016007453203,0.4993184096813202,0.24953717106580733,0.028129664700478316,0.08388566850125789,-0.5801699167490005,0.0002700963467786651,0.0007545495569605749,0.0004003192862274791,0.0004748278682609964,0.0004544360502417953,0.0004080283892756072
2023-05-19 16:10:45.698929,50.0,0.04760598222911358,0.4991537943482399,0.249552938580513,0.027094670031219723,0.08481218054890632,-0.5796949100494385,0.00034022478394505425,0.0008022028881588835,0.0003772118062426572,0.0005610242567738317,0.0006495379002643009,0.0004344360103359334
2023-05-19 16:11:05.220782,50.0,0.04786331198364496,0.49930200970172883,0.2491694675385952,0.0274220081679523,0.08401370266079902,-0.5802487703561783,0.0002870461079485969,0.0007563658631881776,0.00041360666515917666,0.00046077351716006986,0.0004351119445670814,0.00039404508259351936
2023-05-19 16:11:35.610983,50.0,0.04773969280719757,0.499176499247551,0.2493630962371826,0.027265592206269503,0.08430887411534786,-0.5799819334745407,0.0002963435808770234,0.0007918758287033642,0.0003831413760746378,0.00045871344755862457,0.00041469506814225933,0.0004104958536571246
2023-05-19 16:11:48.470755,50.0,0.04779393388330937,0.49920235919952394,0.24933975997567176,0.027261177264153957,0.08429752139747143,-0.5800481684207917,0.0002868655623786685,0.0007487659254227721,0.00036620155159860525,0.0004518615281800224,0.0004483752506862938,0.00043152638623007787
2023-05-19 16:11:48.470755,50.0,0.04779393388330937,0.49920235919952394,0.24933975997567176,0.027261177264153957,0.08429752139747143,-0.5800481684207917,0.0002868655623786685,0.0007487659254227721,0.00036620155159860525,0.0004518615281800224,0.0004483752506862938,0.00043152638623007787
