# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 15:41:37.037540
# 
# START stream 2023-05-18 15:41:31.993503
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.005150385666638613,-0.01566559635102749,0.002627546666190028,0.0196567103266716,0.11804743111133575,-0.5979058146476746
0.01,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.020602773874998093,0.11899349838495255,-0.5979058146476746
0.02,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.02091812901198864,0.11899349838495255,-0.597590446472168
0.03,0.00578109547495842,-0.012196125462651253,0.004835030995309353,0.02091812901198864,0.11899349838495255,-0.59695965051651
0.04,0.005150385666638613,-0.011880719102919102,0.004835030995309353,0.02091812901198864,0.11899349838495255,-0.59695965051651
0.05,0.00578109547495842,-0.011880719102919102,0.004519675858318806,0.02091812901198864,0.11930885165929794,-0.59695965051651
0.06,0.00578109547495842,-0.012826938182115555,0.005150385666638613,0.02091812901198864,0.11899349838495255,-0.597590446472168
0.07,0.00609645014628768,-0.013142344541847706,0.004835030995309353,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.08,0.005465740337967873,-0.012196125462651253,0.004204321186989546,0.0196567103266716,0.11836278438568115,-0.5982212424278259
0.09,0.005465740337967873,-0.012826938182115555,0.004519675858318806,0.020287420600652695,0.11804743111133575,-0.5979058146476746
0.1,0.005465740337967873,-0.013142344541847706,0.004204321186989546,0.0196567103266716,0.11836278438568115,-0.5979058146476746
0.11,0.005465740337967873,-0.012196125462651253,0.004519675858318806,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.12,0.005465740337967873,-0.012511531822383404,0.004835030995309353,0.020287420600652695,0.11836278438568115,-0.597590446472168
0.13,0.00578109547495842,-0.012196125462651253,0.004835030995309353,0.020287420600652695,0.11867813766002655,-0.5979058146476746
0.14,0.00578109547495842,-0.012511531822383404,0.004204321186989546,0.020287420600652695,0.11899349838495255,-0.5979058146476746
0.15,0.00578109547495842,-0.012511531822383404,0.004835030995309353,0.020602773874998093,0.11867813766002655,-0.5972750186920166
0.16,0.00609645014628768,-0.013142344541847706,0.004519675858318806,0.020602773874998093,0.11899349838495255,-0.5979058146476746
0.17,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.02091812901198864,0.11804743111133575,-0.5985366702079773
0.18,0.00609645014628768,-0.012511531822383404,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.19,0.005150385666638613,-0.012196125462651253,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.2,0.005465740337967873,-0.011880719102919102,0.005150385666638613,0.02091812901198864,0.11930885165929794,-0.597590446472168
0.21,0.00609645014628768,-0.011880719102919102,0.004835030995309353,0.020602773874998093,0.11867813766002655,-0.5972750186920166
0.22,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.020287420600652695,0.11867813766002655,-0.597590446472168
0.23,0.00578109547495842,-0.012826938182115555,0.004519675858318806,0.0196567103266716,0.11867813766002655,-0.5982212424278259
0.24,0.005465740337967873,-0.012826938182115555,0.004519675858318806,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.25,0.00578109547495842,-0.012826938182115555,0.004204321186989546,0.019972065463662148,0.11804743111133575,-0.5982212424278259
0.26,0.005150385666638613,-0.012826938182115555,0.004519675858318806,0.019972065463662148,0.11836278438568115,-0.5979058146476746
0.27,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.5979058146476746
0.28,0.00578109547495842,-0.012511531822383404,0.004835030995309353,0.02091812901198864,0.11899349838495255,-0.5979058146476746
0.29,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.020287420600652695,0.11867813766002655,-0.5972750186920166
0.3,0.005465740337967873,-0.012196125462651253,0.004519675858318806,0.020287420600652695,0.11867813766002655,-0.5972750186920166
0.31,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.019972065463662148,0.11899349838495255,-0.597590446472168
0.32,0.006411805283278227,-0.013142344541847706,0.004204321186989546,0.020287420600652695,0.11899349838495255,-0.597590446472168
0.33,0.00609645014628768,-0.012196125462651253,0.004204321186989546,0.02091812901198864,0.11899349838495255,-0.5979058146476746
0.34,0.00578109547495842,-0.012826938182115555,0.004835030995309353,0.020602773874998093,0.11836278438568115,-0.597590446472168
0.35000000000000003,0.00578109547495842,-0.012826938182115555,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.36,0.005465740337967873,-0.012826938182115555,0.004519675858318806,0.019972065463662148,0.11836278438568115,-0.597590446472168
0.37,0.00578109547495842,-0.012511531822383404,0.004204321186989546,0.020287420600652695,0.11836278438568115,-0.597590446472168
0.38,0.005465740337967873,-0.013142344541847706,0.004519675858318806,0.020602773874998093,0.11899349838495255,-0.597590446472168
0.39,0.005465740337967873,-0.012511531822383404,0.004519675858318806,0.020602773874998093,0.11899349838495255,-0.5979058146476746
0.4,0.00578109547495842,-0.012511531822383404,0.004519675858318806,0.021233484148979187,0.11867813766002655,-0.5972750186920166
0.41000000000000003,0.005465740337967873,-0.012826938182115555,0.004519675858318806,0.021233484148979187,0.11899349838495255,-0.5972750186920166
0.42,0.00609645014628768,-0.012826938182115555,0.004835030995309353,0.02091812901198864,0.11867813766002655,-0.5972750186920166
0.43,0.005465740337967873,-0.012511531822383404,0.005150385666638613,0.020602773874998093,0.11899349838495255,-0.5972750186920166
0.44,0.005465740337967873,-0.012511531822383404,0.005150385666638613,0.021548839285969734,0.11899349838495255,-0.5972750186920166
0.45,0.006411805283278227,-0.013142344541847706,0.005150385666638613,0.02091812901198864,0.11867813766002655,-0.5972750186920166
0.46,0.005465740337967873,-0.012511531822383404,0.004519675858318806,0.02091812901198864,0.11930885165929794,-0.59695965051651
0.47000000000000003,0.00609645014628768,-0.012511531822383404,0.004519675858318806,0.02091812901198864,0.11930885165929794,-0.59695965051651
0.48,0.00609645014628768,-0.012826938182115555,0.004835030995309353,0.021233484148979187,0.11899349838495255,-0.5972750186920166
0.49,0.005150385666638613,-0.012826938182115555,0.005150385666638613,0.020287420600652695,0.11930885165929794,-0.59695965051651
0.5,0.00578109547495842,-0.012826938182115555,0.004835030995309353,0.020602773874998093,0.11899349838495255,-0.597590446472168
0.51,0.005150385666638613,-0.013142344541847706,0.004519675858318806,0.019972065463662148,0.11804743111133575,-0.5985366702079773
0.52,0.005150385666638613,-0.013142344541847706,0.004204321186989546,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.53,0.005150385666638613,-0.013142344541847706,0.004204321186989546,0.019972065463662148,0.11804743111133575,-0.5982212424278259
0.54,0.00578109547495842,-0.012826938182115555,0.004204321186989546,0.019341355189681053,0.11804743111133575,-0.5979058146476746
0.55,0.005465740337967873,-0.013142344541847706,0.004204321186989546,0.020287420600652695,0.11773207783699036,-0.5982212424278259
0.56,0.00578109547495842,-0.012826938182115555,0.0038889662828296423,0.0196567103266716,0.11836278438568115,-0.5985366702079773
0.5700000000000001,0.00578109547495842,-0.012826938182115555,0.004204321186989546,0.019972065463662148,0.11804743111133575,-0.5985366702079773
0.58,0.005150385666638613,-0.013142344541847706,0.004204321186989546,0.0196567103266716,0.11836278438568115,-0.5982212424278259
0.59,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.0196567103266716,0.11804743111133575,-0.5979058146476746
0.6,0.00578109547495842,-0.012826938182115555,0.004519675858318806,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.61,0.00609645014628768,-0.012511531822383404,0.004204321186989546,0.020602773874998093,0.11899349838495255,-0.5979058146476746
0.62,0.00609645014628768,-0.013142344541847706,0.004835030995309353,0.020602773874998093,0.11836278438568115,-0.5979058146476746
0.63,0.00578109547495842,-0.012826938182115555,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.64,0.005465740337967873,-0.012511531822383404,0.005150385666638613,0.020287420600652695,0.11836278438568115,-0.5979058146476746
0.65,0.005465740337967873,-0.012511531822383404,0.004204321186989546,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.66,0.00578109547495842,-0.012826938182115555,0.004835030995309353,0.020287420600652695,0.11867813766002655,-0.5979058146476746
0.67,0.00609645014628768,-0.013142344541847706,0.004204321186989546,0.020602773874998093,0.11867813766002655,-0.5979058146476746
0.68,0.005465740337967873,-0.013142344541847706,0.004204321186989546,0.020287420600652695,0.11836278438568115,-0.597590446472168
0.6900000000000001,0.005465740337967873,-0.012826938182115555,0.004519675858318806,0.02091812901198864,0.11899349838495255,-0.5979058146476746
0.7000000000000001,0.00578109547495842,-0.012511531822383404,0.004835030995309353,0.02091812901198864,0.11867813766002655,-0.5972750186920166
0.71,0.005465740337967873,-0.012511531822383404,0.004519675858318806,0.021233484148979187,0.11867813766002655,-0.5972750186920166
0.72,0.005465740337967873,-0.012511531822383404,0.004835030995309353,0.02091812901198864,0.11930885165929794,-0.5972750186920166
0.73,0.00609645014628768,-0.012826938182115555,0.004519675858318806,0.02091812901198864,0.11899349838495255,-0.5966442227363586
0.74,0.00578109547495842,-0.013142344541847706,0.004519675858318806,0.02091812901198864,0.11867813766002655,-0.5979058146476746
0.75,0.00578109547495842,-0.013457750901579857,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.5979058146476746
0.76,0.005465740337967873,-0.013142344541847706,0.004204321186989546,0.019972065463662148,0.11836278438568115,-0.5982212424278259
0.77,0.005465740337967873,-0.012826938182115555,0.004835030995309353,0.020287420600652695,0.11804743111133575,-0.5979058146476746
0.78,0.005150385666638613,-0.013142344541847706,0.004204321186989546,0.0196567103266716,0.11836278438568115,-0.5982212424278259
0.79,0.005465740337967873,-0.013142344541847706,0.0038889662828296423,0.019026000052690506,0.11804743111133575,-0.5979058146476746
0.8,0.005150385666638613,-0.013773157261312008,0.004519675858318806,0.0196567103266716,0.11804743111133575,-0.5982212424278259
0.81,0.005465740337967873,-0.013457750901579857,0.0038889662828296423,0.0196567103266716,0.11804743111133575,-0.5982212424278259
0.8200000000000001,0.00578109547495842,-0.013773157261312008,0.004204321186989546,0.019341355189681053,0.11804743111133575,-0.5979058146476746
0.8300000000000001,0.005150385666638613,-0.013142344541847706,0.004835030995309353,0.019972065463662148,0.11836278438568115,-0.5982212424278259
0.84,0.005465740337967873,-0.013142344541847706,0.004204321186989546,0.019972065463662148,0.11836278438568115,-0.5979058146476746
0.85,0.00578109547495842,-0.013142344541847706,0.004519675858318806,0.020602773874998093,0.11867813766002655,-0.597590446472168
0.86,0.00578109547495842,-0.013142344541847706,0.004519675858318806,0.02091812901198864,0.11836278438568115,-0.5982212424278259
0.87,0.00578109547495842,-0.012826938182115555,0.004519675858318806,0.020287420600652695,0.11867813766002655,-0.597590446472168
