# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:33:21.870972
# 
# START stream 2023-05-18 14:33:16.785390
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.017764581367373466,0.14169904589653015,0.4283566176891327,0.026279162615537643,0.11079426854848862,-0.6073680520057678
0.01,0.017133871093392372,0.14327582716941833,0.43119481205940247,0.028486646711826324,0.11079426854848862,-0.6079988479614258
0.02,0.01744922623038292,0.14485259354114532,0.43151018023490906,0.02911735698580742,0.1120556890964508,-0.6070526242256165
0.03,0.01744922623038292,0.14485259354114532,0.43119481205940247,0.02880200184881687,0.11142497509717941,-0.6073680520057678
0.04,0.017133871093392372,0.14390653371810913,0.43151018023490906,0.028486646711826324,0.11079426854848862,-0.6079988479614258
0.05,0.017764581367373466,0.14453724026679993,0.43151018023490906,0.028486646711826324,0.11142497509717941,-0.6070526242256165
0.06,0.017764581367373466,0.14453724026679993,0.43119481205940247,0.02911735698580742,0.1120556890964508,-0.6070526242256165
0.07,0.01744922623038292,0.14422188699245453,0.43151018023490906,0.028486646711826324,0.11142497509717941,-0.6073680520057678
0.08,0.017133871093392372,0.14422188699245453,0.43119481205940247,0.02785593643784523,0.11079426854848862,-0.6083142757415771
0.09,0.017764581367373466,0.14422188699245453,0.43182551860809326,0.02880200184881687,0.1120556890964508,-0.6073680520057678
0.1,0.01744922623038292,0.14453724026679993,0.43151018023490906,0.02880200184881687,0.11110962182283401,-0.6073680520057678
0.11,0.01744922623038292,0.14453724026679993,0.43151018023490906,0.028486646711826324,0.11110962182283401,-0.6076834201812744
0.12,0.01744922623038292,0.14453724026679993,0.43119481205940247,0.028486646711826324,0.11110962182283401,-0.6073680520057678
0.13,0.017133871093392372,0.14422188699245453,0.43151018023490906,0.029432710260152817,0.11142497509717941,-0.6070526242256165
0.14,0.017764581367373466,0.14422188699245453,0.43119481205940247,0.02911735698580742,0.11110962182283401,-0.6076834201812744
0.15,0.017133871093392372,0.14453724026679993,0.43119481205940247,0.02785593643784523,0.11047891527414322,-0.6079988479614258
0.16,0.01744922623038292,0.14453724026679993,0.43119481205940247,0.029432710260152817,0.11174033582210541,-0.6067371964454651
0.17,0.017764581367373466,0.14485259354114532,0.43119481205940247,0.02911735698580742,0.11110962182283401,-0.6079988479614258
0.18,0.018079934641718864,0.14485259354114532,0.43182551860809326,0.028171291574835777,0.11110962182283401,-0.6070526242256165
0.19,0.017764581367373466,0.14422188699245453,0.43087947368621826,0.028486646711826324,0.11110962182283401,-0.6076834201812744
0.2,0.01744922623038292,0.14453724026679993,0.43151018023490906,0.02880200184881687,0.11142497509717941,-0.6073680520057678
0.21,0.017764581367373466,0.14485259354114532,0.43182551860809326,0.028171291574835777,0.11110962182283401,-0.6073680520057678
0.22,0.018079934641718864,0.14422188699245453,0.43087947368621826,0.028171291574835777,0.11110962182283401,-0.6086296439170837
0.23,0.017133871093392372,0.14453724026679993,0.43245625495910645,0.02911735698580742,0.11174033582210541,-0.6067371964454651
0.24,0.017764581367373466,0.14422188699245453,0.43119481205940247,0.02880200184881687,0.11142497509717941,-0.6079988479614258
0.25,0.01744922623038292,0.14453724026679993,0.43087947368621826,0.02785593643784523,0.11110962182283401,-0.6079988479614258
0.26,0.017764581367373466,0.14422188699245453,0.43151018023490906,0.029432710260152817,0.11142497509717941,-0.6076834201812744
0.27,0.01744922623038292,0.14453724026679993,0.43087947368621826,0.02911735698580742,0.11142497509717941,-0.6073680520057678
0.28,0.017133871093392372,0.14453724026679993,0.43151018023490906,0.028486646711826324,0.11110962182283401,-0.6076834201812744
0.29,0.017764581367373466,0.14422188699245453,0.43119481205940247,0.028486646711826324,0.11079426854848862,-0.6079988479614258
0.3,0.01744922623038292,0.14516794681549072,0.43087947368621826,0.028486646711826324,0.11110962182283401,-0.6076834201812744
0.31,0.01744922623038292,0.14453724026679993,0.43119481205940247,0.02880200184881687,0.11142497509717941,-0.6076834201812744
0.32,0.017764581367373466,0.14359118044376373,0.43151018023490906,0.02785593643784523,0.11079426854848862,-0.6079988479614258
0.33,0.01744922623038292,0.14422188699245453,0.43119481205940247,0.02911735698580742,0.11174033582210541,-0.6064218282699585
0.34,0.01744922623038292,0.14516794681549072,0.43151018023490906,0.028486646711826324,0.11142497509717941,-0.6073680520057678
0.35000000000000003,0.01744922623038292,0.14453724026679993,0.43087947368621826,0.02785593643784523,0.11079426854848862,-0.6083142757415771
0.36,0.01744922623038292,0.14422188699245453,0.43151018023490906,0.029432710260152817,0.11142497509717941,-0.6073680520057678
0.37,0.018079934641718864,0.14453724026679993,0.43151018023490906,0.028486646711826324,0.11142497509717941,-0.6070526242256165
0.38,0.017133871093392372,0.14390653371810913,0.43119481205940247,0.02785593643784523,0.11079426854848862,-0.6079988479614258
0.39,0.017133871093392372,0.14453724026679993,0.43151018023490906,0.029748065397143364,0.11174033582210541,-0.6067371964454651
0.4,0.01871064491569996,0.14422188699245453,0.43087947368621826,0.02911735698580742,0.11174033582210541,-0.6076834201812744
0.41000000000000003,0.017133871093392372,0.14453724026679993,0.43151018023490906,0.028486646711826324,0.11110962182283401,-0.6076834201812744
0.42,0.01744922623038292,0.14485259354114532,0.43151018023490906,0.02911735698580742,0.11174033582210541,-0.6067371964454651
0.43,0.01744922623038292,0.14453724026679993,0.43119481205940247,0.028486646711826324,0.11079426854848862,-0.6070526242256165
0.44,0.01744922623038292,0.14453724026679993,0.43119481205940247,0.02911735698580742,0.11142497509717941,-0.6076834201812744
0.45,0.017133871093392372,0.14422188699245453,0.43151018023490906,0.028171291574835777,0.11142497509717941,-0.6079988479614258
0.46,0.01744922623038292,0.14390653371810913,0.43119481205940247,0.02880200184881687,0.11110962182283401,-0.6073680520057678
0.47000000000000003,0.01744922623038292,0.14390653371810913,0.43119481205940247,0.02880200184881687,0.11110962182283401,-0.6073680520057678
0.48,0.018079934641718864,0.14422188699245453,0.43087947368621826,0.028486646711826324,0.11142497509717941,-0.6079988479614258
0.49,0.018079934641718864,0.14422188699245453,0.43151018023490906,0.02911735698580742,0.1120556890964508,-0.6070526242256165
0.5,0.017764581367373466,0.14390653371810913,0.43151018023490906,0.02880200184881687,0.11174033582210541,-0.6073680520057678
0.51,0.017133871093392372,0.14390653371810913,0.43087947368621826,0.02785593643784523,0.11047891527414322,-0.6079988479614258
