# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:14:22.096656
# 
# START stream 2023-05-18 14:14:17.028620
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.006411805283278227,-0.004941777791827917,0.001366127165965736,0.024702388793230057,0.11615530401468277,-0.600429117679596
0.01,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.025963807478547096,0.11710136383771896,-0.600429117679596
0.02,0.006411805283278227,-0.0024185264483094215,0.004204321186989546,0.02564845234155655,0.11647065728902817,-0.6013753414154053
0.03,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.026279162615537643,0.11615530401468277,-0.6010599136352539
0.04,0.006411805283278227,-0.0017877137288451195,0.004835030995309353,0.026279162615537643,0.11647065728902817,-0.600429117679596
0.05,0.00578109547495842,-0.0017877137288451195,0.004519675858318806,0.025963807478547096,0.11647065728902817,-0.600429117679596
0.06,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.02659451775252819,0.11741672456264496,-0.6001136898994446
0.07,0.00578109547495842,-0.0017877137288451195,0.004835030995309353,0.025963807478547096,0.11678601056337357,-0.6007444858551025
0.08,0.00609645014628768,-0.0024185264483094215,0.004519675858318806,0.025333097204566002,0.11647065728902817,-0.6010599136352539
0.09,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.026279162615537643,0.11710136383771896,-0.600429117679596
0.1,0.007042515091598034,-0.0024185264483094215,0.004519675858318806,0.02659451775252819,0.11647065728902817,-0.6010599136352539
0.11,0.00609645014628768,-0.0024185264483094215,0.004835030995309353,0.026909872889518738,0.11741672456264496,-0.6001136898994446
0.12,0.00578109547495842,-0.0021031200885772705,0.004835030995309353,0.02659451775252819,0.11710136383771896,-0.6010599136352539
0.13,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.025333097204566002,0.11615530401468277,-0.6010599136352539
0.14,0.006727159954607487,-0.0021031200885772705,0.004519675858318806,0.026279162615537643,0.11647065728902817,-0.6007444858551025
0.15,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.026279162615537643,0.11647065728902817,-0.6007444858551025
0.16,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.026279162615537643,0.11678601056337357,-0.6001136898994446
0.17,0.006411805283278227,-0.0017877137288451195,0.004835030995309353,0.025963807478547096,0.11678601056337357,-0.600429117679596
0.18,0.005465740337967873,-0.0024185264483094215,0.004519675858318806,0.02564845234155655,0.11615530401468277,-0.6010599136352539
0.19,0.006727159954607487,-0.0017877137288451195,0.004519675858318806,0.02659451775252819,0.11678601056337357,-0.6007444858551025
0.2,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.025963807478547096,0.11647065728902817,-0.600429117679596
0.21,0.00578109547495842,-0.0021031200885772705,0.004835030995309353,0.026909872889518738,0.11710136383771896,-0.600429117679596
0.22,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.02659451775252819,0.11741672456264496,-0.5997982621192932
0.23,0.00578109547495842,-0.0017877137288451195,0.004519675858318806,0.025963807478547096,0.11647065728902817,-0.6007444858551025
0.24,0.005465740337967873,-0.0024185264483094215,0.004519675858318806,0.025017742067575455,0.11615530401468277,-0.6013753414154053
0.25,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.02564845234155655,0.11647065728902817,-0.600429117679596
0.26,0.00578109547495842,-0.0027339330408722162,0.004519675858318806,0.026279162615537643,0.11678601056337357,-0.600429117679596
0.27,0.00609645014628768,-0.0021031200885772705,0.004519675858318806,0.02659451775252819,0.11678601056337357,-0.6007444858551025
0.28,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.027225226163864136,0.11710136383771896,-0.6001136898994446
0.29,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.025963807478547096,0.11615530401468277,-0.6010599136352539
0.3,0.00609645014628768,-0.0024185264483094215,0.004204321186989546,0.025963807478547096,0.11615530401468277,-0.6007444858551025
0.31,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.02659451775252819,0.11647065728902817,-0.600429117679596
0.32,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.026279162615537643,0.11647065728902817,-0.6007444858551025
0.33,0.006411805283278227,-0.0021031200885772705,0.004519675858318806,0.02659451775252819,0.11741672456264496,-0.6001136898994446
0.34,0.00609645014628768,-0.0024185264483094215,0.004519675858318806,0.02659451775252819,0.11741672456264496,-0.6001136898994446
0.35000000000000003,0.005465740337967873,-0.0021031200885772705,0.0038889662828296423,0.025963807478547096,0.11615530401468277,-0.6010599136352539
0.36,0.006727159954607487,-0.0024185264483094215,0.004204321186989546,0.025963807478547096,0.11678601056337357,-0.6013753414154053
0.37,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.02564845234155655,0.11678601056337357,-0.600429117679596
0.38,0.006411805283278227,-0.0021031200885772705,0.004835030995309353,0.026279162615537643,0.11678601056337357,-0.6010599136352539
0.39,0.00609645014628768,-0.0017877137288451195,0.004519675858318806,0.026909872889518738,0.11710136383771896,-0.5997982621192932
0.4,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.026909872889518738,0.11678601056337357,-0.600429117679596
0.41000000000000003,0.00609645014628768,-0.0017877137288451195,0.0038889662828296423,0.025333097204566002,0.11615530401468277,-0.6010599136352539
0.42,0.005465740337967873,-0.0024185264483094215,0.004519675858318806,0.025963807478547096,0.11615530401468277,-0.6007444858551025
0.43,0.006411805283278227,-0.0024185264483094215,0.004519675858318806,0.025963807478547096,0.11678601056337357,-0.6010599136352539
0.44,0.005465740337967873,-0.0021031200885772705,0.004519675858318806,0.026279162615537643,0.11615530401468277,-0.600429117679596
0.45,0.00609645014628768,-0.0021031200885772705,0.005150385666638613,0.027225226163864136,0.11741672456264496,-0.6001136898994446
0.46,0.00578109547495842,-0.0024185264483094215,0.004204321186989546,0.02564845234155655,0.11615530401468277,-0.6010599136352539
0.47000000000000003,0.006411805283278227,-0.0021031200885772705,0.005150385666638613,0.02659451775252819,0.11710136383771896,-0.600429117679596
0.48,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.02659451775252819,0.11678601056337357,-0.6007444858551025
