# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:17:42.943863
# 
# START stream 2023-05-18 14:17:37.881271
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00578109547495842,-0.005572590511292219,0.0035736113786697388,0.023756323382258415,0.11678601056337357,-0.5997982621192932
0.01,0.006411805283278227,-0.0014723072526976466,0.005150385666638613,0.024071678519248962,0.11741672456264496,-0.5991674661636353
0.02,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.024071678519248962,0.11741672456264496,-0.5997982621192932
0.03,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.025017742067575455,0.11804743111133575,-0.5991674661636353
0.04,0.00609645014628768,-0.0017877137288451195,0.004835030995309353,0.02438703365623951,0.11741672456264496,-0.5991674661636353
0.05,0.00609645014628768,-0.0021031200885772705,0.004519675858318806,0.023756323382258415,0.11741672456264496,-0.6001136898994446
0.06,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.024071678519248962,0.11773207783699036,-0.5991674661636353
0.07,0.006411805283278227,-0.0014723072526976466,0.004519675858318806,0.024071678519248962,0.11804743111133575,-0.5994828939437866
0.08,0.00609645014628768,-0.0017877137288451195,0.005150385666638613,0.025017742067575455,0.11773207783699036,-0.5994828939437866
0.09,0.006411805283278227,-0.0017877137288451195,0.004835030995309353,0.024702388793230057,0.11804743111133575,-0.5991674661636353
0.1,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.024071678519248962,0.11710136383771896,-0.5997982621192932
0.11,0.006411805283278227,-0.0017877137288451195,0.004519675858318806,0.024071678519248962,0.11773207783699036,-0.5997982621192932
0.12,0.00578109547495842,-0.0017877137288451195,0.004519675858318806,0.025017742067575455,0.11804743111133575,-0.5988520383834839
0.13,0.006411805283278227,-0.0024185264483094215,0.004835030995309353,0.024702388793230057,0.11773207783699036,-0.5994828939437866
0.14,0.00578109547495842,-0.0021031200885772705,0.004519675858318806,0.024702388793230057,0.11804743111133575,-0.5994828939437866
0.15,0.00578109547495842,-0.0024185264483094215,0.004519675858318806,0.02438703365623951,0.11741672456264496,-0.5994828939437866
0.16,0.00609645014628768,-0.0024185264483094215,0.004204321186989546,0.024071678519248962,0.11710136383771896,-0.5997982621192932
0.17,0.006727159954607487,-0.0017877137288451195,0.004835030995309353,0.025017742067575455,0.11710136383771896,-0.5988520383834839
