# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:52:56.458426
# 
# START stream 2023-05-18 14:52:51.407623
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.007357869762927294,-0.0036801521200686693,0.03826264664530754,0.02186419442296028,0.10354110598564148,-0.6013753414154053
0.01,0.007673224899917841,-0.0014723072526976466,0.03983942046761513,0.021233484148979187,0.10354110598564148,-0.6016907095909119
0.02,0.006727159954607487,-0.0011569008929654956,0.038893356919288635,0.020287420600652695,0.10291039943695068,-0.6023215055465698
0.03,0.007042515091598034,-0.0011569008929654956,0.04047013074159622,0.02217954955995083,0.10354110598564148,-0.6013753414154053
0.04,0.007673224899917841,-0.0011569008929654956,0.040154777467250824,0.021233484148979187,0.10322575271129608,-0.6016907095909119
0.05,0.007042515091598034,-0.0014723072526976466,0.03952406719326973,0.021233484148979187,0.10259503871202469,-0.6023215055465698
0.06,0.007357869762927294,-0.0014723072526976466,0.03952406719326973,0.021548839285969734,0.10354110598564148,-0.6020061373710632
0.07,0.007357869762927294,-0.0011569008929654956,0.03983942046761513,0.02091812901198864,0.10354110598564148,-0.6023215055465698
0.08,0.007357869762927294,-0.0011569008929654956,0.03983942046761513,0.021548839285969734,0.10354110598564148,-0.6013753414154053
0.09,0.007357869762927294,-0.0017877137288451195,0.040154777467250824,0.021233484148979187,0.10322575271129608,-0.6016907095909119
0.1,0.007042515091598034,-0.0017877137288451195,0.03952406719326973,0.020287420600652695,0.10259503871202469,-0.6020061373710632
0.11,0.007357869762927294,-0.0011569008929654956,0.040154777467250824,0.02186419442296028,0.10354110598564148,-0.6013753414154053
0.12,0.007357869762927294,-0.0014723072526976466,0.03983942046761513,0.021548839285969734,0.10354110598564148,-0.6013753414154053
0.13,0.007673224899917841,-0.0014723072526976466,0.03920871391892433,0.02091812901198864,0.10291039943695068,-0.6020061373710632
0.14,0.007042515091598034,-0.0008414944750256836,0.03983942046761513,0.02186419442296028,0.10354110598564148,-0.6010599136352539
0.15,0.007673224899917841,-0.0014723072526976466,0.03983942046761513,0.021233484148979187,0.10322575271129608,-0.6023215055465698
0.16,0.007357869762927294,-0.0017877137288451195,0.03920871391892433,0.020602773874998093,0.10259503871202469,-0.6026369333267212
0.17,0.007042515091598034,-0.0011569008929654956,0.03983942046761513,0.02186419442296028,0.10417181998491287,-0.6016907095909119
0.18,0.007357869762927294,-0.0011569008929654956,0.03952406719326973,0.021548839285969734,0.10291039943695068,-0.6013753414154053
0.19,0.007042515091598034,-0.0011569008929654956,0.03920871391892433,0.020287420600652695,0.10291039943695068,-0.6023215055465698
0.2,0.007042515091598034,-0.0011569008929654956,0.03983942046761513,0.02186419442296028,0.10354110598564148,-0.6016907095909119
0.21,0.007357869762927294,-0.0011569008929654956,0.03983942046761513,0.021233484148979187,0.10322575271129608,-0.6020061373710632
0.22,0.007357869762927294,-0.0021031200885772705,0.03952406719326973,0.020602773874998093,0.10227968543767929,-0.6026369333267212
0.23,0.007357869762927294,-0.0011569008929654956,0.03920871391892433,0.021548839285969734,0.10385645925998688,-0.6016907095909119
0.24,0.007357869762927294,-0.0008414944750256836,0.03920871391892433,0.021233484148979187,0.10354110598564148,-0.6016907095909119
0.25,0.007357869762927294,-0.0021031200885772705,0.03983942046761513,0.021233484148979187,0.10354110598564148,-0.6023215055465698
0.26,0.007042515091598034,-0.0014723072526976466,0.03983942046761513,0.021548839285969734,0.10354110598564148,-0.6016907095909119
0.27,0.007357869762927294,-0.0011569008929654956,0.03952406719326973,0.021548839285969734,0.10322575271129608,-0.6016907095909119
0.28,0.007042515091598034,-0.0008414944750256836,0.03983942046761513,0.020602773874998093,0.10291039943695068,-0.6020061373710632
0.29,0.007357869762927294,-0.0014723072526976466,0.03983942046761513,0.021548839285969734,0.10385645925998688,-0.6013753414154053
0.3,0.007673224899917841,-0.0011569008929654956,0.03983942046761513,0.021548839285969734,0.10322575271129608,-0.6016907095909119
0.31,0.007042515091598034,-0.0011569008929654956,0.03983942046761513,0.02091812901198864,0.10291039943695068,-0.6020061373710632
0.32,0.007357869762927294,-0.0017877137288451195,0.03952406719326973,0.021233484148979187,0.10354110598564148,-0.6016907095909119
0.33,0.007673224899917841,-0.0017877137288451195,0.03952406719326973,0.02091812901198864,0.10322575271129608,-0.6013753414154053
0.34,0.007042515091598034,-0.0011569008929654956,0.03983942046761513,0.021233484148979187,0.10291039943695068,-0.6023215055465698
0.35000000000000003,0.007357869762927294,-0.0014723072526976466,0.03920871391892433,0.02091812901198864,0.10354110598564148,-0.6016907095909119
0.36,0.007042515091598034,-0.0014723072526976466,0.03983942046761513,0.020602773874998093,0.10322575271129608,-0.6020061373710632
