# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:26:04.523893
# 
# START stream 2023-05-18 14:25:59.435232
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.009880708530545235,0.025333097204566002,0.3574017882347107,0.02911735698580742,0.10890214145183563,-0.6035831570625305
0.01,0.010196063667535782,0.02880200184881687,0.3586632013320923,0.029748065397143364,0.10953284800052643,-0.6042139530181885
0.02,0.010196063667535782,0.029432710260152817,0.3589785695075989,0.029748065397143364,0.10953284800052643,-0.6035831570625305
0.03,0.009565354324877262,0.02911735698580742,0.3589785695075989,0.029748065397143364,0.10953284800052643,-0.6035831570625305
0.04,0.009249999187886715,0.028486646711826324,0.3589785695075989,0.02880200184881687,0.10827142745256424,-0.6045293807983398
0.05,0.010196063667535782,0.028486646711826324,0.3589785695075989,0.029748065397143364,0.10921749472618103,-0.6042139530181885
0.06,0.009880708530545235,0.02911735698580742,0.3589785695075989,0.03037877567112446,0.10984820127487183,-0.6035831570625305
0.07,0.010196063667535782,0.028171291574835777,0.3583478331565857,0.02911735698580742,0.10795607417821884,-0.6045293807983398
0.08,0.010196063667535782,0.028486646711826324,0.3586632013320923,0.029432710260152817,0.10921749472618103,-0.6045293807983398
0.09,0.010196063667535782,0.02911735698580742,0.3589785695075989,0.03006342053413391,0.10921749472618103,-0.6035831570625305
0.1,0.010511418804526329,0.02911735698580742,0.3586632013320923,0.02911735698580742,0.10890214145183563,-0.6042139530181885
0.11,0.009880708530545235,0.02911735698580742,0.3592939078807831,0.029748065397143364,0.10984820127487183,-0.6042139530181885
0.12,0.010511418804526329,0.028486646711826324,0.3583478331565857,0.029432710260152817,0.10921749472618103,-0.6042139530181885
0.13,0.010511418804526329,0.028486646711826324,0.3589785695075989,0.029748065397143364,0.10890214145183563,-0.6038985848426819
