# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:26:28.200102
# 
# START stream 2023-05-18 14:26:23.102485
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.011142128147184849,0.05813000351190567,0.41889598965644836,0.029432710260152817,0.10480252653360367,-0.6092604994773865
0.01,0.010826773010194302,0.06128355488181114,0.41921132802963257,0.03037877567112446,0.10511787980794907,-0.6086296439170837
0.02,0.011772838421165943,0.06128355488181114,0.41952669620513916,0.031009485945105553,0.10574859380722046,-0.6086296439170837
0.03,0.011142128147184849,0.060968197882175446,0.41889598965644836,0.03006342053413391,0.10511787980794907,-0.6089450716972351
0.04,0.011142128147184849,0.06128355488181114,0.41921132802963257,0.03037877567112446,0.10543323308229446,-0.6086296439170837
0.05,0.011142128147184849,0.06159890815615654,0.41921132802963257,0.031009485945105553,0.10606394708156586,-0.6083142757415771
0.06,0.011457483284175396,0.06128355488181114,0.41921132802963257,0.029748065397143364,0.10543323308229446,-0.6092604994773865
0.07,0.011142128147184849,0.060968197882175446,0.41921132802963257,0.030694130808115005,0.10543323308229446,-0.6086296439170837
0.08,0.011142128147184849,0.06128355488181114,0.41984203457832336,0.030694130808115005,0.10637930035591125,-0.6083142757415771
0.09,0.011457483284175396,0.06128355488181114,0.41952669620513916,0.029748065397143364,0.10543323308229446,-0.6089450716972351
0.1,0.011142128147184849,0.06128355488181114,0.41921132802963257,0.03037877567112446,0.10574859380722046,-0.6086296439170837
0.11,0.011142128147184849,0.06159890815615654,0.41984203457832336,0.031009485945105553,0.10606394708156586,-0.6086296439170837
0.12,0.011142128147184849,0.06128355488181114,0.41889598965644836,0.03037877567112446,0.10543323308229446,-0.6092604994773865
0.13,0.011142128147184849,0.06128355488181114,0.41952669620513916,0.030694130808115005,0.10574859380722046,-0.6089450716972351
0.14,0.010826773010194302,0.06159890815615654,0.42015740275382996,0.0313248410820961,0.10574859380722046,-0.6083142757415771
