# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-05-18 14:25:08.439314
# 
# START stream 2023-05-18 14:25:03.376186
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.0079885795712471,-0.0036801521200686693,0.06506781280040741,0.022810257971286774,0.10764072090387344,-0.5991674661636353
0.01,0.007673224899917841,0.00010470767301740125,0.0669599398970604,0.023756323382258415,0.10890214145183563,-0.5994828939437866
0.02,0.007673224899917841,-0.0005260880570858717,0.0660138800740242,0.022810257971286774,0.10732536762952805,-0.5997982621192932
0.03,0.0079885795712471,-0.0005260880570858717,0.0663292333483696,0.022810257971286774,0.10795607417821884,-0.5991674661636353
0.04,0.007673224899917841,-0.0005260880570858717,0.066644586622715,0.023440968245267868,0.10795607417821884,-0.5991674661636353
0.05,0.0079885795712471,-0.0005260880570858717,0.0663292333483696,0.023756323382258415,0.10795607417821884,-0.5994828939437866
0.06,0.007673224899917841,-0.0008414944750256836,0.0656985193490982,0.022810257971286774,0.10732536762952805,-0.5997982621192932
0.07,0.0079885795712471,-0.00021068162459414452,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5994828939437866
0.08,0.0079885795712471,0.00010470767301740125,0.0660138800740242,0.023756323382258415,0.10858678817749023,-0.5985366702079773
0.09,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5997982621192932
0.1,0.0079885795712471,0.00010470767301740125,0.0663292333483696,0.022810257971286774,0.10795607417821884,-0.5991674661636353
0.11,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.023440968245267868,0.10795607417821884,-0.5985366702079773
0.12,0.0079885795712471,-0.00021068162459414452,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5991674661636353
0.13,0.007673224899917841,-0.00021068162459414452,0.066644586622715,0.022494904696941376,0.10732536762952805,-0.5997982621192932
0.14,0.0079885795712471,-0.0005260880570858717,0.066644586622715,0.022810257971286774,0.10795607417821884,-0.5991674661636353
0.15,0.0079885795712471,-0.00021068162459414452,0.0669599398970604,0.02312561310827732,0.10795607417821884,-0.5991674661636353
0.16,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10795607417821884,-0.5997982621192932
0.17,0.007357869762927294,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10795607417821884,-0.5991674661636353
0.18,0.007673224899917841,-0.0008414944750256836,0.0663292333483696,0.022810257971286774,0.10764072090387344,-0.5991674661636353
0.19,0.00861928891390562,-0.00021068162459414452,0.0656985193490982,0.023756323382258415,0.10858678817749023,-0.5991674661636353
0.2,0.008303934708237648,-0.0005260880570858717,0.0660138800740242,0.02217954955995083,0.10764072090387344,-0.5991674661636353
0.21,0.008303934708237648,-0.0005260880570858717,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5991674661636353
0.22,0.008303934708237648,-0.0008414944750256836,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5988520383834839
0.23,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10795607417821884,-0.5994828939437866
0.24,0.0079885795712471,0.00010470767301740125,0.0663292333483696,0.022810257971286774,0.10764072090387344,-0.5991674661636353
0.25,0.0079885795712471,-0.0005260880570858717,0.066644586622715,0.02312561310827732,0.10858678817749023,-0.5991674661636353
0.26,0.008303934708237648,0.00010470767301740125,0.066644586622715,0.023756323382258415,0.10827142745256424,-0.5988520383834839
0.27,0.007673224899917841,-0.0008414944750256836,0.0660138800740242,0.022494904696941376,0.10732536762952805,-0.5994828939437866
0.28,0.0079885795712471,-0.0005260880570858717,0.066644586622715,0.02312561310827732,0.10795607417821884,-0.5991674661636353
0.29,0.007673224899917841,-0.0005260880570858717,0.066644586622715,0.023756323382258415,0.10764072090387344,-0.5994828939437866
0.3,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.023440968245267868,0.10795607417821884,-0.5991674661636353
0.31,0.007673224899917841,-0.0011569008929654956,0.066644586622715,0.022810257971286774,0.10732536762952805,-0.5997982621192932
0.32,0.0079885795712471,-0.00021068162459414452,0.0663292333483696,0.022810257971286774,0.10795607417821884,-0.5997982621192932
0.33,0.008303934708237648,-0.00021068162459414452,0.066644586622715,0.023756323382258415,0.10858678817749023,-0.5991674661636353
0.34,0.007673224899917841,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10795607417821884,-0.5997982621192932
0.35000000000000003,0.008303934708237648,-0.0008414944750256836,0.0660138800740242,0.022810257971286774,0.10764072090387344,-0.5994828939437866
0.36,0.007673224899917841,-0.00021068162459414452,0.066644586622715,0.022810257971286774,0.10764072090387344,-0.5991674661636353
0.37,0.007673224899917841,0.0004200625407975167,0.0669599398970604,0.023756323382258415,0.10827142745256424,-0.5991674661636353
0.38,0.0079885795712471,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10732536762952805,-0.5994828939437866
0.39,0.008303934708237648,-0.0008414944750256836,0.0663292333483696,0.02312561310827732,0.10795607417821884,-0.5997982621192932
0.4,0.0079885795712471,-0.00021068162459414452,0.0669599398970604,0.023756323382258415,0.10764072090387344,-0.5991674661636353
0.41000000000000003,0.0079885795712471,-0.0008414944750256836,0.0660138800740242,0.022810257971286774,0.10732536762952805,-0.5994828939437866
0.42,0.008303934708237648,-0.0005260880570858717,0.0660138800740242,0.02312561310827732,0.10764072090387344,-0.6001136898994446
0.43,0.0079885795712471,-0.0005260880570858717,0.0660138800740242,0.02312561310827732,0.10795607417821884,-0.5997982621192932
0.44,0.0079885795712471,0.00010470767301740125,0.0663292333483696,0.023756323382258415,0.10858678817749023,-0.5988520383834839
0.45,0.007357869762927294,-0.0005260880570858717,0.0663292333483696,0.022494904696941376,0.10732536762952805,-0.5997982621192932
0.46,0.007673224899917841,-0.00021068162459414452,0.066644586622715,0.023756323382258415,0.10795607417821884,-0.5991674661636353
0.47000000000000003,0.0079885795712471,-0.0005260880570858717,0.0660138800740242,0.022810257971286774,0.10858678817749023,-0.5988520383834839
0.48,0.007673224899917841,-0.0011569008929654956,0.0663292333483696,0.022810257971286774,0.10764072090387344,-0.6001136898994446
