# labjack output summary file
# Data taken with Mag690-FL1000 #410, 
# all coils off, miniMSR degaussed a while ago with B0 on
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   NumDataPoints:            500
#   l_out:                    92.7
#   l_scm:                    22.35
#   FG number:                [410, 409]
#   FG type:                	[1000, 1000]
#   B0coil Current:           None
#   SCMcoil Current:          None
#   SCMcoil Voltage:          None
#   Saddlecoil Current:       None
#   Solenoidcoil Current:     None
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-05-18 14:45:35.688661
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH2x mean,CH2y mean,CH2z mean,CH1x std,CH1y std,CH1z std,CH2x std,CH2y std,CH2z std
2023-05-18 14:45:43.536701,126.0,0.006163936229422688,-0.003640411003027111,0.004065564983990044,0.02449173118546605,0.1107967914044857,-0.6044681919813156,0.00029615973242278415,0.0007549740921654954,0.00045201574620561184,0.00046925429705051944,0.00044012299338608204,0.00043934371397760666
2023-05-18 14:46:03.891171,125.0,0.00617213545832783,-0.0036473499359562993,0.0040516893689055,0.02444821223244071,0.110943115696311,-0.6044177248477935,0.0002855730047674449,0.0007472143167991871,0.0004696755636085036,0.0004618256165085306,0.0004352604319026531,0.00040784809306156354
2023-05-18 14:46:30.133135,124.0,0.0061752890087664125,-0.0036555505057331173,0.004061780719901435,0.024323331724852324,0.11057225885987282,-0.6042827290296554,0.00030203933298010897,0.000739081302657533,0.0004543570550006662,0.00045845083640194315,0.0005248476359998329,0.00039817486409909284
2023-05-18 14:46:45.017686,123.0,0.006179703977890313,-0.003646088310983032,0.004068718531634659,0.02436432783305645,0.11084409433603287,-0.60433571767807,0.0002820450598454253,0.0007519452826591269,0.0004474402435524121,0.0004449519006002099,0.00041460279916458366,0.0004019761596184461
2023-05-18 14:46:55.126548,122.0,0.006162044105120003,-0.003661858633626252,0.004066195693332702,0.024294949792325497,0.11113169763982296,-0.6042764221429825,0.00028806335620397384,0.0007408809892369448,0.0004284473525696081,0.00044314778292455615,0.0004170077941578839,0.0003870434101249761
2023-05-18 14:47:07.556923,121.0,0.006151322027668357,-0.003679521396290511,0.004058627168647945,0.02427539774775505,0.11099294173717499,-0.6042827304601669,0.00032187953742827014,0.0007583907374630125,0.00044648781755729137,0.0004729464130386051,0.0004549484659180405,0.00041484672147925814
2023-05-18 14:47:17.404975,120.0,0.006149429906159639,-0.0036719516383018343,0.004066195688676089,0.02418457554653287,0.11130261990427971,-0.6042562363147735,0.00028996655441636255,0.0007153269776299509,0.0004326135170875427,0.00048266018286021177,0.0004218025271409187,0.0004226509064233868
2023-05-18 14:47:29.549929,119.0,0.006146276348270476,-0.0036650127021130175,0.004043490136507898,0.02403825081512332,0.11125405544042587,-0.6041597197055817,0.00027969140229135793,0.0007294275859323512,0.00044529711759821273,0.0004973959560893157,0.00042401503965812886,0.0003921104584661447
2023-05-18 14:47:45.901234,118.0,0.006175919719971716,-0.0036359953074716032,0.004088270532898605,0.02405591071024537,0.11125153249502182,-0.6041231346130371,0.00028940243350989976,0.000733427742118529,0.0004496037285103392,0.0004902054948895076,0.00042580471791905754,0.00042465297648812346
2023-05-18 14:47:55.823418,117.0,0.0061620440930128095,-0.0036814138407353313,0.00406178072001785,0.023988424751907586,0.11141236351430416,-0.6041218725442886,0.000291502060643805,0.0007216160536964139,0.00042722922610039703,0.00046888602647302615,0.0003940711812670287,0.0003707197180755707
2023-05-18 14:48:06.954963,116.0,0.00619988669641316,-0.003668797577964142,0.004061780719552189,0.0238238093778491,0.11165707950294018,-0.603842420578003,0.0002968674858464498,0.0007346705404318218,0.0004373715055575013,0.0005050936230310694,0.00042425857617712576,0.00040608320336377196
2023-05-18 14:48:22.987272,115.0,0.006172135454602539,-0.003650504007237032,0.00404033659119159,0.023502147197723387,0.1117441175878048,-0.6037332899570466,0.00027707189447110416,0.0007296645107142699,0.00045060264079634386,0.0005031326617129909,0.0004206674580865575,0.0004035091342095219
2023-05-18 14:48:33.496168,114.0,0.006163936230354011,-0.003686460338998586,0.00406934924190864,0.02327887587621808,0.11158707062900067,-0.6036746246814728,0.0002941340055108481,0.0007268199021583084,0.0004008913348314522,0.0004826567939557006,0.0004298007373506142,0.0004060337796168884
2023-05-18 14:48:44.754682,113.0,0.006184749650768936,-0.003627163930097595,0.004058627169579268,0.02320949777215719,0.111933961302042,-0.603508721113205,0.00029027981345359133,0.0007284758382782198,0.00043883403160956325,0.0004823924174404668,0.00043523725324666457,0.00039285563650835194
2023-05-18 14:48:56.068191,112.0,0.0061658283462747935,-0.003634733684360981,0.004110345366876572,0.022977396614849568,0.11206262615323066,-0.6033226327896118,0.0002751229508555921,0.0007210135268505369,0.00042833568872088426,0.0004738319812209216,0.0004141804059863366,0.00040772491253461676
2023-05-18 14:49:10.274258,111.0,0.006182226811535656,-0.003634102872107178,0.004104038272053003,0.022759801838546992,0.11213452705740928,-0.6032305325269699,0.0002896639918405164,0.0007522334245578668,0.00043796119535764196,0.0004629068199338812,0.00042767248925929343,0.0003887454569663671
2023-05-18 14:49:23.503612,110.0,0.006172135456465185,-0.0036429342583287508,0.004102776853367686,0.022456430681049824,0.1121193899512291,-0.6030520124435425,0.00029246856548774197,0.0007532525479090689,0.00045244718016756785,0.0004582243629094018,0.0004329634049798019,0.0004292153410935197
2023-05-18 14:49:37.431021,109.0,0.00617402758449316,-0.003641672620549798,0.004118544603232294,0.0220918806232512,0.11230923373997212,-0.6026413497924805,0.00028819269831019726,0.0007379475188331859,0.00042516236863972685,0.000450504916863704,0.0004279153040875002,0.0004493742455968481
2023-05-18 14:49:51.634904,108.0,0.006163936230354011,-0.003630948809441179,0.004119175305124372,0.021711562510579825,0.11209100791811943,-0.6024041630029678,0.00028588757630706264,0.0007393340070759549,0.0004311072373401164,0.00048553267268322157,0.00045913084932077666,0.00043763335560530084
2023-05-18 14:50:02.847040,107.0,0.006170874032191932,-0.0036454575057141485,0.004140619438607246,0.02128267964348197,0.11199135605990887,-0.6021095736026764,0.0002934726242065826,0.0007264289336004726,0.0004465592287970912,0.0004766173804411488,0.00042520553996217383,0.0004241014272646315
2023-05-18 14:50:14.449295,106.0,0.006167089777998626,-0.003650503998156637,0.00419107622327283,0.02075855979695916,0.11182989405095577,-0.6017418152093887,0.00028963096509023026,0.0007323916444652791,0.0004374330133506011,0.0004572282523503968,0.0004630091972099776,0.00040329635485775726
2023-05-18 14:50:24.519742,105.0,0.006183488226495683,-0.003646719127194956,0.004254147197119891,0.020153709564357997,0.11146975840628147,-0.6012649269104003,0.0002758868430154226,0.0007112351170292343,0.00042551612530677225,0.0004673869134140041,0.0004515131377763437,0.0004022808255545457
2023-05-18 14:50:35.574811,104.0,0.006205563073046505,-0.0036624894484411927,0.004394795458298176,0.019714104868471624,0.11110899205505848,-0.6009141952991486,0.00029039718397583583,0.0007216768298801105,0.00042200624589175146,0.00046660335961822594,0.00043028489184997225,0.00038726592635729293
2023-05-18 14:50:46.631872,103.0,0.006256019874475896,-0.003630948807345703,0.0045928382952697576,0.01923035018146038,0.1107129070609808,-0.6004063897132873,0.0002903422743192978,0.0007163254209849587,0.0004199934052898335,0.00048330612239200346,0.00041585068052765994,0.00039469580312680933
2023-05-18 14:50:56.362127,102.0,0.006273049018345773,-0.0036618586387485268,0.004949819984380156,0.018862015441060066,0.10981856033205986,-0.600283380150795,0.00030185781954498265,0.0007217991932078042,0.0004503708031805699,0.0004809813217774003,0.0004420705952592,0.000406854254342757
2023-05-18 14:51:17.572994,101.0,0.006336750718764961,-0.003618332545738667,0.005653061313554645,0.018666495349258183,0.10880690343677997,-0.6000884562730789,0.00027831992185094103,0.0007575745994211886,0.00048465107300147813,0.0005039276534462223,0.0004431541142654096,0.0004298515056160542
2023-05-18 14:51:30.598171,100.0,0.006399191000498831,-0.0036195941721089185,0.006968721936456859,0.018541614785790445,0.10766090288758277,-0.6000550241470337,0.0002712565057854282,0.0007470777051668113,0.0004234277807342711,0.0004763076705945194,0.00040914404303769674,0.00041687849079210436
2023-05-18 14:51:42.807224,99.0,0.006483075404539704,-0.003584268650971353,0.00966626762226224,0.018609100740402937,0.10661203187704087,-0.6001117988824844,0.00026690962471544047,0.0007558621401103768,0.0004394063306128681,0.0004961472854596828,0.00044880230998440966,0.00040946756572154025
2023-05-18 14:52:01.585784,98.0,0.006670396206900477,-0.0035205565532669424,0.015053159510716795,0.019141420036554335,0.10551522795855998,-0.6004991216659545,0.00026403360665535377,0.0007581257134351118,0.0004609651714537622,0.0004682203791769047,0.00045223680983085007,0.00041989034451869967
2023-05-18 14:52:37.085217,97.0,0.0068722233381122355,-0.0033767312145791947,0.02379921167716384,0.019922869887202977,0.10412325258553028,-0.6011930143833161,0.000285223848445527,0.0007290762866672708,0.0004776450584418489,0.0004569778670147122,0.0004616019831201113,0.0004033236208222293
2023-05-18 14:52:51.407623,96.0,0.007238035032525659,-0.0030209527775878087,0.03914438034594059,0.021130047846585513,0.10309014947712422,-0.6020565855503083,0.0002743975756557818,0.0007525788992393892,0.00043263946334186104,0.0004771137501119845,0.0004009267481745526,0.00041865760781213934
2023-05-18 14:53:06.053197,95.0,0.008008131663314998,-0.002009129163445323,0.06733269040286541,0.022670871824026106,0.10233518894016742,-0.6031497889757156,0.00027486124843121884,0.0007692999004039571,0.00042829934391208115,0.0004404293603118412,0.000445198961265097,0.0004070399746749316
2023-05-18 14:53:16.812298,94.0,0.009304870946332812,0.00025857886578887704,0.11772387777268886,0.024419830285012722,0.10200532811880111,-0.6042537132501602,0.0002714997100581752,0.0007244058509745224,0.0004269517716792858,0.00045757916719816276,0.00043616157156142245,0.00042147983645228086
2023-05-18 14:53:27.690900,93.0,0.010423119192942977,0.005129572292324156,0.1975767756998539,0.026122115734964608,0.10207975178956985,-0.6054913740158081,0.00027907856500319694,0.0007393466060945691,0.0004528394013797703,0.00047977786145209463,0.00045175520781250475,0.0004337577634378855
2023-05-18 14:53:40.069157,92.0,0.010459700362756848,0.014577604245394468,0.2933418488502502,0.027672399926930664,0.10272433744370937,-0.6065536504983902,0.0002867401623196589,0.0007252709434604581,0.0004541149494083317,0.00045211235294425055,0.0004171046315212264,0.0004061959508916281
2023-05-18 14:53:51.196414,91.0,0.010023879911750555,0.026897258177399637,0.35916462081670764,0.02925106666982174,0.1038791674375534,-0.6077023643255234,0.00028860725787011835,0.000731539091135239,0.0004122989942296995,0.0004508923041547549,0.00043635950241057586,0.00041890092938951353
2023-05-18 14:54:03.389054,90.0,0.010016942080110312,0.04208916375041008,0.3991244896054268,0.030168749213218687,0.10531276994943618,-0.6082000783681869,0.0002590377475577214,0.0007206731218955069,0.0005010716328546541,0.00047857661537656745,0.00044014019616928096,0.00039521605358146673
2023-05-18 14:54:15.776017,89.0,0.010827403986826538,0.05863520295917988,0.4199858481884003,0.030679624412208794,0.10687314569950104,-0.6084429413080216,0.000304421063462473,0.0007443136398884006,0.00044999206398720033,0.00046004455915999804,0.00046625824433061964,0.0004457781842123663
2023-05-18 14:54:27.966502,88.0,0.012006831338629127,0.07619416171312332,0.4297353634238243,0.0308120734654367,0.10838811174035072,-0.6086548939943314,0.0002808290095965482,0.0007164037491363913,0.0004334745039167688,0.0004722548714590798,0.000409290942813774,0.00038945679408966473
2023-05-18 14:54:41.178885,87.0,0.013327537443488836,0.09268911460042,0.4334962807893753,0.03067710156738758,0.10932976077497006,-0.6087059913873673,0.00032822178469163715,0.0007538032817499904,0.00044207144394289686,0.00047613843507716443,0.00044522465515717637,0.0004115874533154374
2023-05-18 14:54:53.577200,86.0,0.014428756736218929,0.10942310641705989,0.4344953220486641,0.030318858198821543,0.11033069741725922,-0.6084013059139252,0.0002787777934167416,0.0007485376939998415,0.00042173267335468095,0.00046841779865799884,0.00042081431929721913,0.0003866556398873319
2023-05-18 14:55:08.194136,85.0,0.01477627795562148,0.12602212724089623,0.4341503237485886,0.029571467127650977,0.11169807556271553,-0.6078335746526718,0.00029230242070346944,0.0007571512644072852,0.0004227643198636955,0.0005663098602763345,0.0004979248926295635,0.00041902150212542343
2023-05-18 14:55:21.642920,84.0,0.01656307829543948,0.14164985206723213,0.43253003615140917,0.02886318039149046,0.11214020338654518,-0.6075831414461136,0.0002718988212038366,0.0007560066431444913,0.00044634152855278113,0.00048539060553166966,0.0004286821430087285,0.000446597235644962
2023-05-18 14:55:59.939274,83.0,0.013872470939531922,0.1582640105187893,0.43026957440376284,0.027913961835205555,0.11272991758584976,-0.6070507293939591,0.0002796913968895423,0.0007366152534316203,0.0004137132009565148,0.0004760400301318534,0.00042008697977668054,0.00043174526439033355
2023-05-18 14:56:21.038826,82.0,0.01999981664121151,0.17400967741012574,0.42720747590065,0.026660111252218486,0.11299292396008968,-0.6065719426870346,0.0002900490749521528,0.0007578882104943773,0.00039845226584993857,0.00046658807469097285,0.0004114900655556246,0.00039044941185502113
2023-05-18 14:56:34.057167,81.0,0.01855359810590744,0.18958883568644525,0.42389751160144806,0.026667049024254083,0.1128920103162527,-0.6063328683376312,0.00032346575013887473,0.0007547384306673835,0.00043517249502459835,0.00044921819628109916,0.0004075581476270973,0.00038853292344157736
2023-05-18 14:56:46.688752,80.0,0.02290675689652562,0.20458711302280427,0.42000161665678026,0.025444733165204524,0.11287876541912556,-0.6059487106800079,0.0002679229664616151,0.0007770648154775924,0.0004662943665262399,0.0004609963665913113,0.000412781877200769,0.00040357441728257456
2023-05-18 14:56:46.688752,80.0,0.02290675689652562,0.20458711302280427,0.42000161665678026,0.025444733165204524,0.11287876541912556,-0.6059487106800079,0.0002679229664616151,0.0007770648154775924,0.0004662943665262399,0.0004609963665913113,0.000412781877200769,0.00040357441728257456
